2026-08-31 04:46:36,595 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [263]}
2026-08-31 04:46:36,595 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1}
2026-08-31 04:46:36,625 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [231]}
2026-08-31 04:46:36,625 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1}
2026-08-31 04:47:00,700 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4887438740368771, 'aupr_all': 0.004438165048777438, 'auroc_unknown': 0.4867710298000754, 'aupr_unknown': 0.004237924647709223, 'val_auc': 0.49284188034188037} best={'auroc_all': 0.4887438740368771, 'aupr_all': 0.004438165048777438, 'auroc_unknown': 0.4867710298000754, 'aupr_unknown': 0.004237924647709223}
2026-08-31 04:47:01,764 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4578804985616824, 'aupr_all': 0.004064474684760552, 'auroc_unknown': 0.4555471727812031, 'aupr_unknown': 0.003886641404969587, 'val_auc': 0.5812875068194218} best={'auroc_all': 0.4578804985616824, 'aupr_all': 0.004064474684760552, 'auroc_unknown': 0.4555471727812031, 'aupr_unknown': 0.003886641404969587}
2026-08-31 04:47:21,465 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5004780643564082, 'aupr_all': 0.004579653311214783, 'auroc_unknown': 0.49954439027293474, 'aupr_unknown': 0.004388290784204009, 'val_auc': 0.5539802691398437} best={'auroc_all': 0.5004780643564082, 'aupr_all': 0.004579653311214783, 'auroc_unknown': 0.49954439027293474, 'aupr_unknown': 0.004388290784204009}
2026-08-31 04:47:23,734 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4690800375914908, 'aupr_all': 0.004121441031726883, 'auroc_unknown': 0.46788452951807324, 'aupr_unknown': 0.0039483670847069285, 'val_auc': 0.5151072922349518} best={'auroc_all': 0.4690800375914908, 'aupr_all': 0.004121441031726883, 'auroc_unknown': 0.46788452951807324, 'aupr_unknown': 0.0039483670847069285}
2026-08-31 04:47:42,015 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.49735905316135665, 'aupr_all': 0.004369358070157474, 'auroc_unknown': 0.49722318521391806, 'aupr_unknown': 0.0041996216465034104, 'val_auc': 0.5085833787961447} best={'auroc_all': 0.5004780643564082, 'aupr_all': 0.004579653311214783, 'auroc_unknown': 0.49954439027293474, 'aupr_unknown': 0.004388290784204009}
2026-08-31 04:47:43,936 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4770358494959346, 'aupr_all': 0.004238269886934994, 'auroc_unknown': 0.4756698393268445, 'aupr_unknown': 0.004062627960703889, 'val_auc': 0.4947876886706674} best={'auroc_all': 0.4770358494959346, 'aupr_all': 0.004238269886934994, 'auroc_unknown': 0.4756698393268445, 'aupr_unknown': 0.004062627960703889}
2026-08-31 04:47:59,846 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4981664201361521, 'aupr_all': 0.00443637678569278, 'auroc_unknown': 0.49914068941230755, 'aupr_unknown': 0.004274061878464954, 'val_auc': 0.4989907255864703} best={'auroc_all': 0.5004780643564082, 'aupr_all': 0.004579653311214783, 'auroc_unknown': 0.49954439027293474, 'aupr_unknown': 0.004388290784204009}
2026-08-31 04:48:02,050 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4835761394143001, 'aupr_all': 0.0042823480557171376, 'auroc_unknown': 0.48228368761228896, 'aupr_unknown': 0.004105877593376552, 'val_auc': 0.5093926168394254} best={'auroc_all': 0.4835761394143001, 'aupr_all': 0.0042823480557171376, 'auroc_unknown': 0.48228368761228896, 'aupr_unknown': 0.004105877593376552}
2026-08-31 04:48:19,757 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4906353263988187, 'aupr_all': 0.004368576768760032, 'auroc_unknown': 0.49254116221030764, 'aupr_unknown': 0.004217442519346955, 'val_auc': 0.48153527914166216} best={'auroc_all': 0.5004780643564082, 'aupr_all': 0.004579653311214783, 'auroc_unknown': 0.49954439027293474, 'aupr_unknown': 0.004388290784204009}
2026-08-31 04:48:21,240 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4938444541651991, 'aupr_all': 0.004387735926696885, 'auroc_unknown': 0.4927350749978367, 'aupr_unknown': 0.004208963340452042, 'val_auc': 0.5105382796872158} best={'auroc_all': 0.4938444541651991, 'aupr_all': 0.004387735926696885, 'auroc_unknown': 0.4927350749978367, 'aupr_unknown': 0.004208963340452042}
2026-08-31 04:48:41,799 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.49545308916182457, 'aupr_all': 0.004410459892051195, 'auroc_unknown': 0.4944167640168852, 'aupr_unknown': 0.004229586176729066, 'val_auc': 0.5196853973449719} best={'auroc_all': 0.49545308916182457, 'aupr_all': 0.004410459892051195, 'auroc_unknown': 0.4944167640168852, 'aupr_unknown': 0.004229586176729066}
2026-08-31 04:48:42,239 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4906539870340796, 'aupr_all': 0.004382287383972558, 'auroc_unknown': 0.49226169032675143, 'aupr_unknown': 0.004229668599468293, 'val_auc': 0.48219221676668483} best={'auroc_all': 0.5004780643564082, 'aupr_all': 0.004579653311214783, 'auroc_unknown': 0.49954439027293474, 'aupr_unknown': 0.004388290784204009}
2026-08-31 04:49:02,509 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.49941596749339984, 'aupr_all': 0.004470301139677101, 'auroc_unknown': 0.4985177043286104, 'aupr_unknown': 0.004289920137969981, 'val_auc': 0.5305237315875614} best={'auroc_all': 0.49941596749339984, 'aupr_all': 0.004470301139677101, 'auroc_unknown': 0.4985177043286104, 'aupr_unknown': 0.004289920137969981}
2026-08-31 04:49:03,543 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.49801439248420937, 'aupr_all': 0.0045015218210608, 'auroc_unknown': 0.4992276572346483, 'aupr_unknown': 0.004344248795986485, 'val_auc': 0.4874590834697218} best={'auroc_all': 0.5004780643564082, 'aupr_all': 0.004579653311214783, 'auroc_unknown': 0.49954439027293474, 'aupr_unknown': 0.004388290784204009}
2026-08-31 04:49:24,292 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4999423067781178, 'aupr_all': 0.004507762703881452, 'auroc_unknown': 0.49834000608016654, 'aupr_unknown': 0.0043222274792174805, 'val_auc': 0.5299531733042371} best={'auroc_all': 0.4999423067781178, 'aupr_all': 0.004507762703881452, 'auroc_unknown': 0.4985177043286104, 'aupr_unknown': 0.0043222274792174805}
2026-08-31 04:49:24,874 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4967847443115183, 'aupr_all': 0.004487148650992295, 'auroc_unknown': 0.4976597653232134, 'aupr_unknown': 0.004327894952436523, 'val_auc': 0.47885070012729586} best={'auroc_all': 0.5004780643564082, 'aupr_all': 0.004579653311214783, 'auroc_unknown': 0.49954439027293474, 'aupr_unknown': 0.004388290784204009}
2026-08-31 04:49:44,840 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5023476666286902, 'aupr_all': 0.00454571066515467, 'auroc_unknown': 0.5017980916327565, 'aupr_unknown': 0.004368077173740135, 'val_auc': 0.5401959447172213} best={'auroc_all': 0.5023476666286902, 'aupr_all': 0.00454571066515467, 'auroc_unknown': 0.5017980916327565, 'aupr_unknown': 0.004368077173740135}
2026-08-31 04:49:45,206 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5007800887338887, 'aupr_all': 0.004522383298915478, 'auroc_unknown': 0.5021917325748607, 'aupr_unknown': 0.004365479207804488, 'val_auc': 0.4891821240225495} best={'auroc_all': 0.5007800887338887, 'aupr_all': 0.004579653311214783, 'auroc_unknown': 0.5021917325748607, 'aupr_unknown': 0.004388290784204009}
2026-08-31 04:50:06,673 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5028815898907784, 'aupr_all': 0.0045545233097136215, 'auroc_unknown': 0.5037674646601464, 'aupr_unknown': 0.0043917185973568135, 'val_auc': 0.4707924168030551} best={'auroc_all': 0.5028815898907784, 'aupr_all': 0.004579653311214783, 'auroc_unknown': 0.5037674646601464, 'aupr_unknown': 0.0043917185973568135}
2026-08-31 04:50:06,702 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5025792836578502, 'aupr_all': 0.004576675361520837, 'auroc_unknown': 0.5015174278651935, 'aupr_unknown': 0.00439442165222267, 'val_auc': 0.5247317694126205} best={'auroc_all': 0.5025792836578502, 'aupr_all': 0.004576675361520837, 'auroc_unknown': 0.5017980916327565, 'aupr_unknown': 0.00439442165222267}
2026-08-31 04:51:23,176 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.506257139170532, 'aupr_all': 0.004594612121687397, 'auroc_unknown': 0.5071359885210819, 'aupr_unknown': 0.004429874300067347, 'val_auc': 0.4804964539007092} best={'auroc_all': 0.506257139170532, 'aupr_all': 0.004594612121687397, 'auroc_unknown': 0.5071359885210819, 'aupr_unknown': 0.004429874300067347}
2026-08-31 04:51:26,071 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5044439611769884, 'aupr_all': 0.004581979357630822, 'auroc_unknown': 0.5024076095894241, 'aupr_unknown': 0.0043895042013505844, 'val_auc': 0.5474040734679032} best={'auroc_all': 0.5044439611769884, 'aupr_all': 0.004581979357630822, 'auroc_unknown': 0.5024076095894241, 'aupr_unknown': 0.00439442165222267}
2026-08-31 04:52:39,497 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.509341470035489, 'aupr_all': 0.004629753127849545, 'auroc_unknown': 0.5099178349978183, 'aupr_unknown': 0.004457904117294653, 'val_auc': 0.49844517184942716} best={'auroc_all': 0.509341470035489, 'aupr_all': 0.004629753127849545, 'auroc_unknown': 0.5099178349978183, 'aupr_unknown': 0.004457904117294653}
2026-08-31 04:52:46,623 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5076875351458546, 'aupr_all': 0.004602240034568604, 'auroc_unknown': 0.5041393053037759, 'aupr_unknown': 0.004394150074648128, 'val_auc': 0.5905710129114384} best={'auroc_all': 0.5076875351458546, 'aupr_all': 0.004602240034568604, 'auroc_unknown': 0.5041393053037759, 'aupr_unknown': 0.00439442165222267}
2026-08-31 04:53:55,884 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5094409343771658, 'aupr_all': 0.004643334355632953, 'auroc_unknown': 0.5097381242041126, 'aupr_unknown': 0.004469226711474319, 'val_auc': 0.48764320785597387} best={'auroc_all': 0.5094409343771658, 'aupr_all': 0.004643334355632953, 'auroc_unknown': 0.5099178349978183, 'aupr_unknown': 0.004469226711474319}
2026-08-31 04:54:06,161 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5058500176165591, 'aupr_all': 0.004567584498845467, 'auroc_unknown': 0.5008554719023294, 'aupr_unknown': 0.004345718854176474, 'val_auc': 0.6274368066921259} best={'auroc_all': 0.5076875351458546, 'aupr_all': 0.004602240034568604, 'auroc_unknown': 0.5041393053037759, 'aupr_unknown': 0.00439442165222267}
2026-08-31 04:55:14,382 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5146738082394207, 'aupr_all': 0.004714316739892416, 'auroc_unknown': 0.5151127026535779, 'aupr_unknown': 0.004537665314217663, 'val_auc': 0.500856973995272} best={'auroc_all': 0.5146738082394207, 'aupr_all': 0.004714316739892416, 'auroc_unknown': 0.5151127026535779, 'aupr_unknown': 0.004537665314217663}
2026-08-31 04:55:24,274 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5069173403217654, 'aupr_all': 0.004575254112366482, 'auroc_unknown': 0.500221235618249, 'aupr_unknown': 0.004334086728403303, 'val_auc': 0.6564829969085288} best={'auroc_all': 0.5076875351458546, 'aupr_all': 0.004602240034568604, 'auroc_unknown': 0.5041393053037759, 'aupr_unknown': 0.00439442165222267}
2026-08-31 04:56:31,951 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5157789323429625, 'aupr_all': 0.0047317558478888475, 'auroc_unknown': 0.5160905553055666, 'aupr_unknown': 0.004551446225932578, 'val_auc': 0.49729723586106567} best={'auroc_all': 0.5157789323429625, 'aupr_all': 0.0047317558478888475, 'auroc_unknown': 0.5160905553055666, 'aupr_unknown': 0.004551446225932578}
2026-08-31 04:56:44,357 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5081303547489175, 'aupr_all': 0.004564834750598213, 'auroc_unknown': 0.5004335487232814, 'aupr_unknown': 0.0043121731965413655, 'val_auc': 0.6958651573013275} best={'auroc_all': 0.5081303547489175, 'aupr_all': 0.004602240034568604, 'auroc_unknown': 0.5041393053037759, 'aupr_unknown': 0.00439442165222267}
2026-08-31 04:57:49,694 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5215559225665438, 'aupr_all': 0.0048132253305404, 'auroc_unknown': 0.5222662944299792, 'aupr_unknown': 0.004633300829720949, 'val_auc': 0.5192262229496272} best={'auroc_all': 0.5215559225665438, 'aupr_all': 0.0048132253305404, 'auroc_unknown': 0.5222662944299792, 'aupr_unknown': 0.004633300829720949}
2026-08-31 04:58:00,329 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5068676105254465, 'aupr_all': 0.004546406583792531, 'auroc_unknown': 0.4975825055656136, 'aupr_unknown': 0.00427416378444579, 'val_auc': 0.7020571922167667} best={'auroc_all': 0.5081303547489175, 'aupr_all': 0.004602240034568604, 'auroc_unknown': 0.5041393053037759, 'aupr_unknown': 0.00439442165222267}
2026-08-31 04:59:06,317 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5211030915149732, 'aupr_all': 0.00482418101189633, 'auroc_unknown': 0.52098198838633, 'aupr_unknown': 0.004631498374012566, 'val_auc': 0.5402505000909257} best={'auroc_all': 0.5215559225665438, 'aupr_all': 0.00482418101189633, 'auroc_unknown': 0.5222662944299792, 'aupr_unknown': 0.004633300829720949}
