2026-08-17 06:02:09,479 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[100, 10]', 'sim_topk_frac=1.0'], 'tag': 'F_b100_sim1.0', 'rotations': None}
2026-08-17 06:02:09,479 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [100, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-17 06:02:19,438 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5328325139410979, 'aupr_all': 0.16411634355916813, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4697278911564626} best={'auroc_all': 0.5328325139410979, 'aupr_all': 0.16411634355916813, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:02:20,725 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47687074829931975} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:02:22,017 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5485343589056643, 'aupr_all': 0.17030271373765582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47780612244897963} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:02:23,307 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5425794071638897, 'aupr_all': 0.16742686348474345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4683248299319728} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:02:24,593 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5424097752393833, 'aupr_all': 0.17083252744526226, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.466156462585034} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:02:25,880 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.537137317129104, 'aupr_all': 0.1679954225502855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4625} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:02:27,170 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5315364830120061, 'aupr_all': 0.16474570031201594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.458078231292517} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:02:28,459 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5273997331756091, 'aupr_all': 0.16217859845228869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.455952380952381} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:02:29,744 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5241901845084447, 'aupr_all': 0.16026009242851333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4543367346938776} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:02:31,127 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5205784610383206, 'aupr_all': 0.1570147731888333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4468537414965986} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:02:37,216 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5191781662931012, 'aupr_all': 0.15601746446625728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4409438775510204} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:02:43,205 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5182510143901227, 'aupr_all': 0.15549548292773377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4368197278911564} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:02:49,197 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5178762357300603, 'aupr_all': 0.15520350867986393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.433078231292517} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:02:55,195 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5180611935651671, 'aupr_all': 0.15514472878533261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.43248299319727895} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:03:01,198 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5186107381039835, 'aupr_all': 0.15520122869077163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.43341836734693884} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:03:07,209 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5194235081338627, 'aupr_all': 0.1553431031445952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4339285714285714} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:03:13,213 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.520146400093862, 'aupr_all': 0.15546900450572312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4341836734693877} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:03:19,211 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5204632888523925, 'aupr_all': 0.15553334394154053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.43409863945578236} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:03:25,189 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5218349886425273, 'aupr_all': 0.15588434372971932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.43511904761904757} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:03:31,178 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5232199841630341, 'aupr_all': 0.15625046612060967, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4379251700680272} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:03:37,181 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5245616869625981, 'aupr_all': 0.15660706003955197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4393707482993197} best={'auroc_all': 0.5510526055456214, 'aupr_all': 0.17323925291456624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
