2026-09-02 18:51:44,624 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [14]}
2026-09-02 18:51:44,624 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 18:51:50,201 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.765638305750361, 'aupr_all': 0.4948799886944234, 'auroc_unknown': 0.740033968839419, 'aupr_unknown': 0.4077795341040887, 'val_auc': 0.8205673758865248} best={'auroc_all': 0.765638305750361, 'aupr_all': 0.4948799886944234, 'auroc_unknown': 0.740033968839419, 'aupr_unknown': 0.4077795341040887}
2026-09-02 18:51:54,491 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7834592225681625, 'aupr_all': 0.534326169228733, 'auroc_unknown': 0.7617868958229873, 'aupr_unknown': 0.4564756474187136, 'val_auc': 0.8411347517730496} best={'auroc_all': 0.7834592225681625, 'aupr_all': 0.534326169228733, 'auroc_unknown': 0.7617868958229873, 'aupr_unknown': 0.4564756474187136}
2026-09-02 18:51:58,778 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7894422031666334, 'aupr_all': 0.5449821399993826, 'auroc_unknown': 0.7705328890257903, 'aupr_unknown': 0.4727627628512413, 'val_auc': 0.8250591016548464} best={'auroc_all': 0.7894422031666334, 'aupr_all': 0.5449821399993826, 'auroc_unknown': 0.7705328890257903, 'aupr_unknown': 0.4727627628512413}
2026-09-02 18:52:03,197 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7962955641097702, 'aupr_all': 0.5604234921347755, 'auroc_unknown': 0.7756318038402389, 'aupr_unknown': 0.4832139482817612, 'val_auc': 0.8257683215130024} best={'auroc_all': 0.7962955641097702, 'aupr_all': 0.5604234921347755, 'auroc_unknown': 0.7756318038402389, 'aupr_unknown': 0.4832139482817612}
2026-09-02 18:52:07,607 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.8043969869008287, 'aupr_all': 0.5798911922155932, 'auroc_unknown': 0.7813961398734398, 'aupr_unknown': 0.49324794581667636, 'val_auc': 0.8836879432624114} best={'auroc_all': 0.8043969869008287, 'aupr_all': 0.5798911922155932, 'auroc_unknown': 0.7813961398734398, 'aupr_unknown': 0.49324794581667636}
2026-09-02 18:52:12,130 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8236348532983886, 'aupr_all': 0.6321445866255403, 'auroc_unknown': 0.7957545237018949, 'aupr_unknown': 0.5215543634162858, 'val_auc': 0.8978723404255319} best={'auroc_all': 0.8236348532983886, 'aupr_all': 0.6321445866255403, 'auroc_unknown': 0.7957545237018949, 'aupr_unknown': 0.5215543634162858}
2026-09-02 18:52:16,443 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.836258647803443, 'aupr_all': 0.6734437100686104, 'auroc_unknown': 0.8053155747471624, 'aupr_unknown': 0.5443252639768025, 'val_auc': 0.913002364066194} best={'auroc_all': 0.836258647803443, 'aupr_all': 0.6734437100686104, 'auroc_unknown': 0.8053155747471624, 'aupr_unknown': 0.5443252639768025}
2026-09-02 18:52:20,766 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8480840455414568, 'aupr_all': 0.7029198880509154, 'auroc_unknown': 0.8161639785145948, 'aupr_unknown': 0.5680473775795963, 'val_auc': 0.9368794326241134} best={'auroc_all': 0.8480840455414568, 'aupr_all': 0.7029198880509154, 'auroc_unknown': 0.8161639785145948, 'aupr_unknown': 0.5680473775795963}
2026-09-02 18:52:25,186 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8553034694244579, 'aupr_all': 0.7182760445401157, 'auroc_unknown': 0.8240022882105154, 'aupr_unknown': 0.5796328095723635, 'val_auc': 0.9470449172576832} best={'auroc_all': 0.8553034694244579, 'aupr_all': 0.7182760445401157, 'auroc_unknown': 0.8240022882105154, 'aupr_unknown': 0.5796328095723635}
