2026-09-06 22:21:06,069 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'A_nogate400', 'save_scores': False, 'rotations': [34]}
2026-09-06 22:21:06,069 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-09-06 22:21:08,634 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.48039289920262385, 'aupr_all': 0.16237417165627208, 'auroc_unknown': 0.5151501175063706, 'aupr_unknown': 0.1328528374910761, 'val_auc': 0.40724381625441697} best={'auroc_all': 0.48039289920262385, 'aupr_all': 0.16237417165627208, 'auroc_unknown': 0.5151501175063706, 'aupr_unknown': 0.1328528374910761}
2026-09-06 22:21:09,941 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.485998456407288, 'aupr_all': 0.16417063978125276, 'auroc_unknown': 0.5324074636368554, 'aupr_unknown': 0.13677415805650192, 'val_auc': 0.4004829210836278} best={'auroc_all': 0.485998456407288, 'aupr_all': 0.16417063978125276, 'auroc_unknown': 0.5324074636368554, 'aupr_unknown': 0.13677415805650192}
2026-09-06 22:21:11,170 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4795182950479403, 'aupr_all': 0.15973214806326022, 'auroc_unknown': 0.5272513501744464, 'aupr_unknown': 0.13250360160321023, 'val_auc': 0.38584216725559484} best={'auroc_all': 0.485998456407288, 'aupr_all': 0.16417063978125276, 'auroc_unknown': 0.5324074636368554, 'aupr_unknown': 0.13677415805650192}
2026-09-06 22:21:12,415 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.48368527856694565, 'aupr_all': 0.16165778962569405, 'auroc_unknown': 0.5343286324221433, 'aupr_unknown': 0.13538273889467886, 'val_auc': 0.37500588928150763} best={'auroc_all': 0.485998456407288, 'aupr_all': 0.16417063978125276, 'auroc_unknown': 0.5343286324221433, 'aupr_unknown': 0.13677415805650192}
2026-09-06 22:21:13,643 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.48677955739280476, 'aupr_all': 0.16308506941224274, 'auroc_unknown': 0.5321814521972434, 'aupr_unknown': 0.13596785843737375, 'val_auc': 0.39872791519434625} best={'auroc_all': 0.48677955739280476, 'aupr_all': 0.16417063978125276, 'auroc_unknown': 0.5343286324221433, 'aupr_unknown': 0.13677415805650192}
2026-09-06 22:21:14,996 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.493499782229626, 'aupr_all': 0.16873609621575486, 'auroc_unknown': 0.5382652706526794, 'aupr_unknown': 0.1415711001479967, 'val_auc': 0.42614840989399294} best={'auroc_all': 0.493499782229626, 'aupr_all': 0.16873609621575486, 'auroc_unknown': 0.5382652706526794, 'aupr_unknown': 0.1415711001479967}
2026-09-06 22:21:16,258 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4890406025429592, 'aupr_all': 0.1651473730540967, 'auroc_unknown': 0.5342286628547319, 'aupr_unknown': 0.13749908290336282, 'val_auc': 0.41042402826855123} best={'auroc_all': 0.493499782229626, 'aupr_all': 0.16873609621575486, 'auroc_unknown': 0.5382652706526794, 'aupr_unknown': 0.1415711001479967}
2026-09-06 22:21:17,514 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4869169246827396, 'aupr_all': 0.16491935021606557, 'auroc_unknown': 0.5348433783694064, 'aupr_unknown': 0.1377345330343836, 'val_auc': 0.4004004711425206} best={'auroc_all': 0.493499782229626, 'aupr_all': 0.16873609621575486, 'auroc_unknown': 0.5382652706526794, 'aupr_unknown': 0.1415711001479967}
2026-09-06 22:21:18,797 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4897136592175044, 'aupr_all': 0.16626487924385608, 'auroc_unknown': 0.5364528943169025, 'aupr_unknown': 0.13886444749313376, 'val_auc': 0.39967020023557126} best={'auroc_all': 0.493499782229626, 'aupr_all': 0.16873609621575486, 'auroc_unknown': 0.5382652706526794, 'aupr_unknown': 0.1415711001479967}
2026-09-06 22:21:20,277 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4913477113928615, 'aupr_all': 0.16759120478592718, 'auroc_unknown': 0.5373903065702108, 'aupr_unknown': 0.13994926175743172, 'val_auc': 0.41257950530035337} best={'auroc_all': 0.493499782229626, 'aupr_all': 0.16873609621575486, 'auroc_unknown': 0.5382652706526794, 'aupr_unknown': 0.1415711001479967}
2026-09-06 22:21:26,412 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4933782358168367, 'aupr_all': 0.16853191271812204, 'auroc_unknown': 0.536793356381189, 'aupr_unknown': 0.14020806488410165, 'val_auc': 0.4130742049469964} best={'auroc_all': 0.493499782229626, 'aupr_all': 0.16873609621575486, 'auroc_unknown': 0.5382652706526794, 'aupr_unknown': 0.1415711001479967}
