2026-08-21 16:26:37,276 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128'], 'tag': 'T_hidden128', 'rotations': [5]}
2026-08-21 16:26:37,276 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 16:26:39,425 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.46269092492396396, 'aupr_all': 0.14172286157132946, 'auroc_unknown': 0.4514462298071286, 'aupr_unknown': 0.1259517805411569, 'val_auc': 0.5192528735632184} best={'auroc_all': 0.46269092492396396, 'aupr_all': 0.14172286157132946, 'auroc_unknown': 0.4514462298071286, 'aupr_unknown': 0.1259517805411569}
2026-08-21 16:26:40,330 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.45814692824723746, 'aupr_all': 0.14015675998817895, 'auroc_unknown': 0.44834800627398036, 'aupr_unknown': 0.12468897132186138, 'val_auc': 0.5109195402298851} best={'auroc_all': 0.46269092492396396, 'aupr_all': 0.14172286157132946, 'auroc_unknown': 0.4514462298071286, 'aupr_unknown': 0.1259517805411569}
2026-08-21 16:26:41,209 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45726624793029347, 'aupr_all': 0.13914958517676873, 'auroc_unknown': 0.44771333171079986, 'aupr_unknown': 0.12362776190561593, 'val_auc': 0.5089080459770114} best={'auroc_all': 0.46269092492396396, 'aupr_all': 0.14172286157132946, 'auroc_unknown': 0.4514462298071286, 'aupr_unknown': 0.1259517805411569}
2026-08-21 16:26:42,130 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4565096490893292, 'aupr_all': 0.13930611295022527, 'auroc_unknown': 0.44577626825039196, 'aupr_unknown': 0.12358752615398054, 'val_auc': 0.49051724137931035} best={'auroc_all': 0.46269092492396396, 'aupr_all': 0.14172286157132946, 'auroc_unknown': 0.4514462298071286, 'aupr_unknown': 0.1259517805411569}
2026-08-21 16:26:43,257 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4653418190078326, 'aupr_all': 0.14197668142061004, 'auroc_unknown': 0.45140435351715225, 'aupr_unknown': 0.12501894693834154, 'val_auc': 0.549712643678161} best={'auroc_all': 0.4653418190078326, 'aupr_all': 0.14197668142061004, 'auroc_unknown': 0.4514462298071286, 'aupr_unknown': 0.1259517805411569}
2026-08-21 16:26:47,016 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46711093186702213, 'aupr_all': 0.14271929664492822, 'auroc_unknown': 0.4527729774373867, 'aupr_unknown': 0.1256409414959013, 'val_auc': 0.5689655172413793} best={'auroc_all': 0.46711093186702213, 'aupr_all': 0.14271929664492822, 'auroc_unknown': 0.4527729774373867, 'aupr_unknown': 0.1259517805411569}
2026-08-21 16:26:50,770 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.47505132064891903, 'aupr_all': 0.14517657324678174, 'auroc_unknown': 0.4582139150765424, 'aupr_unknown': 0.12706703880153838, 'val_auc': 0.5956896551724138} best={'auroc_all': 0.47505132064891903, 'aupr_all': 0.14517657324678174, 'auroc_unknown': 0.4582139150765424, 'aupr_unknown': 0.12706703880153838}
2026-08-21 16:26:54,519 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4859147341454607, 'aupr_all': 0.14870704133510004, 'auroc_unknown': 0.46455856171113985, 'aupr_unknown': 0.1289094926245324, 'val_auc': 0.5807471264367816} best={'auroc_all': 0.4859147341454607, 'aupr_all': 0.14870704133510004, 'auroc_unknown': 0.46455856171113985, 'aupr_unknown': 0.1289094926245324}
2026-08-21 16:26:58,187 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5065570294059796, 'aupr_all': 0.15575919943561214, 'auroc_unknown': 0.48019533941769565, 'aupr_unknown': 0.13310150060110548, 'val_auc': 0.6560344827586206} best={'auroc_all': 0.5065570294059796, 'aupr_all': 0.15575919943561214, 'auroc_unknown': 0.48019533941769565, 'aupr_unknown': 0.13310150060110548}
2026-08-21 16:27:01,820 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5530526290777622, 'aupr_all': 0.1762345110320322, 'auroc_unknown': 0.5179683489878791, 'aupr_unknown': 0.1442275529357866, 'val_auc': 0.8267241379310345} best={'auroc_all': 0.5530526290777622, 'aupr_all': 0.1762345110320322, 'auroc_unknown': 0.5179683489878791, 'aupr_unknown': 0.1442275529357866}
2026-08-21 16:27:05,550 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6290884961013188, 'aupr_all': 0.22164891440330445, 'auroc_unknown': 0.5908752030585447, 'aupr_unknown': 0.17151577689475145, 'val_auc': 0.9129310344827586} best={'auroc_all': 0.6290884961013188, 'aupr_all': 0.22164891440330445, 'auroc_unknown': 0.5908752030585447, 'aupr_unknown': 0.17151577689475145}
2026-08-21 16:27:09,185 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7217027492234931, 'aupr_all': 0.3457891401022497, 'auroc_unknown': 0.6877711075159234, 'aupr_unknown': 0.23531382963917122, 'val_auc': 0.9818965517241379} best={'auroc_all': 0.7217027492234931, 'aupr_all': 0.3457891401022497, 'auroc_unknown': 0.6877711075159234, 'aupr_unknown': 0.23531382963917122}
2026-08-21 16:27:12,891 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.719663913969198, 'aupr_all': 0.3969439311215479, 'auroc_unknown': 0.6856015218092548, 'aupr_unknown': 0.27679273911525626, 'val_auc': 0.9933908045977011} best={'auroc_all': 0.7217027492234931, 'aupr_all': 0.3969439311215479, 'auroc_unknown': 0.6877711075159234, 'aupr_unknown': 0.27679273911525626}
2026-08-21 16:27:16,667 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.7008057543713377, 'aupr_all': 0.37503987766719465, 'auroc_unknown': 0.6643567159203705, 'aupr_unknown': 0.2607036893166953, 'val_auc': 0.9867816091954023} best={'auroc_all': 0.7217027492234931, 'aupr_all': 0.3969439311215479, 'auroc_unknown': 0.6877711075159234, 'aupr_unknown': 0.27679273911525626}
2026-08-21 16:27:20,385 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.7008662813611917, 'aupr_all': 0.36906744808153413, 'auroc_unknown': 0.6639380566747904, 'aupr_unknown': 0.25127118788228764, 'val_auc': 0.9919540229885058} best={'auroc_all': 0.7217027492234931, 'aupr_all': 0.3969439311215479, 'auroc_unknown': 0.6877711075159234, 'aupr_unknown': 0.27679273911525626}
2026-08-21 16:27:24,044 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.690914809374156, 'aupr_all': 0.3623118747768714, 'auroc_unknown': 0.6530348286347584, 'aupr_unknown': 0.24903487943265, 'val_auc': 0.9882183908045976} best={'auroc_all': 0.7217027492234931, 'aupr_all': 0.3969439311215479, 'auroc_unknown': 0.6877711075159234, 'aupr_unknown': 0.27679273911525626}
2026-08-21 16:27:27,718 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7377983872802587, 'aupr_all': 0.41262166471277667, 'auroc_unknown': 0.7055869552869024, 'aupr_unknown': 0.29130024161349977, 'val_auc': 0.9908045977011495} best={'auroc_all': 0.7377983872802587, 'aupr_all': 0.41262166471277667, 'auroc_unknown': 0.7055869552869024, 'aupr_unknown': 0.29130024161349977}
2026-08-21 16:27:31,394 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.7512603100009394, 'aupr_all': 0.42016934841994946, 'auroc_unknown': 0.7219811341094404, 'aupr_unknown': 0.30140706615909674, 'val_auc': 0.9890804597701148} best={'auroc_all': 0.7512603100009394, 'aupr_all': 0.42016934841994946, 'auroc_unknown': 0.7219811341094404, 'aupr_unknown': 0.30140706615909674}
2026-08-21 16:27:35,084 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.7615087289139472, 'aupr_all': 0.43438156283488855, 'auroc_unknown': 0.7318339047442934, 'aupr_unknown': 0.3095099655217658, 'val_auc': 0.9936781609195402} best={'auroc_all': 0.7615087289139472, 'aupr_all': 0.43438156283488855, 'auroc_unknown': 0.7318339047442934, 'aupr_unknown': 0.3095099655217658}
