2026-08-10 05:37:03,682 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['sim_shuffle=true'], 'tag': 'C_simplacebo', 'rotations': None}
2026-08-10 05:37:03,682 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0, 'sim_shuffle': True}
2026-08-10 05:37:19,951 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5311153365956298, 'aupr_all': 0.18121499330018934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6159013605442176} best={'auroc_all': 0.5311153365956298, 'aupr_all': 0.18121499330018934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:37:21,830 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5273660679018554, 'aupr_all': 0.17845668213920154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6062074829931973} best={'auroc_all': 0.5311153365956298, 'aupr_all': 0.18121499330018934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:37:23,605 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5238520722581255, 'aupr_all': 0.1756714188953685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5938775510204082} best={'auroc_all': 0.5311153365956298, 'aupr_all': 0.18121499330018934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:37:25,631 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.524183537669639, 'aupr_all': 0.17510832684924946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5865646258503401} best={'auroc_all': 0.5311153365956298, 'aupr_all': 0.18121499330018934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:37:27,515 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5204564613706544, 'aupr_all': 0.1715043032819561, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5761904761904761} best={'auroc_all': 0.5311153365956298, 'aupr_all': 0.18121499330018934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:37:29,434 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5172513692467412, 'aupr_all': 0.1681007635378906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5641156462585034} best={'auroc_all': 0.5311153365956298, 'aupr_all': 0.18121499330018934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:37:31,265 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5145914923895503, 'aupr_all': 0.1651317076562316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5481292517006803} best={'auroc_all': 0.5311153365956298, 'aupr_all': 0.18121499330018934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:37:33,152 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5126483841075046, 'aupr_all': 0.16284959534190774, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5360544217687075} best={'auroc_all': 0.5311153365956298, 'aupr_all': 0.18121499330018934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 05:37:34,924 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5035093646158282, 'aupr_all': 0.15677498953256064, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5186224489795919} best={'auroc_all': 0.5311153365956298, 'aupr_all': 0.18121499330018934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
