2026-08-10 22:13:17,894 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5'], 'tag': 'T_lambda_un0.5', 'rotations': None}
2026-08-10 22:13:36,240 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.628384282709796, 'aupr_all': 0.1381871422741932, 'auroc_unknown': 0.4219072071997092, 'aupr_unknown': 0.037611684264315694, 'val_auc': 0.8468599033816424} best={'auroc_all': 0.628384282709796, 'aupr_all': 0.1381871422741932, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.038048346504129874}
2026-08-10 22:13:38,713 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6325806945308411, 'aupr_all': 0.14832472354577056, 'auroc_unknown': 0.4146000885907505, 'aupr_unknown': 0.037123660996556174, 'val_auc': 0.8589371980676329} best={'auroc_all': 0.6325806945308411, 'aupr_all': 0.14832472354577056, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.038048346504129874}
2026-08-10 22:13:41,304 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6429126307058859, 'aupr_all': 0.1651809725366888, 'auroc_unknown': 0.41816198236137814, 'aupr_unknown': 0.03733351652781769, 'val_auc': 0.8792270531400966} best={'auroc_all': 0.6429126307058859, 'aupr_all': 0.1651809725366888, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.038048346504129874}
2026-08-10 22:13:43,858 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6447074607265223, 'aupr_all': 0.18324237570450247, 'auroc_unknown': 0.4093311120913428, 'aupr_unknown': 0.036796342229971066, 'val_auc': 0.903864734299517} best={'auroc_all': 0.6447074607265223, 'aupr_all': 0.18324237570450247, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.038048346504129874}
2026-08-10 22:13:46,337 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.653475369531088, 'aupr_all': 0.19955312637077266, 'auroc_unknown': 0.41682341126175243, 'aupr_unknown': 0.03723254199742371, 'val_auc': 0.9246376811594204} best={'auroc_all': 0.653475369531088, 'aupr_all': 0.19955312637077266, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.038048346504129874}
2026-08-10 22:13:48,882 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6580592089023174, 'aupr_all': 0.20574489563334655, 'auroc_unknown': 0.4209151849909884, 'aupr_unknown': 0.03748813664219725, 'val_auc': 0.9280193236714975} best={'auroc_all': 0.6580592089023174, 'aupr_all': 0.20574489563334655, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.038048346504129874}
2026-08-10 22:13:51,759 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6568550855574317, 'aupr_all': 0.2065997636001928, 'auroc_unknown': 0.41958794204056493, 'aupr_unknown': 0.0374287722367606, 'val_auc': 0.9231884057971015} best={'auroc_all': 0.6580592089023174, 'aupr_all': 0.2065997636001928, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.038048346504129874}
2026-08-10 22:13:54,421 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.66418399537901, 'aupr_all': 0.21746174793944223, 'auroc_unknown': 0.4282569816077094, 'aupr_unknown': 0.03799017978292938, 'val_auc': 0.933816425120773} best={'auroc_all': 0.66418399537901, 'aupr_all': 0.21746174793944223, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.038048346504129874}
2026-08-10 22:13:56,884 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.664205964829132, 'aupr_all': 0.24151561465774596, 'auroc_unknown': 0.42495447933514396, 'aupr_unknown': 0.03779032230853477, 'val_auc': 0.9429951690821257} best={'auroc_all': 0.664205964829132, 'aupr_all': 0.24151561465774596, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.038048346504129874}
2026-08-10 22:13:59,358 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6647173099519141, 'aupr_all': 0.2792141839839855, 'auroc_unknown': 0.4186641199137766, 'aupr_unknown': 0.03735299757885765, 'val_auc': 0.948792270531401} best={'auroc_all': 0.6647173099519141, 'aupr_all': 0.2792141839839855, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.038048346504129874}
2026-08-10 22:14:01,670 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6693279323044719, 'aupr_all': 0.3311760721739951, 'auroc_unknown': 0.421762946687418, 'aupr_unknown': 0.037587084042643035, 'val_auc': 0.9429951690821257} best={'auroc_all': 0.6693279323044719, 'aupr_all': 0.3311760721739951, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.038048346504129874}
2026-08-10 22:14:04,470 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6725026412709697, 'aupr_all': 0.3573651569520348, 'auroc_unknown': 0.42379808336962965, 'aupr_unknown': 0.03771214070273389, 'val_auc': 0.9632850241545894} best={'auroc_all': 0.6725026412709697, 'aupr_all': 0.3573651569520348, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.038048346504129874}
2026-08-10 22:14:07,038 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6751244112681063, 'aupr_all': 0.35503340588766363, 'auroc_unknown': 0.42901897303160696, 'aupr_unknown': 0.03808047424809551, 'val_auc': 0.9632850241545894} best={'auroc_all': 0.6751244112681063, 'aupr_all': 0.3573651569520348, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:09,730 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6697088183891703, 'aupr_all': 0.3443740780801431, 'auroc_unknown': 0.4202202377154313, 'aupr_unknown': 0.03748323561310253, 'val_auc': 0.9516908212560387} best={'auroc_all': 0.6751244112681063, 'aupr_all': 0.3573651569520348, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:12,170 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6716529913010851, 'aupr_all': 0.35724145198903356, 'auroc_unknown': 0.42317896533771293, 'aupr_unknown': 0.03766250994649024, 'val_auc': 0.9541062801932367} best={'auroc_all': 0.6751244112681063, 'aupr_all': 0.3573651569520348, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:14,694 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6707147229874503, 'aupr_all': 0.3574886091440132, 'auroc_unknown': 0.41905690614836455, 'aupr_unknown': 0.03738539906246467, 'val_auc': 0.9579710144927536} best={'auroc_all': 0.6751244112681063, 'aupr_all': 0.3574886091440132, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:17,421 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6689213740533388, 'aupr_all': 0.372333863991872, 'auroc_unknown': 0.4135694582000542, 'aupr_unknown': 0.03707536834243482, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.6751244112681063, 'aupr_all': 0.372333863991872, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:20,129 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6712182924059757, 'aupr_all': 0.36741727783427336, 'auroc_unknown': 0.41824590314016297, 'aupr_unknown': 0.0373347292180696, 'val_auc': 0.9483091787439614} best={'auroc_all': 0.6751244112681063, 'aupr_all': 0.372333863991872, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:22,902 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6751444059361948, 'aupr_all': 0.36072165059488814, 'auroc_unknown': 0.42678917713248943, 'aupr_unknown': 0.0378850701209429, 'val_auc': 0.9584541062801932} best={'auroc_all': 0.6751444059361948, 'aupr_all': 0.372333863991872, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:25,744 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6694186488541327, 'aupr_all': 0.3438369184792503, 'auroc_unknown': 0.41788085931178487, 'aupr_unknown': 0.03731142320632943, 'val_auc': 0.9458937198067634} best={'auroc_all': 0.6751444059361948, 'aupr_all': 0.372333863991872, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:28,217 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6715985613712886, 'aupr_all': 0.3436086164825666, 'auroc_unknown': 0.42158585766111173, 'aupr_unknown': 0.03757977356623578, 'val_auc': 0.9502415458937199} best={'auroc_all': 0.6751444059361948, 'aupr_all': 0.372333863991872, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:30,642 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6739043662430759, 'aupr_all': 0.3322109949559691, 'auroc_unknown': 0.4273835581855357, 'aupr_unknown': 0.03792489572301656, 'val_auc': 0.9420289855072463} best={'auroc_all': 0.6751444059361948, 'aupr_all': 0.372333863991872, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:33,096 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6655739950827928, 'aupr_all': 0.3237794556436884, 'auroc_unknown': 0.4130317178930198, 'aupr_unknown': 0.036985865683965405, 'val_auc': 0.9396135265700484} best={'auroc_all': 0.6751444059361948, 'aupr_all': 0.372333863991872, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:35,706 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.671949085182223, 'aupr_all': 0.32261129093136404, 'auroc_unknown': 0.42540182563527795, 'aupr_unknown': 0.0378295701110194, 'val_auc': 0.9478260869565217} best={'auroc_all': 0.6751444059361948, 'aupr_all': 0.372333863991872, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:38,238 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6679297866248013, 'aupr_all': 0.31076343044346966, 'auroc_unknown': 0.41894362465634094, 'aupr_unknown': 0.03736721982017571, 'val_auc': 0.9483091787439614} best={'auroc_all': 0.6751444059361948, 'aupr_all': 0.372333863991872, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:40,858 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6712066905615294, 'aupr_all': 0.32713549760178856, 'auroc_unknown': 0.42346656161542184, 'aupr_unknown': 0.037680429376659115, 'val_auc': 0.9623188405797102} best={'auroc_all': 0.6751444059361948, 'aupr_all': 0.372333863991872, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:43,587 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6710996820600926, 'aupr_all': 0.33866700537300537, 'auroc_unknown': 0.4222024326391258, 'aupr_unknown': 0.03761767997333184, 'val_auc': 0.948792270531401} best={'auroc_all': 0.6751444059361948, 'aupr_all': 0.372333863991872, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:46,184 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.671326041450675, 'aupr_all': 0.3570048711471828, 'auroc_unknown': 0.41994535670723526, 'aupr_unknown': 0.03743008169766368, 'val_auc': 0.9521739130434782} best={'auroc_all': 0.6751444059361948, 'aupr_all': 0.372333863991872, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:48,941 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6728684696426632, 'aupr_all': 0.37808892250181064, 'auroc_unknown': 0.4202521414825726, 'aupr_unknown': 0.037465829779654826, 'val_auc': 0.9685990338164252} best={'auroc_all': 0.6751444059361948, 'aupr_all': 0.37808892250181064, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:51,486 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6753026353466236, 'aupr_all': 0.40178079577202586, 'auroc_unknown': 0.4219509014894898, 'aupr_unknown': 0.03759993896789392, 'val_auc': 0.9685990338164252} best={'auroc_all': 0.6753026353466236, 'aupr_all': 0.40178079577202586, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:54,160 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.677462553195691, 'aupr_all': 0.42133230166107477, 'auroc_unknown': 0.4240736579379809, 'aupr_unknown': 0.03768834604280272, 'val_auc': 0.957487922705314} best={'auroc_all': 0.677462553195691, 'aupr_all': 0.42133230166107477, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:56,839 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6820435538177473, 'aupr_all': 0.43702400418941967, 'auroc_unknown': 0.4287089516422118, 'aupr_unknown': 0.03806008464681032, 'val_auc': 0.9729468599033816} best={'auroc_all': 0.6820435538177473, 'aupr_all': 0.43702400418941967, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:14:59,414 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.680022858102037, 'aupr_all': 0.443487671240072, 'auroc_unknown': 0.4253086573877565, 'aupr_unknown': 0.03781922433782432, 'val_auc': 0.9681159420289855} best={'auroc_all': 0.6820435538177473, 'aupr_all': 0.443487671240072, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:15:01,944 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6801861478914264, 'aupr_all': 0.44366163558626814, 'auroc_unknown': 0.4245279398396674, 'aupr_unknown': 0.037793573072911944, 'val_auc': 0.970048309178744} best={'auroc_all': 0.6820435538177473, 'aupr_all': 0.44366163558626814, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:15:04,675 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6809833427135479, 'aupr_all': 0.45045666071889134, 'auroc_unknown': 0.4234734972169743, 'aupr_unknown': 0.037738309079140706, 'val_auc': 0.9714975845410628} best={'auroc_all': 0.6820435538177473, 'aupr_all': 0.45045666071889134, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:15:07,317 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6819255605912496, 'aupr_all': 0.45467960378315686, 'auroc_unknown': 0.4270032560337422, 'aupr_unknown': 0.03793434779234046, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.6820435538177473, 'aupr_all': 0.45467960378315686, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:15:09,943 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6839168814242128, 'aupr_all': 0.4618930320994393, 'auroc_unknown': 0.4285808742002095, 'aupr_unknown': 0.03801584792053335, 'val_auc': 0.976328502415459} best={'auroc_all': 0.6839168814242128, 'aupr_all': 0.4618930320994393, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:15:12,496 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6829877464774825, 'aupr_all': 0.4742897715447918, 'auroc_unknown': 0.4240634857223706, 'aupr_unknown': 0.03776890741552758, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.6839168814242128, 'aupr_all': 0.4742897715447918, 'auroc_unknown': 0.4300234793231223, 'aupr_unknown': 0.03808047424809551}
2026-08-10 22:15:15,063 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6883623626292248, 'aupr_all': 0.484502709360922, 'auroc_unknown': 0.43253647895229874, 'aupr_unknown': 0.0387095272482374, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.6883623626292248, 'aupr_all': 0.484502709360922, 'auroc_unknown': 0.43253647895229874, 'aupr_unknown': 0.0387095272482374}
2026-08-10 22:15:17,558 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6932794464685961, 'aupr_all': 0.4889783405378474, 'auroc_unknown': 0.44142352759490916, 'aupr_unknown': 0.039291356664520265, 'val_auc': 0.9816425120772946} best={'auroc_all': 0.6932794464685961, 'aupr_all': 0.4889783405378474, 'auroc_unknown': 0.44142352759490916, 'aupr_unknown': 0.039291356664520265}
2026-08-10 22:15:20,162 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6911532233379741, 'aupr_all': 0.49075729707806226, 'auroc_unknown': 0.43681759460391706, 'aupr_unknown': 0.039550313522872964, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.6932794464685961, 'aupr_all': 0.49075729707806226, 'auroc_unknown': 0.44142352759490916, 'aupr_unknown': 0.039550313522872964}
2026-08-10 22:15:22,532 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6898607284970921, 'aupr_all': 0.4916849399160059, 'auroc_unknown': 0.4347396883787985, 'aupr_unknown': 0.03874477012231526, 'val_auc': 0.9830917874396136} best={'auroc_all': 0.6932794464685961, 'aupr_all': 0.4916849399160059, 'auroc_unknown': 0.44142352759490916, 'aupr_unknown': 0.039550313522872964}
2026-08-10 22:15:25,120 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6925429761940026, 'aupr_all': 0.49593624476142356, 'auroc_unknown': 0.4377386424900844, 'aupr_unknown': 0.03882495905269205, 'val_auc': 0.9913043478260869} best={'auroc_all': 0.6932794464685961, 'aupr_all': 0.49593624476142356, 'auroc_unknown': 0.44142352759490916, 'aupr_unknown': 0.039550313522872964}
2026-08-10 22:15:27,503 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.691782808535008, 'aupr_all': 0.4956955607915502, 'auroc_unknown': 0.43584869106703766, 'aupr_unknown': 0.0387815242835167, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.6932794464685961, 'aupr_all': 0.49593624476142356, 'auroc_unknown': 0.44142352759490916, 'aupr_unknown': 0.039550313522872964}
2026-08-10 22:15:30,259 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6923512989128826, 'aupr_all': 0.5020629598027845, 'auroc_unknown': 0.436890418420218, 'aupr_unknown': 0.03947338287226491, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.6932794464685961, 'aupr_all': 0.5020629598027845, 'auroc_unknown': 0.44142352759490916, 'aupr_unknown': 0.039550313522872964}
2026-08-10 22:15:32,435 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6953158170166968, 'aupr_all': 0.506579601534367, 'auroc_unknown': 0.4413863065332442, 'aupr_unknown': 0.03985333950312527, 'val_auc': 0.9830917874396136} best={'auroc_all': 0.6953158170166968, 'aupr_all': 0.506579601534367, 'auroc_unknown': 0.44142352759490916, 'aupr_unknown': 0.03985333950312527}
2026-08-10 22:15:34,788 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.6982496025751157, 'aupr_all': 0.5095740930700212, 'auroc_unknown': 0.4461450539451089, 'aupr_unknown': 0.04046357224407281, 'val_auc': 0.985024154589372} best={'auroc_all': 0.6982496025751157, 'aupr_all': 0.5095740930700212, 'auroc_unknown': 0.4461450539451089, 'aupr_unknown': 0.04046357224407281}
2026-08-10 22:15:37,083 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7031724873367102, 'aupr_all': 0.5097121989240395, 'auroc_unknown': 0.45458429391414834, 'aupr_unknown': 0.040730006498537086, 'val_auc': 0.9922705314009661} best={'auroc_all': 0.7031724873367102, 'aupr_all': 0.5097121989240395, 'auroc_unknown': 0.45458429391414834, 'aupr_unknown': 0.040730006498537086}
2026-08-10 22:15:39,348 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.7024304629876478, 'aupr_all': 0.5028967934647557, 'auroc_unknown': 0.4531805281599295, 'aupr_unknown': 0.04049017629056476, 'val_auc': 0.9869565217391304} best={'auroc_all': 0.7031724873367102, 'aupr_all': 0.5097121989240395, 'auroc_unknown': 0.45458429391414834, 'aupr_unknown': 0.040730006498537086}
2026-08-10 22:15:41,850 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.702306792262804, 'aupr_all': 0.5119954983808437, 'auroc_unknown': 0.4533335737675204, 'aupr_unknown': 0.04118723418142913, 'val_auc': 0.991304347826087} best={'auroc_all': 0.7031724873367102, 'aupr_all': 0.5119954983808437, 'auroc_unknown': 0.45458429391414834, 'aupr_unknown': 0.04118723418142913}
2026-08-10 22:15:44,178 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7016523988664751, 'aupr_all': 0.5124326867591273, 'auroc_unknown': 0.4516810511042865, 'aupr_unknown': 0.0403057552260082, 'val_auc': 0.9942028985507246} best={'auroc_all': 0.7031724873367102, 'aupr_all': 0.5124326867591273, 'auroc_unknown': 0.45458429391414834, 'aupr_unknown': 0.04118723418142913}
2026-08-10 22:15:46,271 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7039641280843627, 'aupr_all': 0.5137855084383477, 'auroc_unknown': 0.4548755891793519, 'aupr_unknown': 0.04094533391548572, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.7039641280843627, 'aupr_all': 0.5137855084383477, 'auroc_unknown': 0.4548755891793519, 'aupr_unknown': 0.04118723418142913}
2026-08-10 22:15:48,877 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.7103014504774036, 'aupr_all': 0.5162003435068153, 'auroc_unknown': 0.4674789643204914, 'aupr_unknown': 0.042281520314821665, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.7103014504774036, 'aupr_all': 0.5162003435068153, 'auroc_unknown': 0.4674789643204914, 'aupr_unknown': 0.042281520314821665}
2026-08-10 22:15:51,300 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.7125003702716313, 'aupr_all': 0.5199331830993461, 'auroc_unknown': 0.47112662836365116, 'aupr_unknown': 0.043303883654001216, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7125003702716313, 'aupr_all': 0.5199331830993461, 'auroc_unknown': 0.47112662836365116, 'aupr_unknown': 0.043303883654001216}
2026-08-10 22:15:53,898 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.7115749380412137, 'aupr_all': 0.5177063089208664, 'auroc_unknown': 0.4689701186542714, 'aupr_unknown': 0.04198270500587492, 'val_auc': 0.9917874396135266} best={'auroc_all': 0.7125003702716313, 'aupr_all': 0.5199331830993461, 'auroc_unknown': 0.47112662836365116, 'aupr_unknown': 0.043303883654001216}
