2026-08-21 18:24:54,410 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [3]}
2026-08-21 18:25:02,634 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5008722400243081, 'aupr_all': 0.15544920861214512, 'auroc_unknown': 0.4767970506111793, 'aupr_unknown': 0.11656585141332482, 'val_auc': 0.6591954022988505} best={'auroc_all': 0.5008722400243081, 'aupr_all': 0.15544920861214512, 'auroc_unknown': 0.4767970506111793, 'aupr_unknown': 0.11656585141332482}
2026-08-21 18:25:03,217 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5056712344551827, 'aupr_all': 0.1570856759700122, 'auroc_unknown': 0.4829528222641161, 'aupr_unknown': 0.11835359060361877, 'val_auc': 0.6560344827586208} best={'auroc_all': 0.5056712344551827, 'aupr_all': 0.1570856759700122, 'auroc_unknown': 0.4829528222641161, 'aupr_unknown': 0.11835359060361877}
2026-08-21 18:25:03,801 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5174853964588936, 'aupr_all': 0.1623289108087041, 'auroc_unknown': 0.4921168033267208, 'aupr_unknown': 0.12162618092699212, 'val_auc': 0.6224137931034482} best={'auroc_all': 0.5174853964588936, 'aupr_all': 0.1623289108087041, 'auroc_unknown': 0.4921168033267208, 'aupr_unknown': 0.12162618092699212}
2026-08-21 18:25:04,526 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5211263506303063, 'aupr_all': 0.16297997497188005, 'auroc_unknown': 0.4955319194227893, 'aupr_unknown': 0.12283669256135579, 'val_auc': 0.6781609195402298} best={'auroc_all': 0.5211263506303063, 'aupr_all': 0.16297997497188005, 'auroc_unknown': 0.4955319194227893, 'aupr_unknown': 0.12283669256135579}
2026-08-21 18:25:06,824 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5368177032569255, 'aupr_all': 0.17073507151835204, 'auroc_unknown': 0.5077941017485567, 'aupr_unknown': 0.12826792218647926, 'val_auc': 0.6893678160919541} best={'auroc_all': 0.5368177032569255, 'aupr_all': 0.17073507151835204, 'auroc_unknown': 0.5077941017485567, 'aupr_unknown': 0.12826792218647926}
2026-08-21 18:25:09,093 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5595988787621687, 'aupr_all': 0.18258439892527284, 'auroc_unknown': 0.5254949013784959, 'aupr_unknown': 0.13565625748934412, 'val_auc': 0.6908045977011494} best={'auroc_all': 0.5595988787621687, 'aupr_all': 0.18258439892527284, 'auroc_unknown': 0.5254949013784959, 'aupr_unknown': 0.13565625748934412}
2026-08-21 18:25:11,321 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5998329280769638, 'aupr_all': 0.213779790070784, 'auroc_unknown': 0.5592442382491568, 'aupr_unknown': 0.15581555160271482, 'val_auc': 0.7416666666666667} best={'auroc_all': 0.5998329280769638, 'aupr_all': 0.213779790070784, 'auroc_unknown': 0.5592442382491568, 'aupr_unknown': 0.15581555160271482}
2026-08-21 18:25:13,592 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6325066061793848, 'aupr_unknown': 0.3057650046423221, 'val_auc': 0.7626436781609196} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6325066061793848, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:15,843 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6585776400501426, 'aupr_all': 0.26665467100711565, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.19523975076019226, 'val_auc': 0.6120689655172414} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
2026-08-21 18:25:18,133 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.569151730406778, 'aupr_all': 0.18614794153850894, 'auroc_unknown': 0.5825471055032201, 'aupr_unknown': 0.16125061813076647, 'val_auc': 0.46551724137931033} best={'auroc_all': 0.6824156869811056, 'aupr_all': 0.4104630546965796, 'auroc_unknown': 0.6400546504680533, 'aupr_unknown': 0.3057650046423221}
