2026-09-02 17:49:37,154 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': [12]}
2026-09-02 17:49:37,155 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 17:49:42,720 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.770489824097894, 'aupr_all': 0.5441937749102351, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.4683826652957761, 'val_auc': 0.988179669030733} best={'auroc_all': 0.770489824097894, 'aupr_all': 0.5441937749102351, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.4683826652957761}
2026-09-02 17:49:47,033 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7564779930334615, 'aupr_all': 0.5312959296678353, 'auroc_unknown': 0.7361114804803283, 'aupr_unknown': 0.4527049234373344, 'val_auc': 0.9943262411347518} best={'auroc_all': 0.770489824097894, 'aupr_all': 0.5441937749102351, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.4683826652957761}
2026-09-02 17:49:51,343 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.754859544631428, 'aupr_all': 0.5356457966450634, 'auroc_unknown': 0.7342557907196946, 'aupr_unknown': 0.4575446237507898, 'val_auc': 0.992434988179669} best={'auroc_all': 0.770489824097894, 'aupr_all': 0.5441937749102351, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.4683826652957761}
2026-09-02 17:49:55,660 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7588982694963955, 'aupr_all': 0.5439399156923407, 'auroc_unknown': 0.7384385266199237, 'aupr_unknown': 0.46696095267104853, 'val_auc': 0.991725768321513} best={'auroc_all': 0.770489824097894, 'aupr_all': 0.5441937749102351, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.4683826652957761}
2026-09-02 17:50:00,113 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7570879078168646, 'aupr_all': 0.5443280505802298, 'auroc_unknown': 0.7363785503141924, 'aupr_unknown': 0.46695686556254273, 'val_auc': 0.9976359338061466} best={'auroc_all': 0.770489824097894, 'aupr_all': 0.5443280505802298, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.4683826652957761}
2026-09-02 17:50:11,756 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7611760598719381, 'aupr_all': 0.5601646781188876, 'auroc_unknown': 0.7405666151668409, 'aupr_unknown': 0.485442376519153, 'val_auc': 0.9966903073286052} best={'auroc_all': 0.770489824097894, 'aupr_all': 0.5601646781188876, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.485442376519153}
2026-09-02 17:50:23,320 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7672196170657655, 'aupr_all': 0.5773714804115839, 'auroc_unknown': 0.7470057660068031, 'aupr_unknown': 0.5074801822693678, 'val_auc': 0.9976359338061466} best={'auroc_all': 0.770489824097894, 'aupr_all': 0.5773714804115839, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.5074801822693678}
2026-09-02 17:50:34,808 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7725209292826895, 'aupr_all': 0.5902346373880681, 'auroc_unknown': 0.7526891188511944, 'aupr_unknown': 0.5243458553064375, 'val_auc': 0.9985815602836879} best={'auroc_all': 0.7725209292826895, 'aupr_all': 0.5902346373880681, 'auroc_unknown': 0.7526891188511944, 'aupr_unknown': 0.5243458553064375}
2026-09-02 17:50:46,307 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7758482448195972, 'aupr_all': 0.5985897852450104, 'auroc_unknown': 0.7562647254962274, 'aupr_unknown': 0.5350088782430225, 'val_auc': 0.9983451536643025} best={'auroc_all': 0.7758482448195972, 'aupr_all': 0.5985897852450104, 'auroc_unknown': 0.7562647254962274, 'aupr_unknown': 0.5350088782430225}
2026-09-02 17:50:57,844 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7768584802863889, 'aupr_all': 0.6009992927525367, 'auroc_unknown': 0.7573442648780386, 'aupr_unknown': 0.537866498164415, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.7768584802863889, 'aupr_all': 0.6009992927525367, 'auroc_unknown': 0.7573442648780386, 'aupr_unknown': 0.537866498164415}
2026-09-02 17:51:09,414 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7796588484375424, 'aupr_all': 0.6059279053862026, 'auroc_unknown': 0.7603588161295647, 'aupr_unknown': 0.5436045892354315, 'val_auc': 0.9990543735224586} best={'auroc_all': 0.7796588484375424, 'aupr_all': 0.6059279053862026, 'auroc_unknown': 0.7603588161295647, 'aupr_unknown': 0.5436045892354315}
2026-09-02 17:51:20,971 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7815855521370383, 'aupr_all': 0.6092972718959293, 'auroc_unknown': 0.7624732862425216, 'aupr_unknown': 0.5479151734194707, 'val_auc': 1.0} best={'auroc_all': 0.7815855521370383, 'aupr_all': 0.6092972718959293, 'auroc_unknown': 0.7624732862425216, 'aupr_unknown': 0.5479151734194707}
2026-09-02 17:51:32,474 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.7829755113248796, 'aupr_all': 0.6118779007741838, 'auroc_unknown': 0.763848236252231, 'aupr_unknown': 0.5510833824491946, 'val_auc': 1.0} best={'auroc_all': 0.7829755113248796, 'aupr_all': 0.6118779007741838, 'auroc_unknown': 0.763848236252231, 'aupr_unknown': 0.5510833824491946}
