2026-09-02 12:27:10,435 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [0]}
2026-09-02 12:27:10,435 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 12:27:12,139 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529, 'val_auc': 0.6554597701149426} best={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529}
2026-09-02 12:27:12,729 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.45196207446246345, 'aupr_all': 0.13932706684558904, 'auroc_unknown': 0.412853501563913, 'aupr_unknown': 0.10903963445198672, 'val_auc': 0.6505747126436782} best={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529}
2026-09-02 12:27:13,484 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45232975471041725, 'aupr_all': 0.13937327592275167, 'auroc_unknown': 0.4134948925743429, 'aupr_unknown': 0.10931917027614202, 'val_auc': 0.6439655172413794} best={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529}
2026-09-02 12:27:14,383 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4519996429389246, 'aupr_all': 0.1388548726401383, 'auroc_unknown': 0.41454358518428414, 'aupr_unknown': 0.10918130331256212, 'val_auc': 0.6813218390804597} best={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529}
2026-09-02 12:27:15,572 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4518958823848891, 'aupr_all': 0.13854319293918005, 'auroc_unknown': 0.41179796096523436, 'aupr_unknown': 0.10793568480601862, 'val_auc': 0.6775862068965517} best={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529}
2026-09-02 12:27:16,485 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4511478385144498, 'aupr_all': 0.1381381860483639, 'auroc_unknown': 0.4110937920662165, 'aupr_unknown': 0.10771261894809565, 'val_auc': 0.6727011494252874} best={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529}
2026-09-02 12:27:17,400 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4553463565825475, 'aupr_all': 0.1394527738124663, 'auroc_unknown': 0.41528942898618915, 'aupr_unknown': 0.10869266728663696, 'val_auc': 0.6660919540229886} best={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529}
2026-09-02 12:27:18,200 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4591197637158425, 'aupr_all': 0.14131168924708848, 'auroc_unknown': 0.4197446466057678, 'aupr_unknown': 0.11030507829614006, 'val_auc': 0.7086206896551723} best={'auroc_all': 0.4591197637158425, 'aupr_all': 0.14131168924708848, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.11030507829614006}
2026-09-02 12:27:19,067 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4601184934518008, 'aupr_all': 0.14209733059025492, 'auroc_unknown': 0.41941960472402773, 'aupr_unknown': 0.11059788996038346, 'val_auc': 0.7091954022988506} best={'auroc_all': 0.4601184934518008, 'aupr_all': 0.14209733059025492, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.11059788996038346}
