2026-08-19 07:54:01,523 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [12]}
2026-08-19 07:54:01,523 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 07:54:07,312 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7708814331585336, 'aupr_all': 0.5608150328413691, 'auroc_unknown': 0.7519465378619059, 'aupr_unknown': 0.4934610314339283, 'val_auc': 0.9730496453900709} best={'auroc_all': 0.7708814331585336, 'aupr_all': 0.5608150328413691, 'auroc_unknown': 0.7519465378619059, 'aupr_unknown': 0.4934610314339283}
2026-08-19 07:54:11,891 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7672814723470371, 'aupr_all': 0.5442041613770252, 'auroc_unknown': 0.7481226381626255, 'aupr_unknown': 0.4700864170665279, 'val_auc': 0.972340425531915} best={'auroc_all': 0.7708814331585336, 'aupr_all': 0.5608150328413691, 'auroc_unknown': 0.7519465378619059, 'aupr_unknown': 0.4934610314339283}
2026-08-19 07:54:16,568 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7618135077988342, 'aupr_all': 0.540143879016756, 'auroc_unknown': 0.7419807946963375, 'aupr_unknown': 0.46507551940896535, 'val_auc': 0.9773049645390071} best={'auroc_all': 0.7708814331585336, 'aupr_all': 0.5608150328413691, 'auroc_unknown': 0.7519465378619059, 'aupr_unknown': 0.4934610314339283}
2026-08-19 07:54:21,530 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7620315835421163, 'aupr_all': 0.5413232472294769, 'auroc_unknown': 0.7419448468478143, 'aupr_unknown': 0.4644497473906444, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.7708814331585336, 'aupr_all': 0.5608150328413691, 'auroc_unknown': 0.7519465378619059, 'aupr_unknown': 0.4934610314339283}
2026-08-19 07:54:28,696 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7625221941698361, 'aupr_all': 0.5452040865887637, 'auroc_unknown': 0.7425734926265262, 'aupr_unknown': 0.4686969263192485, 'val_auc': 0.975177304964539} best={'auroc_all': 0.7708814331585336, 'aupr_all': 0.5608150328413691, 'auroc_unknown': 0.7519465378619059, 'aupr_unknown': 0.4934610314339283}
2026-08-19 07:54:48,100 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7703507233084664, 'aupr_all': 0.5644863918488645, 'auroc_unknown': 0.7507479852093972, 'aupr_unknown': 0.49113658716056835, 'val_auc': 0.9791962174940898} best={'auroc_all': 0.7708814331585336, 'aupr_all': 0.5644863918488645, 'auroc_unknown': 0.7519465378619059, 'aupr_unknown': 0.4934610314339283}
2026-08-19 07:55:04,832 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7772620206825147, 'aupr_all': 0.5847095448852042, 'auroc_unknown': 0.7578967397549383, 'aupr_unknown': 0.5160872365709308, 'val_auc': 0.9815602836879432} best={'auroc_all': 0.7772620206825147, 'aupr_all': 0.5847095448852042, 'auroc_unknown': 0.7578967397549383, 'aupr_unknown': 0.5160872365709308}
2026-08-19 07:55:25,372 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7812990712968589, 'aupr_all': 0.596710762225466, 'auroc_unknown': 0.7622981132397371, 'aupr_unknown': 0.5318822867468083, 'val_auc': 0.9817966903073286} best={'auroc_all': 0.7812990712968589, 'aupr_all': 0.596710762225466, 'auroc_unknown': 0.7622981132397371, 'aupr_unknown': 0.5318822867468083}
2026-08-19 07:55:39,730 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.787697707610527, 'aupr_all': 0.6075661450454372, 'auroc_unknown': 0.7692775255195101, 'aupr_unknown': 0.5450349538636645, 'val_auc': 0.9846335697399528} best={'auroc_all': 0.787697707610527, 'aupr_all': 0.6075661450454372, 'auroc_unknown': 0.7692775255195101, 'aupr_unknown': 0.5450349538636645}
2026-08-19 07:55:54,587 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7908602014528265, 'aupr_all': 0.6120428060755403, 'auroc_unknown': 0.7726074684615836, 'aupr_unknown': 0.5505327811730828, 'val_auc': 0.9839243498817967} best={'auroc_all': 0.7908602014528265, 'aupr_all': 0.6120428060755403, 'auroc_unknown': 0.7726074684615836, 'aupr_unknown': 0.5505327811730828}
