2026-08-31 22:12:13,184 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [12]}
2026-08-31 22:12:13,184 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-31 22:12:19,149 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7331635379491441, 'aupr_all': 0.4848358369020355, 'auroc_unknown': 0.7114005460419984, 'aupr_unknown': 0.40993137016915726, 'val_auc': 0.9430260047281324} best={'auroc_all': 0.7331635379491441, 'aupr_all': 0.4848358369020355, 'auroc_unknown': 0.7114005460419984, 'aupr_unknown': 0.40993137016915726}
2026-08-31 22:12:23,538 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7383036529480839, 'aupr_all': 0.48478921556948296, 'auroc_unknown': 0.7166655108894784, 'aupr_unknown': 0.4074171556417607, 'val_auc': 0.9543735224586288} best={'auroc_all': 0.7383036529480839, 'aupr_all': 0.4848358369020355, 'auroc_unknown': 0.7166655108894784, 'aupr_unknown': 0.40993137016915726}
2026-08-31 22:12:27,909 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7404361514865643, 'aupr_all': 0.49269462214232396, 'auroc_unknown': 0.7190956637280489, 'aupr_unknown': 0.4162157597901904, 'val_auc': 0.958628841607565} best={'auroc_all': 0.7404361514865643, 'aupr_all': 0.49269462214232396, 'auroc_unknown': 0.7190956637280489, 'aupr_unknown': 0.4162157597901904}
2026-08-31 22:12:32,315 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7444866605001503, 'aupr_all': 0.5025752873365498, 'auroc_unknown': 0.7232494265856518, 'aupr_unknown': 0.4237162607531498, 'val_auc': 0.9602836879432624} best={'auroc_all': 0.7444866605001503, 'aupr_all': 0.5025752873365498, 'auroc_unknown': 0.7232494265856518, 'aupr_unknown': 0.4237162607531498}
2026-08-31 22:12:36,853 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7443780917866507, 'aupr_all': 0.5044074149767467, 'auroc_unknown': 0.7229988755007183, 'aupr_unknown': 0.4238578042727128, 'val_auc': 0.9699763593380615} best={'auroc_all': 0.7444866605001503, 'aupr_all': 0.5044074149767467, 'auroc_unknown': 0.7232494265856518, 'aupr_unknown': 0.4238578042727128}
2026-08-31 22:12:48,496 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7532603133148461, 'aupr_all': 0.5245583903203431, 'auroc_unknown': 0.7321007362685392, 'aupr_unknown': 0.4442045836328855, 'val_auc': 0.9716312056737588} best={'auroc_all': 0.7532603133148461, 'aupr_all': 0.5245583903203431, 'auroc_unknown': 0.7321007362685392, 'aupr_unknown': 0.4442045836328855}
2026-08-31 22:13:00,062 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7612728168392816, 'aupr_all': 0.54551184583828, 'auroc_unknown': 0.7404615113651701, 'aupr_unknown': 0.46601700401264234, 'val_auc': 0.9756501182033097} best={'auroc_all': 0.7612728168392816, 'aupr_all': 0.54551184583828, 'auroc_unknown': 0.7404615113651701, 'aupr_unknown': 0.46601700401264234}
2026-08-31 22:13:11,703 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7681656606597559, 'aupr_all': 0.5645805569229234, 'auroc_unknown': 0.7478562206487372, 'aupr_unknown': 0.48894863096439467, 'val_auc': 0.9756501182033097} best={'auroc_all': 0.7681656606597559, 'aupr_all': 0.5645805569229234, 'auroc_unknown': 0.7478562206487372, 'aupr_unknown': 0.48894863096439467}
2026-08-31 22:13:23,352 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7771655672880865, 'aupr_all': 0.5843577270212623, 'auroc_unknown': 0.7576221732591963, 'aupr_unknown': 0.5135281950642148, 'val_auc': 0.9869976359338062} best={'auroc_all': 0.7771655672880865, 'aupr_all': 0.5843577270212623, 'auroc_unknown': 0.7576221732591963, 'aupr_unknown': 0.5135281950642148}
