2026-08-21 18:25:56,036 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [5]}
2026-08-21 18:26:00,721 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4634431889407213, 'aupr_all': 0.14088691482007792, 'auroc_unknown': 0.5256191454838955, 'aupr_unknown': 0.1303224741446426, 'val_auc': 0.24712643678160917} best={'auroc_all': 0.4634431889407213, 'aupr_all': 0.14088691482007792, 'auroc_unknown': 0.5256191454838955, 'aupr_unknown': 0.1303224741446426}
2026-08-21 18:26:01,463 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4513436395422572, 'aupr_all': 0.13789046328905646, 'auroc_unknown': 0.4404527967142453, 'aupr_unknown': 0.12214518516177952, 'val_auc': 0.5666666666666667} best={'auroc_all': 0.4513436395422572, 'aupr_all': 0.13789046328905646, 'auroc_unknown': 0.4408853974474536, 'aupr_unknown': 0.12256848888189367}
2026-08-21 18:26:01,672 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46377680985561964, 'aupr_all': 0.1406317599668173, 'auroc_unknown': 0.5250840024016514, 'aupr_unknown': 0.12982296389461967, 'val_auc': 0.23304597701149424} best={'auroc_all': 0.46377680985561964, 'aupr_all': 0.14088691482007792, 'auroc_unknown': 0.5256191454838955, 'aupr_unknown': 0.1303224741446426}
2026-08-21 18:26:02,319 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4532932324632737, 'aupr_all': 0.13857792731738366, 'auroc_unknown': 0.4417507284815989, 'aupr_unknown': 0.12261278703317689, 'val_auc': 0.5706896551724138} best={'auroc_all': 0.4532932324632737, 'aupr_all': 0.13857792731738366, 'auroc_unknown': 0.4417507284815989, 'aupr_unknown': 0.12261278703317689}
2026-08-21 18:26:02,500 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.460402642325352, 'aupr_all': 0.13973098867476325, 'auroc_unknown': 0.5212575822035869, 'aupr_unknown': 0.12887156589386378, 'val_auc': 0.260632183908046} best={'auroc_all': 0.46377680985561964, 'aupr_all': 0.14088691482007792, 'auroc_unknown': 0.5256191454838955, 'aupr_unknown': 0.1303224741446426}
2026-08-21 18:26:03,253 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.45992785292900173, 'aupr_all': 0.1410347703591381, 'auroc_unknown': 0.4468606983140854, 'aupr_unknown': 0.12441275578045263, 'val_auc': 0.5658045977011494} best={'auroc_all': 0.45992785292900173, 'aupr_all': 0.1410347703591381, 'auroc_unknown': 0.4468606983140854, 'aupr_unknown': 0.12441275578045263}
2026-08-21 18:26:03,380 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.46540002950432724, 'aupr_all': 0.14114369312678537, 'auroc_unknown': 0.5252902284131256, 'aupr_unknown': 0.13011121031225292, 'val_auc': 0.25459770114942526} best={'auroc_all': 0.46540002950432724, 'aupr_all': 0.14114369312678537, 'auroc_unknown': 0.5256191454838955, 'aupr_unknown': 0.1303224741446426}
2026-08-21 18:26:04,098 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.46071252491721176, 'aupr_all': 0.14050066813277787, 'auroc_unknown': 0.44723784405933, 'aupr_unknown': 0.12393913386553371, 'val_auc': 0.5795977011494253} best={'auroc_all': 0.46071252491721176, 'aupr_all': 0.1410347703591381, 'auroc_unknown': 0.44723784405933, 'aupr_unknown': 0.12441275578045263}
2026-08-21 18:26:04,251 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.46896554856030626, 'aupr_all': 0.1425845350055151, 'auroc_unknown': 0.5282083538876445, 'aupr_unknown': 0.1314385713864168, 'val_auc': 0.23706896551724138} best={'auroc_all': 0.46896554856030626, 'aupr_all': 0.1425845350055151, 'auroc_unknown': 0.5282083538876445, 'aupr_unknown': 0.1314385713864168}
2026-08-21 18:26:04,942 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.464293135583393, 'aupr_all': 0.14247541160828545, 'auroc_unknown': 0.4475243183078993, 'aupr_unknown': 0.12469011928658345, 'val_auc': 0.6103448275862069} best={'auroc_all': 0.464293135583393, 'aupr_all': 0.14247541160828545, 'auroc_unknown': 0.4475243183078993, 'aupr_unknown': 0.12469011928658345}
2026-08-21 18:26:05,153 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4724408161175828, 'aupr_all': 0.14309753964786381, 'auroc_unknown': 0.5321667275697545, 'aupr_unknown': 0.1320039979111841, 'val_auc': 0.2770114942528735} best={'auroc_all': 0.4724408161175828, 'aupr_all': 0.14309753964786381, 'auroc_unknown': 0.5321667275697545, 'aupr_unknown': 0.1320039979111841}
2026-08-21 18:26:05,778 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4697310005343072, 'aupr_all': 0.14409083385626026, 'auroc_unknown': 0.45288733391490243, 'aupr_unknown': 0.12619189410600562, 'val_auc': 0.6232758620689656} best={'auroc_all': 0.4697310005343072, 'aupr_all': 0.14409083385626026, 'auroc_unknown': 0.45288733391490243, 'aupr_unknown': 0.12619189410600562}
2026-08-21 18:26:05,996 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.47552482565291165, 'aupr_all': 0.1441249219836382, 'auroc_unknown': 0.5340407094244046, 'aupr_unknown': 0.13271269658218648, 'val_auc': 0.29339080459770117} best={'auroc_all': 0.47552482565291165, 'aupr_all': 0.1441249219836382, 'auroc_unknown': 0.5340407094244046, 'aupr_unknown': 0.13271269658218648}
2026-08-21 18:26:06,712 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.47405183403889284, 'aupr_all': 0.14531845945071, 'auroc_unknown': 0.4553326656621885, 'aupr_unknown': 0.12655259485933723, 'val_auc': 0.6275862068965518} best={'auroc_all': 0.47405183403889284, 'aupr_all': 0.14531845945071, 'auroc_unknown': 0.4553326656621885, 'aupr_unknown': 0.12655259485933723}
2026-08-21 18:26:06,927 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.48133131121047007, 'aupr_all': 0.14609016935034091, 'auroc_unknown': 0.5381068561795319, 'aupr_unknown': 0.1343959133261961, 'val_auc': 0.3045977011494253} best={'auroc_all': 0.48133131121047007, 'aupr_all': 0.14609016935034091, 'auroc_unknown': 0.5381068561795319, 'aupr_unknown': 0.1343959133261961}
2026-08-21 18:26:07,562 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4828218944126731, 'aupr_all': 0.14844934046251637, 'auroc_unknown': 0.46166355220397814, 'aupr_unknown': 0.12847002615289776, 'val_auc': 0.6617816091954023} best={'auroc_all': 0.4828218944126731, 'aupr_all': 0.14844934046251637, 'auroc_unknown': 0.46166355220397814, 'aupr_unknown': 0.12847002615289776}
2026-08-21 18:26:07,811 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.48247540663862043, 'aupr_all': 0.14624820716626605, 'auroc_unknown': 0.5374725099312815, 'aupr_unknown': 0.1340027848061453, 'val_auc': 0.2844827586206896} best={'auroc_all': 0.48247540663862043, 'aupr_all': 0.14624820716626605, 'auroc_unknown': 0.5381068561795319, 'aupr_unknown': 0.1343959133261961}
2026-08-21 18:26:08,434 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.48618530515694536, 'aupr_all': 0.1496308779958343, 'auroc_unknown': 0.46361940298507465, 'aupr_unknown': 0.1291408829140592, 'val_auc': 0.6637931034482758} best={'auroc_all': 0.48618530515694536, 'aupr_all': 0.1496308779958343, 'auroc_unknown': 0.46361940298507465, 'aupr_unknown': 0.1291408829140592}
2026-08-21 18:26:08,684 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4885072113126343, 'aupr_all': 0.14745858298942346, 'auroc_unknown': 0.5425024682486388, 'aupr_unknown': 0.13479454993579187, 'val_auc': 0.3158045977011494} best={'auroc_all': 0.4885072113126343, 'aupr_all': 0.14745858298942346, 'auroc_unknown': 0.5425024682486388, 'aupr_unknown': 0.13479454993579187}
2026-08-21 18:26:09,280 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4944706220936036, 'aupr_all': 0.15257358182019526, 'auroc_unknown': 0.4682469144222772, 'aupr_unknown': 0.13020242176786612, 'val_auc': 0.6939655172413793} best={'auroc_all': 0.4944706220936036, 'aupr_all': 0.15257358182019526, 'auroc_unknown': 0.4682469144222772, 'aupr_unknown': 0.13020242176786612}
2026-08-21 18:26:09,504 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4924392638376763, 'aupr_all': 0.1487452681048085, 'auroc_unknown': 0.5456432381760098, 'aupr_unknown': 0.13588322352116244, 'val_auc': 0.30517241379310345} best={'auroc_all': 0.4924392638376763, 'aupr_all': 0.1487452681048085, 'auroc_unknown': 0.5456432381760098, 'aupr_unknown': 0.13588322352116244}
2026-08-21 18:26:10,356 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5062098535645925, 'aupr_all': 0.15707923953791983, 'auroc_unknown': 0.47768128494700784, 'aupr_unknown': 0.13331818326092312, 'val_auc': 0.6913793103448276} best={'auroc_all': 0.5062098535645925, 'aupr_all': 0.15707923953791983, 'auroc_unknown': 0.47768128494700784, 'aupr_unknown': 0.13331818326092312}
2026-08-21 18:26:10,626 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.49899301345602826, 'aupr_all': 0.1505834745451085, 'auroc_unknown': 0.5487138618274758, 'aupr_unknown': 0.1368966722521554, 'val_auc': 0.3244252873563218} best={'auroc_all': 0.49899301345602826, 'aupr_all': 0.1505834745451085, 'auroc_unknown': 0.5487138618274758, 'aupr_unknown': 0.1368966722521554}
2026-08-21 18:26:14,079 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5135621511957326, 'aupr_all': 0.16012303670683728, 'auroc_unknown': 0.48071687544001207, 'aupr_unknown': 0.1336948630446395, 'val_auc': 0.7540229885057471} best={'auroc_all': 0.5135621511957326, 'aupr_all': 0.16012303670683728, 'auroc_unknown': 0.48071687544001207, 'aupr_unknown': 0.1336948630446395}
2026-08-21 18:26:14,300 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5095268885705226, 'aupr_all': 0.15273451527611087, 'auroc_unknown': 0.5555272553052053, 'aupr_unknown': 0.13789178121967055, 'val_auc': 0.353448275862069} best={'auroc_all': 0.5095268885705226, 'aupr_all': 0.15273451527611087, 'auroc_unknown': 0.5555272553052053, 'aupr_unknown': 0.13789178121967055}
2026-08-21 18:26:17,776 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5214547881046185, 'aupr_all': 0.164807712166999, 'auroc_unknown': 0.48515653958387406, 'aupr_unknown': 0.13552869439629361, 'val_auc': 0.7683908045977011} best={'auroc_all': 0.5214547881046185, 'aupr_all': 0.164807712166999, 'auroc_unknown': 0.48515653958387406, 'aupr_unknown': 0.13552869439629361}
2026-08-21 18:26:17,986 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5193645542204399, 'aupr_all': 0.15527559066852611, 'auroc_unknown': 0.5557522081505183, 'aupr_unknown': 0.13788652422414016, 'val_auc': 0.4057471264367816} best={'auroc_all': 0.5193645542204399, 'aupr_all': 0.15527559066852611, 'auroc_unknown': 0.5557522081505183, 'aupr_unknown': 0.13789178121967055}
2026-08-21 18:26:21,436 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5512273699240814, 'aupr_all': 0.1794099316328876, 'auroc_unknown': 0.5113879409137987, 'aupr_unknown': 0.14411645388069086, 'val_auc': 0.8255747126436782} best={'auroc_all': 0.5512273699240814, 'aupr_all': 0.1794099316328876, 'auroc_unknown': 0.5113879409137987, 'aupr_unknown': 0.14411645388069086}
2026-08-21 18:26:21,563 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5475687782933288, 'aupr_all': 0.16310943931820326, 'auroc_unknown': 0.5667097143387414, 'aupr_unknown': 0.1399403133402863, 'val_auc': 0.5270114942528736} best={'auroc_all': 0.5475687782933288, 'aupr_all': 0.16310943931820326, 'auroc_unknown': 0.5667097143387414, 'aupr_unknown': 0.1399403133402863}
2026-08-21 18:26:25,151 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5749691562349543, 'aupr_all': 0.1943056262100793, 'auroc_unknown': 0.5323118593653213, 'aupr_unknown': 0.1512693315521712, 'val_auc': 0.8847701149425288} best={'auroc_all': 0.5749691562349543, 'aupr_all': 0.1943056262100793, 'auroc_unknown': 0.5323118593653213, 'aupr_unknown': 0.1512693315521712}
2026-08-21 18:26:25,250 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.616137738603403, 'aupr_all': 0.19126393507004236, 'auroc_unknown': 0.5761164424717435, 'aupr_unknown': 0.13833034598493807, 'val_auc': 0.8356321839080461} best={'auroc_all': 0.616137738603403, 'aupr_all': 0.19126393507004236, 'auroc_unknown': 0.5761164424717435, 'aupr_unknown': 0.1399403133402863}
2026-08-21 18:26:28,812 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6220685808638751, 'aupr_all': 0.24113689869190863, 'auroc_unknown': 0.5504351146659329, 'aupr_unknown': 0.1308026053065244, 'val_auc': 0.882183908045977} best={'auroc_all': 0.6220685808638751, 'aupr_all': 0.24113689869190863, 'auroc_unknown': 0.5761164424717435, 'aupr_unknown': 0.1399403133402863}
2026-08-21 18:26:28,868 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6018288279295889, 'aupr_all': 0.21349277536832073, 'auroc_unknown': 0.5584409021894251, 'aupr_unknown': 0.16056005368786982, 'val_auc': 0.9014367816091954} best={'auroc_all': 0.6018288279295889, 'aupr_all': 0.21349277536832073, 'auroc_unknown': 0.5584409021894251, 'aupr_unknown': 0.16056005368786982}
2026-08-21 18:26:32,408 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5691106757224891, 'aupr_all': 0.19222841645282931, 'auroc_unknown': 0.5049642556969395, 'aupr_unknown': 0.12094072111145956, 'val_auc': 0.7767241379310346} best={'auroc_all': 0.6220685808638751, 'aupr_all': 0.24113689869190863, 'auroc_unknown': 0.5761164424717435, 'aupr_unknown': 0.1399403133402863}
2026-08-21 18:26:32,594 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6172165823126695, 'aupr_all': 0.22942173606675725, 'auroc_unknown': 0.5739083607878713, 'aupr_unknown': 0.16851306971270313, 'val_auc': 0.9264367816091954} best={'auroc_all': 0.6172165823126695, 'aupr_all': 0.22942173606675725, 'auroc_unknown': 0.5739083607878713, 'aupr_unknown': 0.16851306971270313}
2026-08-21 18:26:36,090 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5581775610049673, 'aupr_all': 0.1851861462482736, 'auroc_unknown': 0.49412514118705386, 'aupr_unknown': 0.11765627084101338, 'val_auc': 0.7836206896551725} best={'auroc_all': 0.6220685808638751, 'aupr_all': 0.24113689869190863, 'auroc_unknown': 0.5761164424717435, 'aupr_unknown': 0.1399403133402863}
2026-08-21 18:26:36,385 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6435275203080779, 'aupr_all': 0.2488586182287811, 'auroc_unknown': 0.6023438387538943, 'aupr_unknown': 0.18200234268738724, 'val_auc': 0.9350574712643678} best={'auroc_all': 0.6435275203080779, 'aupr_all': 0.2488586182287811, 'auroc_unknown': 0.6023438387538943, 'aupr_unknown': 0.18200234268738724}
2026-08-21 18:26:39,643 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5879073450362271, 'aupr_all': 0.21453446611086074, 'auroc_unknown': 0.5135021337625713, 'aupr_unknown': 0.1210888719079905, 'val_auc': 0.868103448275862} best={'auroc_all': 0.6220685808638751, 'aupr_all': 0.24113689869190863, 'auroc_unknown': 0.5761164424717435, 'aupr_unknown': 0.1399403133402863}
2026-08-21 18:26:40,126 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6615864438258158, 'aupr_all': 0.2785259262725282, 'auroc_unknown': 0.6207327905032867, 'aupr_unknown': 0.19113940988132952, 'val_auc': 0.9594827586206897} best={'auroc_all': 0.6615864438258158, 'aupr_all': 0.2785259262725282, 'auroc_unknown': 0.6207327905032867, 'aupr_unknown': 0.19113940988132952}
2026-08-21 18:26:43,266 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.601896281463943, 'aupr_all': 0.2291016813855787, 'auroc_unknown': 0.523283110023294, 'aupr_unknown': 0.12255457708903147, 'val_auc': 0.8942528735632184} best={'auroc_all': 0.6220685808638751, 'aupr_all': 0.24113689869190863, 'auroc_unknown': 0.5761164424717435, 'aupr_unknown': 0.1399403133402863}
2026-08-21 18:26:43,779 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6734597108135562, 'aupr_all': 0.32649596529892433, 'auroc_unknown': 0.6329689335974719, 'aupr_unknown': 0.20203760966369264, 'val_auc': 0.9761494252873564} best={'auroc_all': 0.6734597108135562, 'aupr_all': 0.32649596529892433, 'auroc_unknown': 0.6329689335974719, 'aupr_unknown': 0.20203760966369264}
2026-08-21 18:26:46,811 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.602167425864873, 'aupr_all': 0.23061748319750194, 'auroc_unknown': 0.5223915799999954, 'aupr_unknown': 0.12225801841588652, 'val_auc': 0.8879310344827587} best={'auroc_all': 0.6220685808638751, 'aupr_all': 0.24113689869190863, 'auroc_unknown': 0.5761164424717435, 'aupr_unknown': 0.1399403133402863}
2026-08-21 18:26:47,502 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6791732155386521, 'aupr_all': 0.34388257884222984, 'auroc_unknown': 0.6391828204800765, 'aupr_unknown': 0.20843040659324413, 'val_auc': 0.9758620689655172} best={'auroc_all': 0.6791732155386521, 'aupr_all': 0.34388257884222984, 'auroc_unknown': 0.6391828204800765, 'aupr_unknown': 0.20843040659324413}
2026-08-21 18:26:50,437 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5997819422874807, 'aupr_all': 0.23156587959839756, 'auroc_unknown': 0.5199552737418742, 'aupr_unknown': 0.1213298788945608, 'val_auc': 0.9086206896551724} best={'auroc_all': 0.6220685808638751, 'aupr_all': 0.24113689869190863, 'auroc_unknown': 0.5761164424717435, 'aupr_unknown': 0.1399403133402863}
2026-08-21 18:26:51,157 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6798480490447056, 'aupr_all': 0.34541948284684354, 'auroc_unknown': 0.6397848698891232, 'aupr_unknown': 0.20909344739214056, 'val_auc': 0.9839080459770114} best={'auroc_all': 0.6798480490447056, 'aupr_all': 0.34541948284684354, 'auroc_unknown': 0.6397848698891232, 'aupr_unknown': 0.20909344739214056}
2026-08-21 18:26:54,081 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5933993608863628, 'aupr_all': 0.2277180146038978, 'auroc_unknown': 0.512697370440896, 'aupr_unknown': 0.11983273265789338, 'val_auc': 0.9074712643678162} best={'auroc_all': 0.6220685808638751, 'aupr_all': 0.24113689869190863, 'auroc_unknown': 0.5761164424717435, 'aupr_unknown': 0.1399403133402863}
2026-08-21 18:26:54,698 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6823645177070001, 'aupr_all': 0.3534997750251136, 'auroc_unknown': 0.6423436770533686, 'aupr_unknown': 0.21378073470292402, 'val_auc': 0.9813218390804597} best={'auroc_all': 0.6823645177070001, 'aupr_all': 0.3534997750251136, 'auroc_unknown': 0.6423436770533686, 'aupr_unknown': 0.21378073470292402}
2026-08-21 18:26:57,743 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5937033260991463, 'aupr_all': 0.22734759387103082, 'auroc_unknown': 0.5136813227273471, 'aupr_unknown': 0.1203390887679239, 'val_auc': 0.882183908045977} best={'auroc_all': 0.6220685808638751, 'aupr_all': 0.24113689869190863, 'auroc_unknown': 0.5761164424717435, 'aupr_unknown': 0.1399403133402863}
2026-08-21 18:26:58,295 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6829790535789776, 'aupr_all': 0.3597185817650753, 'auroc_unknown': 0.6429336507500831, 'aupr_unknown': 0.21723317567239342, 'val_auc': 0.9841954022988506} best={'auroc_all': 0.6829790535789776, 'aupr_all': 0.3597185817650753, 'auroc_unknown': 0.6429336507500831, 'aupr_unknown': 0.21723317567239342}
2026-08-21 18:27:01,313 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5929400530050377, 'aupr_all': 0.2252283596204875, 'auroc_unknown': 0.5119365242857892, 'aupr_unknown': 0.11939128937072141, 'val_auc': 0.8876436781609195} best={'auroc_all': 0.6220685808638751, 'aupr_all': 0.24113689869190863, 'auroc_unknown': 0.5761164424717435, 'aupr_unknown': 0.1399403133402863}
2026-08-21 18:27:01,946 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6863787942785091, 'aupr_all': 0.3613999221586128, 'auroc_unknown': 0.6465378103509898, 'aupr_unknown': 0.2175122515934788, 'val_auc': 0.9844827586206897} best={'auroc_all': 0.6863787942785091, 'aupr_all': 0.3613999221586128, 'auroc_unknown': 0.6465378103509898, 'aupr_unknown': 0.2175122515934788}
2026-08-21 18:27:04,975 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5938201599325363, 'aupr_all': 0.23037545301812154, 'auroc_unknown': 0.5119999185137462, 'aupr_unknown': 0.11924236266279002, 'val_auc': 0.8951149425287357} best={'auroc_all': 0.6220685808638751, 'aupr_all': 0.24113689869190863, 'auroc_unknown': 0.5761164424717435, 'aupr_unknown': 0.1399403133402863}
2026-08-21 18:27:05,509 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6832515282434211, 'aupr_all': 0.3587653764058207, 'auroc_unknown': 0.6429884319858565, 'aupr_unknown': 0.21399543739374316, 'val_auc': 0.9850574712643678} best={'auroc_all': 0.6863787942785091, 'aupr_all': 0.3613999221586128, 'auroc_unknown': 0.6465378103509898, 'aupr_unknown': 0.2175122515934788}
2026-08-21 18:27:08,582 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5987176626701269, 'aupr_all': 0.23607699619711447, 'auroc_unknown': 0.5160731058658792, 'aupr_unknown': 0.1201434150865337, 'val_auc': 0.9100574712643679} best={'auroc_all': 0.6220685808638751, 'aupr_all': 0.24113689869190863, 'auroc_unknown': 0.5761164424717435, 'aupr_unknown': 0.1399403133402863}
