2026-09-05 20:53:50,011 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [6]}
2026-09-05 20:53:50,011 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 20:53:50,024 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [5]}
2026-09-05 20:53:50,025 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 20:53:52,061 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.46200632086176124, 'aupr_all': 0.1410575111351447, 'auroc_unknown': 0.526866658479568, 'aupr_unknown': 0.13108970428313338, 'val_auc': 0.21551724137931033} best={'auroc_all': 0.46200632086176124, 'aupr_all': 0.1410575111351447, 'auroc_unknown': 0.526866658479568, 'aupr_unknown': 0.13108970428313338}
2026-09-05 20:53:52,210 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4758233780693308, 'aupr_all': 0.1470728791026502, 'auroc_unknown': 0.4593849741237697, 'aupr_unknown': 0.12917221858532033, 'val_auc': 0.45977011494252873} best={'auroc_all': 0.4758233780693308, 'aupr_all': 0.1470728791026502, 'auroc_unknown': 0.4593849741237697, 'aupr_unknown': 0.12917221858532033}
2026-09-05 20:53:52,926 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4703984258487265, 'aupr_all': 0.14273293012578356, 'auroc_unknown': 0.5369414353907497, 'aupr_unknown': 0.13295435187525975, 'val_auc': 0.19482758620689655} best={'auroc_all': 0.4703984258487265, 'aupr_all': 0.14273293012578356, 'auroc_unknown': 0.5369414353907497, 'aupr_unknown': 0.13295435187525975}
2026-09-05 20:53:53,077 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.46248663773236487, 'aupr_all': 0.1424006556374755, 'auroc_unknown': 0.449750602852729, 'aupr_unknown': 0.12565245579433482, 'val_auc': 0.45172413793103444} best={'auroc_all': 0.4758233780693308, 'aupr_all': 0.1470728791026502, 'auroc_unknown': 0.4593849741237697, 'aupr_unknown': 0.12917221858532033}
2026-09-05 20:53:53,808 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4720887549981211, 'aupr_all': 0.14352515163999466, 'auroc_unknown': 0.5393246486222706, 'aupr_unknown': 0.1341562641428965, 'val_auc': 0.17959770114942528} best={'auroc_all': 0.4720887549981211, 'aupr_all': 0.14352515163999466, 'auroc_unknown': 0.5393246486222706, 'aupr_unknown': 0.1341562641428965}
2026-09-05 20:53:53,924 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46043890347387767, 'aupr_all': 0.1418005268839689, 'auroc_unknown': 0.4468623308674694, 'aupr_unknown': 0.12495640620492969, 'val_auc': 0.3910919540229885} best={'auroc_all': 0.4758233780693308, 'aupr_all': 0.1470728791026502, 'auroc_unknown': 0.4593849741237697, 'aupr_unknown': 0.12917221858532033}
2026-09-05 20:53:54,696 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.47165914869006664, 'aupr_all': 0.1432638066816235, 'auroc_unknown': 0.5368823982535625, 'aupr_unknown': 0.13321912293138397, 'val_auc': 0.18850574712643678} best={'auroc_all': 0.4720887549981211, 'aupr_all': 0.14352515163999466, 'auroc_unknown': 0.5393246486222706, 'aupr_unknown': 0.1341562641428965}
2026-09-05 20:53:54,816 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4608843123950468, 'aupr_all': 0.141324951083209, 'auroc_unknown': 0.4463211782909996, 'aupr_unknown': 0.12407434305900364, 'val_auc': 0.4370689655172414} best={'auroc_all': 0.4758233780693308, 'aupr_all': 0.1470728791026502, 'auroc_unknown': 0.4593849741237697, 'aupr_unknown': 0.12917221858532033}
2026-09-05 20:53:55,737 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4724429261907418, 'aupr_all': 0.14355138773922935, 'auroc_unknown': 0.5369984815394392, 'aupr_unknown': 0.13348997012699393, 'val_auc': 0.20545977011494249} best={'auroc_all': 0.4724429261907418, 'aupr_all': 0.14355138773922935, 'auroc_unknown': 0.5393246486222706, 'aupr_unknown': 0.1341562641428965}
2026-09-05 20:53:55,853 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.45994748578361144, 'aupr_all': 0.14165507235440597, 'auroc_unknown': 0.4465258953026412, 'aupr_unknown': 0.12468656804347801, 'val_auc': 0.4163793103448276} best={'auroc_all': 0.4758233780693308, 'aupr_all': 0.1470728791026502, 'auroc_unknown': 0.4593849741237697, 'aupr_unknown': 0.12917221858532033}
2026-09-05 20:53:59,544 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4767736219937879, 'aupr_all': 0.144587274323971, 'auroc_unknown': 0.5393456549936646, 'aupr_unknown': 0.13383879352032232, 'val_auc': 0.18419540229885056} best={'auroc_all': 0.4767736219937879, 'aupr_all': 0.144587274323971, 'auroc_unknown': 0.5393456549936646, 'aupr_unknown': 0.1341562641428965}
