2026-09-14 03:43:49,603 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=1.25'], 'tag': 'D_lambda1.25', 'save_scores': False, 'rotations': None}
2026-09-14 03:43:49,603 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.25, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-14 03:43:51,391 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6134997334044255, 'aupr_all': 0.12251163768869153, 'auroc_unknown': 0.41154819272094745, 'aupr_unknown': 0.03702748786994855, 'val_auc': 0.8797101449275362} best={'auroc_all': 0.6134997334044255, 'aupr_all': 0.12251163768869153, 'auroc_unknown': 0.41154819272094745, 'aupr_unknown': 0.03702748786994855}
2026-09-14 03:43:51,814 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6184870454298608, 'aupr_all': 0.12649111376072875, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037137926431421026, 'val_auc': 0.8681159420289855} best={'auroc_all': 0.6184870454298608, 'aupr_all': 0.12649111376072875, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037137926431421026}
2026-09-14 03:43:52,228 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.610640989563277, 'aupr_all': 0.1228837046831408, 'auroc_unknown': 0.40472425435347714, 'aupr_unknown': 0.036528120413662546, 'val_auc': 0.863768115942029} best={'auroc_all': 0.6184870454298608, 'aupr_all': 0.12649111376072875, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037137926431421026}
2026-09-14 03:43:52,626 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6093920633510076, 'aupr_all': 0.12317872730467068, 'auroc_unknown': 0.4014723819722446, 'aupr_unknown': 0.03634598014157446, 'val_auc': 0.8719806763285024} best={'auroc_all': 0.6184870454298608, 'aupr_all': 0.12649111376072875, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037137926431421026}
2026-09-14 03:43:53,297 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6129402529695784, 'aupr_all': 0.12580296232781865, 'auroc_unknown': 0.40620107511071535, 'aupr_unknown': 0.03661943984527754, 'val_auc': 0.8657004830917875} best={'auroc_all': 0.6184870454298608, 'aupr_all': 0.12649111376072875, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037137926431421026}
2026-09-14 03:43:55,304 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6233239037491236, 'aupr_all': 0.13054305623728035, 'auroc_unknown': 0.41487288891848073, 'aupr_unknown': 0.03714916283847981, 'val_auc': 0.8657004830917875} best={'auroc_all': 0.6233239037491236, 'aupr_all': 0.13054305623728035, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.03714916283847981}
2026-09-14 03:43:57,104 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6173454979906593, 'aupr_all': 0.12913515389430533, 'auroc_unknown': 0.40519217627155, 'aupr_unknown': 0.036637886072813756, 'val_auc': 0.8835748792270531} best={'auroc_all': 0.6233239037491236, 'aupr_all': 0.13054305623728035, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.03714916283847981}
2026-09-14 03:43:58,899 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6208322225184395, 'aupr_all': 0.13473451767629646, 'auroc_unknown': 0.4028095659515599, 'aupr_unknown': 0.0364256711078515, 'val_auc': 0.9024154589371981} best={'auroc_all': 0.6233239037491236, 'aupr_all': 0.13473451767629646, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.03714916283847981}
2026-09-14 03:44:00,700 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6294196856147003, 'aupr_all': 0.13933825597740412, 'auroc_unknown': 0.41172666886756426, 'aupr_unknown': 0.0369521998938629, 'val_auc': 0.8966183574879227} best={'auroc_all': 0.6294196856147003, 'aupr_all': 0.13933825597740412, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.03714916283847981}
2026-09-14 03:44:02,464 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6313172043010753, 'aupr_all': 0.14662035168753376, 'auroc_unknown': 0.4034057964983535, 'aupr_unknown': 0.03645588007800365, 'val_auc': 0.9159420289855073} best={'auroc_all': 0.6313172043010753, 'aupr_all': 0.14662035168753376, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.03714916283847981}
2026-09-14 03:44:04,258 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6336069640688409, 'aupr_all': 0.15055279423838258, 'auroc_unknown': 0.40200757922537655, 'aupr_unknown': 0.036418821748447634, 'val_auc': 0.9285024154589372} best={'auroc_all': 0.6336069640688409, 'aupr_all': 0.15055279423838258, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.03714916283847981}
2026-09-14 03:44:06,107 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6354170986502365, 'aupr_all': 0.16010986894078238, 'auroc_unknown': 0.39539055297088804, 'aupr_unknown': 0.03598547157809713, 'val_auc': 0.9299516908212561} best={'auroc_all': 0.6354170986502365, 'aupr_all': 0.16010986894078238, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.03714916283847981}
2026-09-14 03:44:07,880 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6396839855050999, 'aupr_all': 0.16365672208661655, 'auroc_unknown': 0.4008118815177316, 'aupr_unknown': 0.03629400155876471, 'val_auc': 0.9318840579710145} best={'auroc_all': 0.6396839855050999, 'aupr_all': 0.16365672208661655, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.03714916283847981}
2026-09-14 03:44:09,674 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6354473375001234, 'aupr_all': 0.17034054639236812, 'auroc_unknown': 0.38862464246974, 'aupr_unknown': 0.03561839782803714, 'val_auc': 0.9405797101449275} best={'auroc_all': 0.6396839855050999, 'aupr_all': 0.17034054639236812, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.03714916283847981}
