2026-08-21 18:14:30,399 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [0]}
2026-08-21 18:14:35,243 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4616583193395728, 'aupr_all': 0.14076666468451576, 'auroc_unknown': 0.46512326116518227, 'aupr_unknown': 0.1280917544886788, 'val_auc': 0.4410919540229885} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-08-21 18:14:35,765 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4464575816579964, 'aupr_all': 0.13736935806715228, 'auroc_unknown': 0.4061005181887053, 'aupr_unknown': 0.10755890391391622, 'val_auc': 0.7054597701149425} best={'auroc_all': 0.4464575816579964, 'aupr_all': 0.13736935806715228, 'auroc_unknown': 0.4061005181887053, 'aupr_unknown': 0.10755890391391622}
2026-08-21 18:14:36,051 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4634625006972416, 'aupr_all': 0.1416767441805087, 'auroc_unknown': 0.46584629779171494, 'aupr_unknown': 0.12873045951713852, 'val_auc': 0.47758620689655173} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-08-21 18:14:36,708 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4450267685715795, 'aupr_all': 0.13711831323689622, 'auroc_unknown': 0.4025252251954108, 'aupr_unknown': 0.106660122853232, 'val_auc': 0.6724137931034483} best={'auroc_all': 0.4464575816579964, 'aupr_all': 0.13736935806715228, 'auroc_unknown': 0.4061005181887053, 'aupr_unknown': 0.10755890391391622}
2026-08-21 18:14:36,985 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4616795576846296, 'aupr_all': 0.14078438304382854, 'auroc_unknown': 0.4642188750851824, 'aupr_unknown': 0.12760077830625874, 'val_auc': 0.47729885057471266} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-08-21 18:14:37,543 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4491746219482837, 'aupr_all': 0.13803378486992135, 'auroc_unknown': 0.4081519240556372, 'aupr_unknown': 0.1079645447988917, 'val_auc': 0.6864942528735632} best={'auroc_all': 0.4491746219482837, 'aupr_all': 0.13803378486992135, 'auroc_unknown': 0.4081519240556372, 'aupr_unknown': 0.1079645447988917}
2026-08-21 18:14:37,892 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4657206918177601, 'aupr_all': 0.1425258633431902, 'auroc_unknown': 0.46678648665795697, 'aupr_unknown': 0.1287573863117082, 'val_auc': 0.4729885057471265} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-08-21 18:14:38,419 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.44863912207745693, 'aupr_all': 0.1387760031657224, 'auroc_unknown': 0.40521279524055276, 'aupr_unknown': 0.10751943958317897, 'val_auc': 0.6916666666666668} best={'auroc_all': 0.4491746219482837, 'aupr_all': 0.1387760031657224, 'auroc_unknown': 0.4081519240556372, 'aupr_unknown': 0.1079645447988917}
2026-08-21 18:14:38,718 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4681922296831147, 'aupr_all': 0.14274976084415453, 'auroc_unknown': 0.46964444727786925, 'aupr_unknown': 0.12928702531169445, 'val_auc': 0.482183908045977} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-08-21 18:14:39,277 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.45555341897906215, 'aupr_all': 0.13997240572234054, 'auroc_unknown': 0.411664131699625, 'aupr_unknown': 0.10817399668234873, 'val_auc': 0.6916666666666667} best={'auroc_all': 0.45555341897906215, 'aupr_all': 0.13997240572234054, 'auroc_unknown': 0.411664131699625, 'aupr_unknown': 0.10817399668234873}
2026-08-21 18:14:39,561 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.47154408089616817, 'aupr_all': 0.14386202936047437, 'auroc_unknown': 0.4727218699946678, 'aupr_unknown': 0.13019630910396984, 'val_auc': 0.46925287356321843} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-08-21 18:14:40,160 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.45570740844851276, 'aupr_all': 0.1404386307792574, 'auroc_unknown': 0.41162421770812746, 'aupr_unknown': 0.108485013294696, 'val_auc': 0.7060344827586208} best={'auroc_all': 0.45570740844851276, 'aupr_all': 0.1404386307792574, 'auroc_unknown': 0.411664131699625, 'aupr_unknown': 0.108485013294696}
2026-08-21 18:14:40,396 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4775324455858003, 'aupr_all': 0.1463295226955233, 'auroc_unknown': 0.4786933640985777, 'aupr_unknown': 0.1324845888442567, 'val_auc': 0.4908045977011494} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-08-21 18:14:41,027 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4572118218041382, 'aupr_all': 0.14126940046969544, 'auroc_unknown': 0.40957365037042864, 'aupr_unknown': 0.10802758068821325, 'val_auc': 0.7307471264367817} best={'auroc_all': 0.4572118218041382, 'aupr_all': 0.14126940046969544, 'auroc_unknown': 0.411664131699625, 'aupr_unknown': 0.108485013294696}
2026-08-21 18:14:41,287 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.48135828344998066, 'aupr_all': 0.14709745996294377, 'auroc_unknown': 0.48095627984463807, 'aupr_unknown': 0.1328744676436205, 'val_auc': 0.5528735632183909} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-08-21 18:14:41,909 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4577858534456944, 'aupr_all': 0.14132135533475382, 'auroc_unknown': 0.4105215238155719, 'aupr_unknown': 0.10791277421819874, 'val_auc': 0.7057471264367816} best={'auroc_all': 0.4577858534456944, 'aupr_all': 0.14132135533475382, 'auroc_unknown': 0.411664131699625, 'aupr_unknown': 0.108485013294696}
2026-08-21 18:14:42,134 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4901795589690219, 'aupr_all': 0.149961952831587, 'auroc_unknown': 0.4889842141280721, 'aupr_unknown': 0.13524286120034068, 'val_auc': 0.492816091954023} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-08-21 18:14:42,773 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4620537057655271, 'aupr_all': 0.14293253274632622, 'auroc_unknown': 0.4130005516404315, 'aupr_unknown': 0.10830981000889728, 'val_auc': 0.714367816091954} best={'auroc_all': 0.4620537057655271, 'aupr_all': 0.14293253274632622, 'auroc_unknown': 0.4130005516404315, 'aupr_unknown': 0.108485013294696}
2026-08-21 18:14:43,005 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.49318526644169003, 'aupr_all': 0.1512465055625244, 'auroc_unknown': 0.49017712703454785, 'aupr_unknown': 0.13590460956063782, 'val_auc': 0.5379310344827586} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-08-21 18:14:43,622 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.46060903959011, 'aupr_all': 0.14318804060928733, 'auroc_unknown': 0.4099416528998801, 'aupr_unknown': 0.1079913433505758, 'val_auc': 0.7353448275862069} best={'auroc_all': 0.4620537057655271, 'aupr_all': 0.14318804060928733, 'auroc_unknown': 0.4130005516404315, 'aupr_unknown': 0.108485013294696}
2026-08-21 18:14:43,901 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5057754537207746, 'aupr_all': 0.15562120084038766, 'auroc_unknown': 0.5017957599645699, 'aupr_unknown': 0.13945047825379997, 'val_auc': 0.5508620689655173} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-08-21 18:14:44,653 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.46497257914058737, 'aupr_all': 0.14404033029685193, 'auroc_unknown': 0.41334110631298476, 'aupr_unknown': 0.108151168094055, 'val_auc': 0.72816091954023} best={'auroc_all': 0.46497257914058737, 'aupr_all': 0.14404033029685193, 'auroc_unknown': 0.41334110631298476, 'aupr_unknown': 0.108485013294696}
2026-08-21 18:14:45,038 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5144133363596064, 'aupr_all': 0.15868709247350976, 'auroc_unknown': 0.5089354001730031, 'aupr_unknown': 0.14173212521898199, 'val_auc': 0.6043103448275863} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-08-21 18:14:48,316 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.4653270714312975, 'aupr_all': 0.14485181436676178, 'auroc_unknown': 0.41356502156920794, 'aupr_unknown': 0.10826657827394785, 'val_auc': 0.7491379310344828} best={'auroc_all': 0.4653270714312975, 'aupr_all': 0.14485181436676178, 'auroc_unknown': 0.41356502156920794, 'aupr_unknown': 0.108485013294696}
2026-08-21 18:14:48,740 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5258596805018965, 'aupr_all': 0.16350357094761184, 'auroc_unknown': 0.5184647672865091, 'aupr_unknown': 0.14536887758037365, 'val_auc': 0.6267241379310345} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-08-21 18:14:51,921 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.46844041557065186, 'aupr_all': 0.14631165702151436, 'auroc_unknown': 0.41278460241192316, 'aupr_unknown': 0.10744190693810488, 'val_auc': 0.7663793103448275} best={'auroc_all': 0.46844041557065186, 'aupr_all': 0.14631165702151436, 'auroc_unknown': 0.41356502156920794, 'aupr_unknown': 0.108485013294696}
2026-08-21 18:14:52,314 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5437901877194475, 'aupr_all': 0.17052485959559824, 'auroc_unknown': 0.5331676498445415, 'aupr_unknown': 0.15013911911217653, 'val_auc': 0.6666666666666666} best={'auroc_all': 0.5437901877194475, 'aupr_all': 0.17052485959559824, 'auroc_unknown': 0.5331676498445415, 'aupr_unknown': 0.15013911911217653}
2026-08-21 18:14:55,605 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.4814540624229364, 'aupr_all': 0.15276996383807162, 'auroc_unknown': 0.42479440940261837, 'aupr_unknown': 0.1106163824840352, 'val_auc': 0.7689655172413794} best={'auroc_all': 0.4814540624229364, 'aupr_all': 0.15276996383807162, 'auroc_unknown': 0.42479440940261837, 'aupr_unknown': 0.1106163824840352}
2026-08-21 18:14:55,999 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5702822250372841, 'aupr_all': 0.1880491066565738, 'auroc_unknown': 0.5559868572206443, 'aupr_unknown': 0.16311874687742914, 'val_auc': 0.7609195402298851} best={'auroc_all': 0.5702822250372841, 'aupr_all': 0.1880491066565738, 'auroc_unknown': 0.5559868572206443, 'aupr_unknown': 0.16311874687742914}
2026-08-21 18:14:59,217 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.4955532731087873, 'aupr_all': 0.17173108658233005, 'auroc_unknown': 0.4302334174694932, 'aupr_unknown': 0.10803944115116859, 'val_auc': 0.8209770114942528} best={'auroc_all': 0.4955532731087873, 'aupr_all': 0.17173108658233005, 'auroc_unknown': 0.4302334174694932, 'aupr_unknown': 0.1106163824840352}
2026-08-21 18:14:59,735 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5976585664933594, 'aupr_all': 0.20422207705358303, 'auroc_unknown': 0.5845732390008195, 'aupr_unknown': 0.17927578564639945, 'val_auc': 0.7919540229885056} best={'auroc_all': 0.5976585664933594, 'aupr_all': 0.20422207705358303, 'auroc_unknown': 0.5845732390008195, 'aupr_unknown': 0.17927578564639945}
2026-08-21 18:15:02,904 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5055885516971594, 'aupr_all': 0.16881213431811348, 'auroc_unknown': 0.435517241726288, 'aupr_unknown': 0.10826161582515142, 'val_auc': 0.8580459770114943} best={'auroc_all': 0.5055885516971594, 'aupr_all': 0.17173108658233005, 'auroc_unknown': 0.435517241726288, 'aupr_unknown': 0.1106163824840352}
2026-08-21 18:15:03,230 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5782030039001491, 'aupr_all': 0.1753964097741203, 'auroc_unknown': 0.5819377176270436, 'aupr_unknown': 0.1621047146034341, 'val_auc': 0.6204022988505746} best={'auroc_all': 0.5976585664933594, 'aupr_all': 0.20422207705358303, 'auroc_unknown': 0.5845732390008195, 'aupr_unknown': 0.17927578564639945}
2026-08-21 18:15:06,617 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5291496744615827, 'aupr_all': 0.17408174383543876, 'auroc_unknown': 0.461143310012531, 'aupr_unknown': 0.11325200112173389, 'val_auc': 0.8795977011494254} best={'auroc_all': 0.5291496744615827, 'aupr_all': 0.17408174383543876, 'auroc_unknown': 0.461143310012531, 'aupr_unknown': 0.11325200112173389}
2026-08-21 18:15:06,885 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5637135672933523, 'aupr_all': 0.17235177407374233, 'auroc_unknown': 0.580603133480384, 'aupr_unknown': 0.16413212955565537, 'val_auc': 0.4413793103448276} best={'auroc_all': 0.5976585664933594, 'aupr_all': 0.20422207705358303, 'auroc_unknown': 0.5845732390008195, 'aupr_unknown': 0.17927578564639945}
2026-08-21 18:15:10,223 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5438436505513347, 'aupr_all': 0.17744265047309418, 'auroc_unknown': 0.47566495927207614, 'aupr_unknown': 0.1163557612216024, 'val_auc': 0.8750000000000001} best={'auroc_all': 0.5438436505513347, 'aupr_all': 0.17744265047309418, 'auroc_unknown': 0.47566495927207614, 'aupr_unknown': 0.1163557612216024}
2026-08-21 18:15:10,415 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.4193567194270583, 'aupr_all': 0.12473227199425646, 'auroc_unknown': 0.4498393468668378, 'aupr_unknown': 0.11941991682991152, 'val_auc': 0.20086206896551723} best={'auroc_all': 0.5976585664933594, 'aupr_all': 0.20422207705358303, 'auroc_unknown': 0.5845732390008195, 'aupr_unknown': 0.17927578564639945}
2026-08-21 18:15:13,854 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5491219068162335, 'aupr_all': 0.18521582434971334, 'auroc_unknown': 0.4796173947634632, 'aupr_unknown': 0.11806880339761322, 'val_auc': 0.9307471264367817} best={'auroc_all': 0.5491219068162335, 'aupr_all': 0.18521582434971334, 'auroc_unknown': 0.4796173947634632, 'aupr_unknown': 0.11806880339761322}
2026-08-21 18:15:13,945 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.3450374198539169, 'aupr_all': 0.1094529851428881, 'auroc_unknown': 0.3723105049635238, 'aupr_unknown': 0.10325499818456359, 'val_auc': 0.13477011494252872} best={'auroc_all': 0.5976585664933594, 'aupr_all': 0.20422207705358303, 'auroc_unknown': 0.5845732390008195, 'aupr_unknown': 0.17927578564639945}
2026-08-21 18:15:17,461 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.545854894305518, 'aupr_all': 0.1985296202921787, 'auroc_unknown': 0.4745031770195586, 'aupr_unknown': 0.11561254491002476, 'val_auc': 0.9166666666666667} best={'auroc_all': 0.5491219068162335, 'aupr_all': 0.1985296202921787, 'auroc_unknown': 0.4796173947634632, 'aupr_unknown': 0.11806880339761322}
2026-08-21 18:15:17,619 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.3706659326670151, 'aupr_all': 0.11295746937927617, 'auroc_unknown': 0.3937839638832785, 'aupr_unknown': 0.10600710851996921, 'val_auc': 0.17097701149425287} best={'auroc_all': 0.5976585664933594, 'aupr_all': 0.20422207705358303, 'auroc_unknown': 0.5845732390008195, 'aupr_unknown': 0.17927578564639945}
2026-08-21 18:15:21,099 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5380928525767112, 'aupr_all': 0.21694189143611706, 'auroc_unknown': 0.46746967766489067, 'aupr_unknown': 0.11633990254083215, 'val_auc': 0.8982758620689656} best={'auroc_all': 0.5491219068162335, 'aupr_all': 0.21694189143611706, 'auroc_unknown': 0.4796173947634632, 'aupr_unknown': 0.11806880339761322}
2026-08-21 18:15:21,302 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.4843029593500828, 'aupr_all': 0.14249371690761742, 'auroc_unknown': 0.4842418720232357, 'aupr_unknown': 0.1295754384277601, 'val_auc': 0.47040229885057466} best={'auroc_all': 0.5976585664933594, 'aupr_all': 0.20422207705358303, 'auroc_unknown': 0.5845732390008195, 'aupr_unknown': 0.17927578564639945}
2026-08-21 18:15:24,717 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5358234000874854, 'aupr_all': 0.2027799911832675, 'auroc_unknown': 0.4670634941043569, 'aupr_unknown': 0.11755427359115932, 'val_auc': 0.8925287356321838} best={'auroc_all': 0.5491219068162335, 'aupr_all': 0.21694189143611706, 'auroc_unknown': 0.4796173947634632, 'aupr_unknown': 0.11806880339761322}
2026-08-21 18:15:25,020 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5280359228028818, 'aupr_all': 0.1611251855695789, 'auroc_unknown': 0.5233356144456209, 'aupr_unknown': 0.14423719593800383, 'val_auc': 0.6024425287356322} best={'auroc_all': 0.5976585664933594, 'aupr_all': 0.20422207705358303, 'auroc_unknown': 0.5845732390008195, 'aupr_unknown': 0.17927578564639945}
2026-08-21 18:15:28,334 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.534381623794873, 'aupr_all': 0.19581040211391648, 'auroc_unknown': 0.4646718969275394, 'aupr_unknown': 0.11757522677621576, 'val_auc': 0.8965517241379309} best={'auroc_all': 0.5491219068162335, 'aupr_all': 0.21694189143611706, 'auroc_unknown': 0.4796173947634632, 'aupr_unknown': 0.11806880339761322}
2026-08-21 18:15:28,667 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.546736079205174, 'aupr_all': 0.17068800802502615, 'auroc_unknown': 0.5389939822574223, 'aupr_unknown': 0.15127878408110074, 'val_auc': 0.6474137931034483} best={'auroc_all': 0.5976585664933594, 'aupr_all': 0.20422207705358303, 'auroc_unknown': 0.5845732390008195, 'aupr_unknown': 0.17927578564639945}
2026-08-21 18:15:31,970 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5322572388353277, 'aupr_all': 0.18962614777215206, 'auroc_unknown': 0.4621419983292026, 'aupr_unknown': 0.11681957528804002, 'val_auc': 0.8977011494252874} best={'auroc_all': 0.5491219068162335, 'aupr_all': 0.21694189143611706, 'auroc_unknown': 0.4796173947634632, 'aupr_unknown': 0.11806880339761322}
2026-08-21 18:15:32,311 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5462555329787921, 'aupr_all': 0.1732479181638855, 'auroc_unknown': 0.5365765883963862, 'aupr_unknown': 0.15255611924391463, 'val_auc': 0.639080459770115} best={'auroc_all': 0.5976585664933594, 'aupr_all': 0.20422207705358303, 'auroc_unknown': 0.5845732390008195, 'aupr_unknown': 0.17927578564639945}
2026-08-21 18:15:35,529 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5325174659012177, 'aupr_all': 0.19000489552707261, 'auroc_unknown': 0.4630028603909201, 'aupr_unknown': 0.11765142596725427, 'val_auc': 0.8908045977011495} best={'auroc_all': 0.5491219068162335, 'aupr_all': 0.21694189143611706, 'auroc_unknown': 0.4796173947634632, 'aupr_unknown': 0.11806880339761322}
2026-08-21 18:15:36,003 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5543228243127399, 'aupr_all': 0.17690325882338837, 'auroc_unknown': 0.544198090477003, 'aupr_unknown': 0.1553050141044467, 'val_auc': 0.6635057471264367} best={'auroc_all': 0.5976585664933594, 'aupr_all': 0.20422207705358303, 'auroc_unknown': 0.5845732390008195, 'aupr_unknown': 0.17927578564639945}
2026-08-21 18:15:39,140 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5321720102281668, 'aupr_all': 0.18912316438339083, 'auroc_unknown': 0.46166115771594474, 'aupr_unknown': 0.11748860364314528, 'val_auc': 0.8729885057471265} best={'auroc_all': 0.5491219068162335, 'aupr_all': 0.21694189143611706, 'auroc_unknown': 0.4796173947634632, 'aupr_unknown': 0.11806880339761322}
2026-08-21 18:15:39,618 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5808484851876533, 'aupr_all': 0.19197703322397192, 'auroc_unknown': 0.5666599629478377, 'aupr_unknown': 0.16568045205546744, 'val_auc': 0.7344827586206896} best={'auroc_all': 0.5976585664933594, 'aupr_all': 0.20422207705358303, 'auroc_unknown': 0.5845732390008195, 'aupr_unknown': 0.17927578564639945}
2026-08-21 18:15:42,820 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5270144409737308, 'aupr_all': 0.18647780659947982, 'auroc_unknown': 0.4574071032593967, 'aupr_unknown': 0.1173583379224783, 'val_auc': 0.8804597701149425} best={'auroc_all': 0.5491219068162335, 'aupr_all': 0.21694189143611706, 'auroc_unknown': 0.4796173947634632, 'aupr_unknown': 0.11806880339761322}
2026-08-21 18:15:43,326 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6609432614171472, 'aupr_all': 0.24500942253893598, 'auroc_unknown': 0.6387449334566079, 'aupr_unknown': 0.20142568586304205, 'val_auc': 0.8701149425287357} best={'auroc_all': 0.6609432614171472, 'aupr_all': 0.24500942253893598, 'auroc_unknown': 0.6387449334566079, 'aupr_unknown': 0.20142568586304205}
