2026-08-11 01:41:59,779 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [10]}
2026-08-11 01:41:59,780 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-08-11 01:41:59,780 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [34]}
2026-08-11 01:41:59,830 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-08-11 01:41:59,830 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [4]}
2026-08-11 01:41:59,830 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-08-11 01:42:04,675 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5109162210179329, 'aupr_all': 0.17590152238763143, 'auroc_unknown': 0.49975337097047856, 'aupr_unknown': 0.1389188734747755, 'val_auc': 0.5816254416961132} best={'auroc_all': 0.5109162210179329, 'aupr_all': 0.17590152238763143, 'auroc_unknown': 0.49975337097047856, 'aupr_unknown': 0.1389188734747755}
2026-08-11 01:42:04,833 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5269072229126807, 'aupr_all': 0.20832325266911492, 'auroc_unknown': 0.5137752078058871, 'aupr_unknown': 0.16045074477075014, 'val_auc': 0.5974204946996466} best={'auroc_all': 0.5269072229126807, 'aupr_all': 0.20832325266911492, 'auroc_unknown': 0.5137752078058871, 'aupr_unknown': 0.16045074477075014}
2026-08-11 01:42:04,844 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.517769685022972, 'aupr_all': 0.18182039790535115, 'auroc_unknown': 0.5246634579603624, 'aupr_unknown': 0.1399635078332425, 'val_auc': 0.49555948174322734} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18182039790535115, 'auroc_unknown': 0.5246634579603624, 'aupr_unknown': 0.1399635078332425}
2026-08-11 01:42:06,851 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5220380172689774, 'aupr_all': 0.18509688808016692, 'auroc_unknown': 0.5002662072704007, 'aupr_unknown': 0.14066783201942468, 'val_auc': 0.616301531213192} best={'auroc_all': 0.5220380172689774, 'aupr_all': 0.18509688808016692, 'auroc_unknown': 0.5002662072704007, 'aupr_unknown': 0.14066783201942468}
2026-08-11 01:42:06,975 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802, 'val_auc': 0.5899646643109541} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-11 01:42:07,043 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.516613191256704, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5374401934453249, 'aupr_unknown': 0.1498929946338172, 'val_auc': 0.4240636042402827} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5374401934453249, 'aupr_unknown': 0.1498929946338172}
2026-08-11 01:42:08,998 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396, 'val_auc': 0.6261012956419316} best={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396}
2026-08-11 01:42:09,097 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5334206842100665, 'aupr_all': 0.20786651309350013, 'auroc_unknown': 0.5251454671724844, 'aupr_unknown': 0.16067913943422515, 'val_auc': 0.578527679623086} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-11 01:42:09,197 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5092171489953679, 'aupr_all': 0.17860912636495047, 'auroc_unknown': 0.5338140005760468, 'aupr_unknown': 0.14583924904351553, 'val_auc': 0.40038869257950527} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5374401934453249, 'aupr_unknown': 0.1498929946338172}
2026-08-11 01:42:11,239 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5314936736876702, 'aupr_all': 0.209649424582019, 'auroc_unknown': 0.527384876645164, 'aupr_unknown': 0.1663875220761003, 'val_auc': 0.5751590106007067} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-11 01:42:11,249 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5337882574394607, 'aupr_all': 0.18389643107655312, 'auroc_unknown': 0.5157050694016361, 'aupr_unknown': 0.14409483894307076, 'val_auc': 0.6279505300353356} best={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396}
2026-08-11 01:42:11,463 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5062771966617167, 'aupr_all': 0.1772544349547187, 'auroc_unknown': 0.5298456090829822, 'aupr_unknown': 0.1430661918377616, 'val_auc': 0.38267373380447584} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5374401934453249, 'aupr_unknown': 0.1498929946338172}
2026-08-11 01:42:13,401 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5315721505317138, 'aupr_all': 0.2093317065081142, 'auroc_unknown': 0.5259150028060231, 'aupr_unknown': 0.16388968936797804, 'val_auc': 0.5646525323910483} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-11 01:42:13,478 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5275008894011624, 'aupr_all': 0.18193652960892936, 'auroc_unknown': 0.5079988580330771, 'aupr_unknown': 0.14222982981171658, 'val_auc': 0.6237926972909305} best={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396}
2026-08-11 01:42:13,651 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5043604154886715, 'aupr_all': 0.17750840492848904, 'auroc_unknown': 0.5312364838483817, 'aupr_unknown': 0.14398539675711905, 'val_auc': 0.3804475853945818} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5374401934453249, 'aupr_unknown': 0.1498929946338172}
2026-08-11 01:42:15,623 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5306697351599361, 'aupr_all': 0.2069265804725171, 'auroc_unknown': 0.5233386465100823, 'aupr_unknown': 0.1590193900795985, 'val_auc': 0.5620494699646643} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-11 01:42:15,693 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5216201618727047, 'aupr_all': 0.18028952187000064, 'auroc_unknown': 0.5027027909964082, 'aupr_unknown': 0.14135265471993355, 'val_auc': 0.6296466431095407} best={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396}
2026-08-11 01:42:15,866 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.506981628253273, 'aupr_all': 0.1804163012628975, 'auroc_unknown': 0.5381496136811853, 'aupr_unknown': 0.147859002963462, 'val_auc': 0.3620965842167255} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5381496136811853, 'aupr_unknown': 0.1498929946338172}
2026-08-11 01:42:17,842 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5295676814813506, 'aupr_all': 0.2044530209089204, 'auroc_unknown': 0.5210822828427841, 'aupr_unknown': 0.1549387079803926, 'val_auc': 0.575359246171967} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-11 01:42:18,006 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5208093551254058, 'aupr_all': 0.18026374000142775, 'auroc_unknown': 0.5016373480041365, 'aupr_unknown': 0.14139497349707197, 'val_auc': 0.6271613663133097} best={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396}
2026-08-11 01:42:18,150 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5083103340592797, 'aupr_all': 0.18140412956149188, 'auroc_unknown': 0.5427239603176945, 'aupr_unknown': 0.148664323120273, 'val_auc': 0.39016489988221437} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5427239603176945, 'aupr_unknown': 0.1498929946338172}
2026-08-11 01:42:19,995 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5301455264154347, 'aupr_all': 0.20434818373832042, 'auroc_unknown': 0.5222833580532669, 'aupr_unknown': 0.15441870188598833, 'val_auc': 0.5785865724381625} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-11 01:42:20,275 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5177759517709902, 'aupr_all': 0.17949722365049467, 'auroc_unknown': 0.4982707898801613, 'aupr_unknown': 0.14066479071734433, 'val_auc': 0.6411071849234393} best={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396}
2026-08-11 01:42:20,357 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5092422564871089, 'aupr_all': 0.18215580903820405, 'auroc_unknown': 0.5450088318426187, 'aupr_unknown': 0.14973688586544698, 'val_auc': 0.38431095406360427} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5450088318426187, 'aupr_unknown': 0.1498929946338172}
2026-08-11 01:42:22,129 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5282908179598826, 'aupr_all': 0.20121037563766772, 'auroc_unknown': 0.5197249132926246, 'aupr_unknown': 0.1505928630762233, 'val_auc': 0.5746878680800942} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-11 01:42:22,554 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5117458981725913, 'aupr_all': 0.18434798259008245, 'auroc_unknown': 0.5482272079383335, 'aupr_unknown': 0.15287409881248698, 'val_auc': 0.3892343934040047} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18434798259008245, 'auroc_unknown': 0.5482272079383335, 'aupr_unknown': 0.15287409881248698}
2026-08-11 01:42:22,620 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5152686415469844, 'aupr_all': 0.17889804118638503, 'auroc_unknown': 0.49505833514002384, 'aupr_unknown': 0.1399818380639444, 'val_auc': 0.6306478209658422} best={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396}
2026-08-11 01:42:24,335 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5265441474491338, 'aupr_all': 0.19866002191731685, 'auroc_unknown': 0.5172043015660757, 'aupr_unknown': 0.1476545193574859, 'val_auc': 0.5895406360424028} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-11 01:42:24,821 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5124027456337057, 'aupr_all': 0.18485613388143607, 'auroc_unknown': 0.5499700795298196, 'aupr_unknown': 0.1539590235387577, 'val_auc': 0.35126030624263843} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18485613388143607, 'auroc_unknown': 0.5499700795298196, 'aupr_unknown': 0.1539590235387577}
2026-08-11 01:42:24,950 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5142452436424155, 'aupr_all': 0.17870279873828337, 'auroc_unknown': 0.49374497335830286, 'aupr_unknown': 0.13971298701919127, 'val_auc': 0.6258186101295642} best={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396}
