2026-09-07 05:37:11,044 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_mixup=false', 'use_halo=false', 'num_epochs=400'], 'tag': 'E400_T_lean', 'save_scores': True, 'rotations': [7]}
2026-09-07 05:37:11,044 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 05:37:12,651 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6512644776207827, 'aupr_all': 0.14082080578648207, 'auroc_unknown': 0.8353243778841218, 'aupr_unknown': 0.15842733224882483, 'val_auc': 0.3695652173913043} best={'auroc_all': 0.6512644776207827, 'aupr_all': 0.14082080578648207, 'auroc_unknown': 0.8353243778841218, 'aupr_unknown': 0.15842733224882483}
2026-09-07 05:37:13,019 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.654540517590371, 'aupr_all': 0.1390572293606921, 'auroc_unknown': 0.8336062439289834, 'aupr_unknown': 0.15418747914505102, 'val_auc': 0.3676328502415459} best={'auroc_all': 0.654540517590371, 'aupr_all': 0.14082080578648207, 'auroc_unknown': 0.8353243778841218, 'aupr_unknown': 0.15842733224882483}
2026-09-07 05:37:13,328 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6493760923013122, 'aupr_all': 0.13830264867789643, 'auroc_unknown': 0.8277560859477588, 'aupr_unknown': 0.15394981816478984, 'val_auc': 0.4091787439613527} best={'auroc_all': 0.654540517590371, 'aupr_all': 0.14082080578648207, 'auroc_unknown': 0.8353243778841218, 'aupr_unknown': 0.15842733224882483}
2026-09-07 05:37:13,679 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6633848257748551, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098, 'val_auc': 0.4289855072463768} best={'auroc_all': 0.6633848257748551, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098}
2026-09-07 05:37:14,243 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6568539747425378, 'aupr_all': 0.14327251570392924, 'auroc_unknown': 0.8311347025315984, 'aupr_unknown': 0.1599530696754456, 'val_auc': 0.4048309178743962} best={'auroc_all': 0.6633848257748551, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098}
2026-09-07 05:37:16,616 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6562056291161862, 'aupr_all': 0.14226971243381065, 'auroc_unknown': 0.8310347459152584, 'aupr_unknown': 0.15840552238092923, 'val_auc': 0.41304347826086957} best={'auroc_all': 0.6633848257748551, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098}
2026-09-07 05:37:18,874 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6591412660327616, 'aupr_all': 0.14369904653356105, 'auroc_unknown': 0.8309099038342693, 'aupr_unknown': 0.15917301086586091, 'val_auc': 0.41739130434782606} best={'auroc_all': 0.6633848257748551, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098}
2026-09-07 05:37:21,200 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6645236578887606, 'aupr_all': 0.146326648542546, 'auroc_unknown': 0.838589143467192, 'aupr_unknown': 0.16427761526806053, 'val_auc': 0.39323671497584545} best={'auroc_all': 0.6645236578887606, 'aupr_all': 0.146326648542546, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16427761526806053}
2026-09-07 05:37:23,555 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6639626963673885, 'aupr_all': 0.1459378466626035, 'auroc_unknown': 0.8357161165734706, 'aupr_unknown': 0.16193822000411612, 'val_auc': 0.4067632850241546} best={'auroc_all': 0.6645236578887606, 'aupr_all': 0.146326648542546, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16427761526806053}
2026-09-07 05:37:25,940 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6660621365166819, 'aupr_all': 0.14564110780407202, 'auroc_unknown': 0.83313507913163, 'aupr_unknown': 0.1612865100699747, 'val_auc': 0.41642512077294686} best={'auroc_all': 0.6660621365166819, 'aupr_all': 0.146326648542546, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16427761526806053}
2026-09-07 05:37:28,338 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6667241821933904, 'aupr_all': 0.14625193919216406, 'auroc_unknown': 0.8335311727772924, 'aupr_unknown': 0.161481955953527, 'val_auc': 0.42077294685990335} best={'auroc_all': 0.6667241821933904, 'aupr_all': 0.146326648542546, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16427761526806053}
