2026-08-21 16:38:44,202 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128'], 'tag': 'T_hidden128', 'rotations': [5]}
2026-08-21 16:38:44,202 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 16:38:46,484 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4452633949278978, 'aupr_all': 0.1359268844142204, 'auroc_unknown': 0.43544596279395287, 'aupr_unknown': 0.1206421355293496, 'val_auc': 0.5298850574712644} best={'auroc_all': 0.4452633949278978, 'aupr_all': 0.1359268844142204, 'auroc_unknown': 0.43544596279395287, 'aupr_unknown': 0.1206421355293496}
2026-08-21 16:38:47,398 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.44678810626988974, 'aupr_all': 0.13655785135784987, 'auroc_unknown': 0.4377242817387035, 'aupr_unknown': 0.12150504499644019, 'val_auc': 0.5175287356321838} best={'auroc_all': 0.44678810626988974, 'aupr_all': 0.13655785135784987, 'auroc_unknown': 0.4377242817387035, 'aupr_unknown': 0.12150504499644019}
2026-08-21 16:38:48,259 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45074841542679994, 'aupr_all': 0.1377037097804738, 'auroc_unknown': 0.44046679002896505, 'aupr_unknown': 0.12223431122914993, 'val_auc': 0.5577586206896552} best={'auroc_all': 0.45074841542679994, 'aupr_all': 0.1377037097804738, 'auroc_unknown': 0.44046679002896505, 'aupr_unknown': 0.12223431122914993}
2026-08-21 16:38:49,162 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.45593059455623147, 'aupr_all': 0.13934691679854405, 'auroc_unknown': 0.44335052714371365, 'aupr_unknown': 0.12319975268715011, 'val_auc': 0.5683908045977011} best={'auroc_all': 0.45593059455623147, 'aupr_all': 0.13934691679854405, 'auroc_unknown': 0.44335052714371365, 'aupr_unknown': 0.12319975268715011}
2026-08-21 16:38:50,265 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4612934831032681, 'aupr_all': 0.14030817701078868, 'auroc_unknown': 0.4473834004459618, 'aupr_unknown': 0.12372854817114758, 'val_auc': 0.6261494252873563} best={'auroc_all': 0.4612934831032681, 'aupr_all': 0.14030817701078868, 'auroc_unknown': 0.4473834004459618, 'aupr_unknown': 0.12372854817114758}
2026-08-21 16:38:54,096 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46632584703841135, 'aupr_all': 0.14257299431628212, 'auroc_unknown': 0.44889840998629277, 'aupr_unknown': 0.12470208975406274, 'val_auc': 0.6123563218390804} best={'auroc_all': 0.46632584703841135, 'aupr_all': 0.14257299431628212, 'auroc_unknown': 0.44889840998629277, 'aupr_unknown': 0.12470208975406274}
2026-08-21 16:38:57,749 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4734113809639841, 'aupr_all': 0.1443421579446807, 'auroc_unknown': 0.45512535729596915, 'aupr_unknown': 0.12584756857936596, 'val_auc': 0.6272988505747127} best={'auroc_all': 0.4734113809639841, 'aupr_all': 0.1443421579446807, 'auroc_unknown': 0.45512535729596915, 'aupr_unknown': 0.12584756857936596}
2026-08-21 16:39:01,446 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.48541820182134177, 'aupr_all': 0.14874733725141429, 'auroc_unknown': 0.46410665538632745, 'aupr_unknown': 0.1286461742520973, 'val_auc': 0.6807471264367816} best={'auroc_all': 0.48541820182134177, 'aupr_all': 0.14874733725141429, 'auroc_unknown': 0.46410665538632745, 'aupr_unknown': 0.1286461742520973}
2026-08-21 16:39:05,065 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5103539913776906, 'aupr_all': 0.15716000295665458, 'auroc_unknown': 0.47984198230747477, 'aupr_unknown': 0.13223644652228478, 'val_auc': 0.7885057471264367} best={'auroc_all': 0.5103539913776906, 'aupr_all': 0.15716000295665458, 'auroc_unknown': 0.47984198230747477, 'aupr_unknown': 0.13223644652228478}
