2026-08-10 23:51:41,295 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=32'], 'tag': 'T_hidden32', 'rotations': None}
2026-08-10 23:51:54,278 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6209525607986018, 'aupr_all': 0.13750387451503887, 'auroc_unknown': 0.3949533788863643, 'aupr_unknown': 0.03602816817213264, 'val_auc': 0.8429951690821256} best={'auroc_all': 0.6242748847220988, 'aupr_all': 0.13750387451503887, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:51:55,945 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.624045069462958, 'aupr_all': 0.14082349047280424, 'auroc_unknown': 0.3978711864594864, 'aupr_unknown': 0.03614180866777478, 'val_auc': 0.8483091787439614} best={'auroc_all': 0.6242748847220988, 'aupr_all': 0.14082349047280424, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:51:58,207 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6328923398204923, 'aupr_all': 0.14707798759544413, 'auroc_unknown': 0.40581083193003, 'aupr_unknown': 0.036660850616597206, 'val_auc': 0.8739130434782608} best={'auroc_all': 0.6328923398204923, 'aupr_all': 0.14707798759544413, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:00,488 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6330453854280833, 'aupr_all': 0.15068373144819913, 'auroc_unknown': 0.40364992967300023, 'aupr_unknown': 0.036441409267154626, 'val_auc': 0.8729468599033816} best={'auroc_all': 0.6330453854280833, 'aupr_all': 0.15068373144819913, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:02,719 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6358026748422643, 'aupr_all': 0.15485607472592222, 'auroc_unknown': 0.4026951285259442, 'aupr_unknown': 0.03641285373209564, 'val_auc': 0.8830917874396136} best={'auroc_all': 0.6358026748422643, 'aupr_all': 0.15485607472592222, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:05,038 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6395967248239975, 'aupr_all': 0.16018405119994666, 'auroc_unknown': 0.40672748726854746, 'aupr_unknown': 0.03671019901604458, 'val_auc': 0.8956521739130434} best={'auroc_all': 0.6395967248239975, 'aupr_all': 0.16018405119994666, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:07,454 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6400956041351935, 'aupr_all': 0.16869418081292942, 'auroc_unknown': 0.40051272590410186, 'aupr_unknown': 0.03634363730013807, 'val_auc': 0.9004830917874397} best={'auroc_all': 0.6400956041351935, 'aupr_all': 0.16869418081292942, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:09,772 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6528115959201004, 'aupr_all': 0.1883404478464844, 'auroc_unknown': 0.41218788637080317, 'aupr_unknown': 0.03697943128314913, 'val_auc': 0.9062801932367149} best={'auroc_all': 0.6528115959201004, 'aupr_all': 0.1883404478464844, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:12,008 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6455700702035012, 'aupr_all': 0.23264749223855558, 'auroc_unknown': 0.3940753317298223, 'aupr_unknown': 0.03591173112779941, 'val_auc': 0.8995169082125604} best={'auroc_all': 0.6528115959201004, 'aupr_all': 0.23264749223855558, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:14,230 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6563944676481334, 'aupr_all': 0.3028573776005934, 'auroc_unknown': 0.40609704108742833, 'aupr_unknown': 0.03660451823736023, 'val_auc': 0.9357487922705315} best={'auroc_all': 0.6563944676481334, 'aupr_all': 0.3028573776005934, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:16,782 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6628206552326787, 'aupr_all': 0.3565230143391801, 'auroc_unknown': 0.40933018734446913, 'aupr_unknown': 0.03681554346632006, 'val_auc': 0.9381642512077295} best={'auroc_all': 0.6628206552326787, 'aupr_all': 0.3565230143391801, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:19,304 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6647664326549958, 'aupr_all': 0.3601183501680582, 'auroc_unknown': 0.41340531562997923, 'aupr_unknown': 0.037039878980173746, 'val_auc': 0.942512077294686} best={'auroc_all': 0.6647664326549958, 'aupr_all': 0.3601183501680582, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:21,717 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6627126593402253, 'aupr_all': 0.35857473839332243, 'auroc_unknown': 0.4087543012288961, 'aupr_unknown': 0.03680081259392981, 'val_auc': 0.9381642512077295} best={'auroc_all': 0.6647664326549958, 'aupr_all': 0.3601183501680582, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:23,956 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6620829507193144, 'aupr_all': 0.35123709160923, 'auroc_unknown': 0.4084754900464871, 'aupr_unknown': 0.036805746613286255, 'val_auc': 0.9439613526570049} best={'auroc_all': 0.6647664326549958, 'aupr_all': 0.3601183501680582, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:25,995 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6606835708008729, 'aupr_all': 0.3556692632600018, 'auroc_unknown': 0.4054635894789699, 'aupr_unknown': 0.0366056520590097, 'val_auc': 0.942512077294686} best={'auroc_all': 0.6647664326549958, 'aupr_all': 0.3601183501680582, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:28,524 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6624308826288299, 'aupr_all': 0.37530050585617014, 'auroc_unknown': 0.4039583327553666, 'aupr_unknown': 0.03647675516071866, 'val_auc': 0.9318840579710145} best={'auroc_all': 0.6647664326549958, 'aupr_all': 0.37530050585617014, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:31,094 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.661907441966093, 'aupr_all': 0.376444976900199, 'auroc_unknown': 0.40488053657512596, 'aupr_unknown': 0.0365256560298054, 'val_auc': 0.9478260869565218} best={'auroc_all': 0.6647664326549958, 'aupr_all': 0.376444976900199, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:33,325 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6660386859800349, 'aupr_all': 0.3952957217766024, 'auroc_unknown': 0.40789752325044826, 'aupr_unknown': 0.0367715022464617, 'val_auc': 0.9429951690821256} best={'auroc_all': 0.6660386859800349, 'aupr_all': 0.3952957217766024, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:35,858 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6667135677399607, 'aupr_all': 0.39962692562424185, 'auroc_unknown': 0.40826094877179747, 'aupr_unknown': 0.03676323765438509, 'val_auc': 0.9565217391304348} best={'auroc_all': 0.6667135677399607, 'aupr_all': 0.39962692562424185, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:38,286 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6691052756302023, 'aupr_all': 0.4114562778634433, 'auroc_unknown': 0.4120427011116382, 'aupr_unknown': 0.036991143418165305, 'val_auc': 0.9478260869565217} best={'auroc_all': 0.6691052756302023, 'aupr_all': 0.4114562778634433, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:40,629 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6611022245919608, 'aupr_all': 0.41451998267542084, 'auroc_unknown': 0.39491592663798103, 'aupr_unknown': 0.036009345762413845, 'val_auc': 0.9579710144927537} best={'auroc_all': 0.6691052756302023, 'aupr_all': 0.41451998267542084, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:43,026 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6679248496697177, 'aupr_all': 0.4225784365669935, 'auroc_unknown': 0.4067813537739382, 'aupr_unknown': 0.03667891527593167, 'val_auc': 0.9555555555555555} best={'auroc_all': 0.6691052756302023, 'aupr_all': 0.4225784365669935, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:45,564 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6644549107892216, 'aupr_all': 0.423750294535468, 'auroc_unknown': 0.4015690180205423, 'aupr_unknown': 0.03638657592606957, 'val_auc': 0.957487922705314} best={'auroc_all': 0.6691052756302023, 'aupr_all': 0.423750294535468, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:48,035 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6727366529419316, 'aupr_all': 0.4327075586483434, 'auroc_unknown': 0.4136434379499472, 'aupr_unknown': 0.03709416064557019, 'val_auc': 0.9565217391304348} best={'auroc_all': 0.6727366529419316, 'aupr_all': 0.4327075586483434, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:50,462 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6693812514193745, 'aupr_all': 0.44760508617223993, 'auroc_unknown': 0.40696491602836016, 'aupr_unknown': 0.03673625637059578, 'val_auc': 0.9695652173913044} best={'auroc_all': 0.6727366529419316, 'aupr_all': 0.44760508617223993, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:52,978 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6790093012233775, 'aupr_all': 0.4607169915110705, 'auroc_unknown': 0.4212023188952604, 'aupr_unknown': 0.0377538886090455, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.6790093012233775, 'aupr_all': 0.4607169915110705, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:55,629 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6799283154121863, 'aupr_all': 0.4698289414877064, 'auroc_unknown': 0.42075427903497115, 'aupr_unknown': 0.037893412999928724, 'val_auc': 0.9714975845410628} best={'auroc_all': 0.6799283154121863, 'aupr_all': 0.4698289414877064, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:52:58,295 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6799112829171481, 'aupr_all': 0.4777673303518698, 'auroc_unknown': 0.4171537770823681, 'aupr_unknown': 0.03749296381419321, 'val_auc': 0.9657004830917874} best={'auroc_all': 0.6799283154121863, 'aupr_all': 0.4777673303518698, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03836402033474045}
2026-08-10 23:53:00,988 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6741668888296455, 'aupr_all': 0.4794757118692769, 'auroc_unknown': 0.4079469972081892, 'aupr_unknown': 0.03870662802081616, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.6799283154121863, 'aupr_all': 0.4794757118692769, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03870662802081616}
2026-08-10 23:53:03,490 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6819669075900747, 'aupr_all': 0.48337981751263137, 'auroc_unknown': 0.4220482310979427, 'aupr_unknown': 0.03829303615076386, 'val_auc': 0.9772946859903381} best={'auroc_all': 0.6819669075900747, 'aupr_all': 0.48337981751263137, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03870662802081616}
2026-08-10 23:53:05,998 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6831880634299989, 'aupr_all': 0.48679850434976496, 'auroc_unknown': 0.4233766299819582, 'aupr_unknown': 0.038234421998859264, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.6831880634299989, 'aupr_all': 0.48679850434976496, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03870662802081616}
2026-08-10 23:53:08,515 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6805955448917326, 'aupr_all': 0.4896753160570305, 'auroc_unknown': 0.4170053552091454, 'aupr_unknown': 0.03777490443355321, 'val_auc': 0.9797101449275363} best={'auroc_all': 0.6831880634299989, 'aupr_all': 0.4896753160570305, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03870662802081616}
2026-08-10 23:53:11,161 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6856717221086723, 'aupr_all': 0.4930453482641062, 'auroc_unknown': 0.42521063421914834, 'aupr_unknown': 0.038414438466084576, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.6856717221086723, 'aupr_all': 0.4930453482641062, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.03870662802081616}
2026-08-10 23:53:13,728 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6856391382051206, 'aupr_all': 0.494565416869536, 'auroc_unknown': 0.42597956124459835, 'aupr_unknown': 0.038903415177428326, 'val_auc': 0.9879227053140097} best={'auroc_all': 0.6856717221086723, 'aupr_all': 0.494565416869536, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.038903415177428326}
2026-08-10 23:53:16,202 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6863076019234376, 'aupr_all': 0.4950191324121358, 'auroc_unknown': 0.4275151034283141, 'aupr_unknown': 0.039107029895883674, 'val_auc': 0.985024154589372} best={'auroc_all': 0.6863076019234376, 'aupr_all': 0.4950191324121358, 'auroc_unknown': 0.43244377307821413, 'aupr_unknown': 0.039107029895883674}
2026-08-10 23:53:18,709 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6933632512811398, 'aupr_all': 0.4984055785018638, 'auroc_unknown': 0.43964824478419645, 'aupr_unknown': 0.03897797748047857, 'val_auc': 0.9782608695652174} best={'auroc_all': 0.6933632512811398, 'aupr_all': 0.4984055785018638, 'auroc_unknown': 0.43964824478419645, 'aupr_unknown': 0.039107029895883674}
2026-08-10 23:53:21,303 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6870756687105661, 'aupr_all': 0.49564560564309623, 'auroc_unknown': 0.42722635121701313, 'aupr_unknown': 0.038705314738279026, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.6933632512811398, 'aupr_all': 0.4984055785018638, 'auroc_unknown': 0.43964824478419645, 'aupr_unknown': 0.039107029895883674}
2026-08-10 23:53:23,613 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6888891357366431, 'aupr_all': 0.5030405443666901, 'auroc_unknown': 0.4298713584624049, 'aupr_unknown': 0.0387735283398353, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.6933632512811398, 'aupr_all': 0.5030405443666901, 'auroc_unknown': 0.43964824478419645, 'aupr_unknown': 0.039107029895883674}
2026-08-10 23:53:26,378 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6908330618008036, 'aupr_all': 0.5026156301570859, 'auroc_unknown': 0.43322957673410845, 'aupr_unknown': 0.0393832252480624, 'val_auc': 0.9850241545893721} best={'auroc_all': 0.6933632512811398, 'aupr_all': 0.5030405443666901, 'auroc_unknown': 0.43964824478419645, 'aupr_unknown': 0.0393832252480624}
2026-08-10 23:53:28,770 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6909517955705639, 'aupr_all': 0.5017137854472964, 'auroc_unknown': 0.4342019480717641, 'aupr_unknown': 0.03922024097761877, 'val_auc': 0.9792270531400966} best={'auroc_all': 0.6933632512811398, 'aupr_all': 0.5030405443666901, 'auroc_unknown': 0.43964824478419645, 'aupr_unknown': 0.0393832252480624}
2026-08-10 23:53:31,343 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6912976292741689, 'aupr_all': 0.5054358288696628, 'auroc_unknown': 0.4332272648669243, 'aupr_unknown': 0.03997803327187489, 'val_auc': 0.9893719806763285} best={'auroc_all': 0.6933632512811398, 'aupr_all': 0.5054358288696628, 'auroc_unknown': 0.43964824478419645, 'aupr_unknown': 0.03997803327187489}
2026-08-10 23:53:33,999 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.692725396684341, 'aupr_all': 0.5058007841324199, 'auroc_unknown': 0.43680464814768577, 'aupr_unknown': 0.03954663896432606, 'val_auc': 0.9879227053140097} best={'auroc_all': 0.6933632512811398, 'aupr_all': 0.5058007841324199, 'auroc_unknown': 0.43964824478419645, 'aupr_unknown': 0.03997803327187489}
2026-08-10 23:53:36,433 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6935557925293996, 'aupr_all': 0.5084927692140667, 'auroc_unknown': 0.43650687965436663, 'aupr_unknown': 0.040928210134909535, 'val_auc': 0.98743961352657} best={'auroc_all': 0.6935557925293996, 'aupr_all': 0.5084927692140667, 'auroc_unknown': 0.43964824478419645, 'aupr_unknown': 0.040928210134909535}
2026-08-10 23:53:38,861 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6961109136329077, 'aupr_all': 0.5070622957681883, 'auroc_unknown': 0.44169840860310516, 'aupr_unknown': 0.0401779946601506, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.6961109136329077, 'aupr_all': 0.5084927692140667, 'auroc_unknown': 0.44169840860310516, 'aupr_unknown': 0.040928210134909535}
2026-08-10 23:53:41,557 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6979610375504803, 'aupr_all': 0.50723054585931, 'auroc_unknown': 0.4457030249394984, 'aupr_unknown': 0.03988956108876865, 'val_auc': 0.9922705314009662} best={'auroc_all': 0.6979610375504803, 'aupr_all': 0.5084927692140667, 'auroc_unknown': 0.4457030249394984, 'aupr_unknown': 0.040928210134909535}
2026-08-10 23:53:43,957 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.7015109551033305, 'aupr_all': 0.5097152102595195, 'auroc_unknown': 0.451318550329811, 'aupr_unknown': 0.04120827216007296, 'val_auc': 0.985024154589372} best={'auroc_all': 0.7015109551033305, 'aupr_all': 0.5097152102595195, 'auroc_unknown': 0.451318550329811, 'aupr_unknown': 0.04120827216007296}
2026-08-10 23:53:46,502 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.7081031478025612, 'aupr_all': 0.5143034495603522, 'auroc_unknown': 0.4629114083247563, 'aupr_unknown': 0.04400491518659772, 'val_auc': 0.9917874396135264} best={'auroc_all': 0.7081031478025612, 'aupr_all': 0.5143034495603522, 'auroc_unknown': 0.4629114083247563, 'aupr_unknown': 0.04400491518659772}
2026-08-10 23:53:49,082 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7053069798670971, 'aupr_all': 0.5104622838502718, 'auroc_unknown': 0.4567199968188708, 'aupr_unknown': 0.04095641900021042, 'val_auc': 0.9855072463768115} best={'auroc_all': 0.7081031478025612, 'aupr_all': 0.5143034495603522, 'auroc_unknown': 0.4629114083247563, 'aupr_unknown': 0.04400491518659772}
2026-08-10 23:53:51,707 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.7110938317683186, 'aupr_all': 0.5151948233213648, 'auroc_unknown': 0.46953513899407884, 'aupr_unknown': 0.0422683150165634, 'val_auc': 0.9888888888888888} best={'auroc_all': 0.7110938317683186, 'aupr_all': 0.5151948233213648, 'auroc_unknown': 0.46953513899407884, 'aupr_unknown': 0.04400491518659772}
2026-08-10 23:53:54,123 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7032356803617801, 'aupr_all': 0.5131777982547155, 'auroc_unknown': 0.4536429015967604, 'aupr_unknown': 0.04185765700126651, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.7110938317683186, 'aupr_all': 0.5151948233213648, 'auroc_unknown': 0.46953513899407884, 'aupr_unknown': 0.04400491518659772}
2026-08-10 23:53:56,441 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7032398767736011, 'aupr_all': 0.5112236811235092, 'auroc_unknown': 0.453499103457906, 'aupr_unknown': 0.04066170536275141, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.7110938317683186, 'aupr_all': 0.5151948233213648, 'auroc_unknown': 0.46953513899407884, 'aupr_unknown': 0.04400491518659772}
2026-08-10 23:53:58,791 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7042287488768428, 'aupr_all': 0.5150017847108298, 'auroc_unknown': 0.4543138054536022, 'aupr_unknown': 0.04080951818057543, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7110938317683186, 'aupr_all': 0.5151948233213648, 'auroc_unknown': 0.46953513899407884, 'aupr_unknown': 0.04400491518659772}
2026-08-10 23:54:01,174 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.7097055599988151, 'aupr_all': 0.5147296590170839, 'auroc_unknown': 0.465961454700812, 'aupr_unknown': 0.04158236675663674, 'val_auc': 0.9913043478260869} best={'auroc_all': 0.7110938317683186, 'aupr_all': 0.5151948233213648, 'auroc_unknown': 0.46953513899407884, 'aupr_unknown': 0.04400491518659772}
2026-08-10 23:54:03,557 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.7081465930072968, 'aupr_all': 0.5156342717063354, 'auroc_unknown': 0.4624550457426041, 'aupr_unknown': 0.042218084727151564, 'val_auc': 0.9850241545893721} best={'auroc_all': 0.7110938317683186, 'aupr_all': 0.5156342717063354, 'auroc_unknown': 0.46953513899407884, 'aupr_unknown': 0.04400491518659772}
2026-08-10 23:54:05,821 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.7137654650117994, 'aupr_all': 0.5166133588504669, 'auroc_unknown': 0.47413159332961585, 'aupr_unknown': 0.04484068604946558, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.7137654650117994, 'aupr_all': 0.5166133588504669, 'auroc_unknown': 0.47413159332961585, 'aupr_unknown': 0.04484068604946558}
