2026-08-11 05:13:56,059 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [4]}
2026-08-11 05:13:56,060 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-08-11 05:14:00,785 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4662748900769243, 'aupr_all': 0.16537188861533425, 'auroc_unknown': 0.44424515406431114, 'aupr_unknown': 0.12910632556510535, 'val_auc': 0.5494464075382803} best={'auroc_all': 0.4662748900769243, 'aupr_all': 0.16537188861533425, 'auroc_unknown': 0.44424515406431114, 'aupr_unknown': 0.12910632556510535}
2026-08-11 05:14:03,002 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4709080029715108, 'aupr_all': 0.16624670016987578, 'auroc_unknown': 0.4478808759142184, 'aupr_unknown': 0.12967052849205224, 'val_auc': 0.553356890459364} best={'auroc_all': 0.4709080029715108, 'aupr_all': 0.16624670016987578, 'auroc_unknown': 0.4478808759142184, 'aupr_unknown': 0.12967052849205224}
2026-08-11 05:14:05,203 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4801615263580037, 'aupr_all': 0.16965517539156239, 'auroc_unknown': 0.45500020014719733, 'aupr_unknown': 0.1312409072377118, 'val_auc': 0.5719434628975265} best={'auroc_all': 0.4801615263580037, 'aupr_all': 0.16965517539156239, 'auroc_unknown': 0.45500020014719733, 'aupr_unknown': 0.1312409072377118}
2026-08-11 05:14:07,450 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4832785448672326, 'aupr_all': 0.17053889482120055, 'auroc_unknown': 0.4606852557325171, 'aupr_unknown': 0.13276464728761303, 'val_auc': 0.5833333333333334} best={'auroc_all': 0.4832785448672326, 'aupr_all': 0.17053889482120055, 'auroc_unknown': 0.4606852557325171, 'aupr_unknown': 0.13276464728761303}
2026-08-11 05:14:09,687 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.47957519667566795, 'aupr_all': 0.16733791860902622, 'auroc_unknown': 0.45950374392839616, 'aupr_unknown': 0.1315494965326699, 'val_auc': 0.5597408716136631} best={'auroc_all': 0.4832785448672326, 'aupr_all': 0.17053889482120055, 'auroc_unknown': 0.4606852557325171, 'aupr_unknown': 0.13276464728761303}
2026-08-11 05:14:12,047 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4809022168014974, 'aupr_all': 0.16740398680589597, 'auroc_unknown': 0.46092116339737405, 'aupr_unknown': 0.13184608568936573, 'val_auc': 0.5596702002355713} best={'auroc_all': 0.4832785448672326, 'aupr_all': 0.17053889482120055, 'auroc_unknown': 0.46092116339737405, 'aupr_unknown': 0.13276464728761303}
2026-08-11 05:14:14,330 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.48245245972162365, 'aupr_all': 0.16729838927505067, 'auroc_unknown': 0.46256956110914427, 'aupr_unknown': 0.13177431311058665, 'val_auc': 0.562073027090695} best={'auroc_all': 0.4832785448672326, 'aupr_all': 0.17053889482120055, 'auroc_unknown': 0.46256956110914427, 'aupr_unknown': 0.13276464728761303}
2026-08-11 05:14:16,599 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.48411428654246813, 'aupr_all': 0.1678132582828333, 'auroc_unknown': 0.4648150993597102, 'aupr_unknown': 0.13228334130387037, 'val_auc': 0.5536631330977622} best={'auroc_all': 0.48411428654246813, 'aupr_all': 0.17053889482120055, 'auroc_unknown': 0.4648150993597102, 'aupr_unknown': 0.13276464728761303}
2026-08-11 05:14:18,812 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.48471578409559063, 'aupr_all': 0.16781953943760736, 'auroc_unknown': 0.46562849985544563, 'aupr_unknown': 0.1323432754013755, 'val_auc': 0.5498939929328621} best={'auroc_all': 0.48471578409559063, 'aupr_all': 0.17053889482120055, 'auroc_unknown': 0.46562849985544563, 'aupr_unknown': 0.13276464728761303}
