2026-08-17 15:30:20,760 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [34]}
2026-08-17 15:30:20,760 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-17 15:30:26,676 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.49697386450747894, 'aupr_all': 0.17544631803176214, 'auroc_unknown': 0.5211091717967257, 'aupr_unknown': 0.14049075205126063, 'val_auc': 0.48914016489988216} best={'auroc_all': 0.49697386450747894, 'aupr_all': 0.17544631803176214, 'auroc_unknown': 0.5211091717967257, 'aupr_unknown': 0.14049075205126063}
2026-08-17 15:30:28,182 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5004452729945164, 'aupr_all': 0.16965901423355223, 'auroc_unknown': 0.4819654622480063, 'aupr_unknown': 0.12222027824574183, 'val_auc': 0.5282214369846878} best={'auroc_all': 0.5004452729945164, 'aupr_all': 0.17544631803176214, 'auroc_unknown': 0.5211091717967257, 'aupr_unknown': 0.14049075205126063}
2026-08-17 15:30:29,687 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4987657161231957, 'aupr_all': 0.17204575848928166, 'auroc_unknown': 0.4919836137515041, 'aupr_unknown': 0.12699873962703814, 'val_auc': 0.519128386336867} best={'auroc_all': 0.5004452729945164, 'aupr_all': 0.17544631803176214, 'auroc_unknown': 0.5211091717967257, 'aupr_unknown': 0.14049075205126063}
2026-08-17 15:30:31,202 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.49895644179395116, 'aupr_all': 0.1793941510803042, 'auroc_unknown': 0.5099132755859347, 'aupr_unknown': 0.13791727474626778, 'val_auc': 0.5164546525323911} best={'auroc_all': 0.5004452729945164, 'aupr_all': 0.1793941510803042, 'auroc_unknown': 0.5211091717967257, 'aupr_unknown': 0.14049075205126063}
2026-08-17 15:30:32,715 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5061224838649796, 'aupr_all': 0.18309197166377056, 'auroc_unknown': 0.5179924530619123, 'aupr_unknown': 0.14086901846872166, 'val_auc': 0.5266431095406361} best={'auroc_all': 0.5061224838649796, 'aupr_all': 0.18309197166377056, 'auroc_unknown': 0.5211091717967257, 'aupr_unknown': 0.14086901846872166}
2026-08-17 15:30:34,235 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5133914243509877, 'aupr_all': 0.18823998400908223, 'auroc_unknown': 0.5334319832812162, 'aupr_unknown': 0.14975145075892757, 'val_auc': 0.5090459363957596} best={'auroc_all': 0.5133914243509877, 'aupr_all': 0.18823998400908223, 'auroc_unknown': 0.5334319832812162, 'aupr_unknown': 0.14975145075892757}
2026-08-17 15:30:35,755 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.514574304125284, 'aupr_all': 0.18868586282324892, 'auroc_unknown': 0.5405479650294416, 'aupr_unknown': 0.15301408518977944, 'val_auc': 0.4967726737338044} best={'auroc_all': 0.514574304125284, 'aupr_all': 0.18868586282324892, 'auroc_unknown': 0.5405479650294416, 'aupr_unknown': 0.15301408518977944}
2026-08-17 15:30:37,280 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5157743736384273, 'aupr_all': 0.189678133864985, 'auroc_unknown': 0.5447166972708402, 'aupr_unknown': 0.1553672413612201, 'val_auc': 0.4920612485276796} best={'auroc_all': 0.5157743736384273, 'aupr_all': 0.189678133864985, 'auroc_unknown': 0.5447166972708402, 'aupr_unknown': 0.1553672413612201}
2026-08-17 15:30:38,805 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5148558632379024, 'aupr_all': 0.18769188348112367, 'auroc_unknown': 0.5460281950933479, 'aupr_unknown': 0.15447803619112352, 'val_auc': 0.4843580683156655} best={'auroc_all': 0.5157743736384273, 'aupr_all': 0.189678133864985, 'auroc_unknown': 0.5460281950933479, 'aupr_unknown': 0.1553672413612201}
