2026-08-20 21:47:05,292 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [8]}
2026-08-20 21:47:05,292 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 21:47:10,719 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7273007170300266, 'aupr_all': 0.44310169649326714, 'auroc_unknown': 0.7459661401851335, 'aupr_unknown': 0.43190560585762794, 'val_auc': 0.6080378250591016} best={'auroc_all': 0.7273007170300266, 'aupr_all': 0.44310169649326714, 'auroc_unknown': 0.7459661401851335, 'aupr_unknown': 0.43190560585762794}
2026-08-20 21:47:15,180 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7595647224354642, 'aupr_all': 0.49714733204065625, 'auroc_unknown': 0.7761452525736386, 'aupr_unknown': 0.48706729503376045, 'val_auc': 0.6288416075650118} best={'auroc_all': 0.7595647224354642, 'aupr_all': 0.49714733204065625, 'auroc_unknown': 0.7761452525736386, 'aupr_unknown': 0.48706729503376045}
2026-08-20 21:47:19,540 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7698465254929956, 'aupr_all': 0.5204915067877115, 'auroc_unknown': 0.7864146585410208, 'aupr_unknown': 0.5112606145755426, 'val_auc': 0.640661938534279} best={'auroc_all': 0.7698465254929956, 'aupr_all': 0.5204915067877115, 'auroc_unknown': 0.7864146585410208, 'aupr_unknown': 0.5112606145755426}
2026-08-20 21:47:23,889 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7747617389576502, 'aupr_all': 0.5315014759501399, 'auroc_unknown': 0.7899820144682626, 'aupr_unknown': 0.5219517748935193, 'val_auc': 0.6465721040189125} best={'auroc_all': 0.7747617389576502, 'aupr_all': 0.5315014759501399, 'auroc_unknown': 0.7899820144682626, 'aupr_unknown': 0.5219517748935193}
2026-08-20 21:47:28,296 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7797405739459926, 'aupr_all': 0.540011962683554, 'auroc_unknown': 0.7923668494049916, 'aupr_unknown': 0.5276893428279625, 'val_auc': 0.6704491725768321} best={'auroc_all': 0.7797405739459926, 'aupr_all': 0.540011962683554, 'auroc_unknown': 0.7923668494049916, 'aupr_unknown': 0.5276893428279625}
2026-08-20 21:47:39,986 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8045380563146156, 'aupr_all': 0.589142706355178, 'auroc_unknown': 0.8130084627360185, 'aupr_unknown': 0.5757396236224979, 'val_auc': 0.7399527186761229} best={'auroc_all': 0.8045380563146156, 'aupr_all': 0.589142706355178, 'auroc_unknown': 0.8130084627360185, 'aupr_unknown': 0.5757396236224979}
2026-08-20 21:47:51,660 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8271710362001502, 'aupr_all': 0.6396440049132821, 'auroc_unknown': 0.829705012884826, 'aupr_unknown': 0.621053520368376, 'val_auc': 0.759338061465721} best={'auroc_all': 0.8271710362001502, 'aupr_all': 0.6396440049132821, 'auroc_unknown': 0.829705012884826, 'aupr_unknown': 0.621053520368376}
2026-08-20 21:48:03,350 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8498068954287898, 'aupr_all': 0.6840789213617577, 'auroc_unknown': 0.8471578978883079, 'aupr_unknown': 0.6575805673183464, 'val_auc': 0.8215130023640662} best={'auroc_all': 0.8498068954287898, 'aupr_all': 0.6840789213617577, 'auroc_unknown': 0.8471578978883079, 'aupr_unknown': 0.6575805673183464}
2026-08-20 21:48:14,994 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8671387930768817, 'aupr_all': 0.7116955658645552, 'auroc_unknown': 0.8606458269574513, 'aupr_unknown': 0.6738899942485396, 'val_auc': 0.8515366430260047} best={'auroc_all': 0.8671387930768817, 'aupr_all': 0.7116955658645552, 'auroc_unknown': 0.8606458269574513, 'aupr_unknown': 0.6738899942485396}
2026-08-20 21:48:26,675 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8766963539513004, 'aupr_all': 0.7174643162504234, 'auroc_unknown': 0.8676678797475373, 'aupr_unknown': 0.6682164719547051, 'val_auc': 0.8893617021276595} best={'auroc_all': 0.8766963539513004, 'aupr_all': 0.7174643162504234, 'auroc_unknown': 0.8676678797475373, 'aupr_unknown': 0.6738899942485396}
2026-08-20 21:48:38,336 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8883177138935664, 'aupr_all': 0.7271541144576816, 'auroc_unknown': 0.8782407222599232, 'aupr_unknown': 0.6668033970816499, 'val_auc': 0.9115839243498818} best={'auroc_all': 0.8883177138935664, 'aupr_all': 0.7271541144576816, 'auroc_unknown': 0.8782407222599232, 'aupr_unknown': 0.6738899942485396}
2026-08-20 21:48:49,985 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.895561920365465, 'aupr_all': 0.7191376011233638, 'auroc_unknown': 0.8849844650246831, 'aupr_unknown': 0.6462932927430536, 'val_auc': 0.9177304964539007} best={'auroc_all': 0.895561920365465, 'aupr_all': 0.7271541144576816, 'auroc_unknown': 0.8849844650246831, 'aupr_unknown': 0.6738899942485396}
2026-08-20 21:49:01,709 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.898682944307709, 'aupr_all': 0.7151037560067389, 'auroc_unknown': 0.8881791700486562, 'aupr_unknown': 0.6365967177135066, 'val_auc': 0.9122931442080379} best={'auroc_all': 0.898682944307709, 'aupr_all': 0.7271541144576816, 'auroc_unknown': 0.8881791700486562, 'aupr_unknown': 0.6738899942485396}
2026-08-20 21:49:13,371 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.9006863691621434, 'aupr_all': 0.7079987618588333, 'auroc_unknown': 0.8903298049756274, 'aupr_unknown': 0.6282140110657483, 'val_auc': 0.9278959810874705} best={'auroc_all': 0.9006863691621434, 'aupr_all': 0.7271541144576816, 'auroc_unknown': 0.8903298049756274, 'aupr_unknown': 0.6738899942485396}
2026-08-20 21:49:25,091 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.9042147419607223, 'aupr_all': 0.7087016832993971, 'auroc_unknown': 0.8939754789119086, 'aupr_unknown': 0.6247417431255894, 'val_auc': 0.9182033096926714} best={'auroc_all': 0.9042147419607223, 'aupr_all': 0.7271541144576816, 'auroc_unknown': 0.8939754789119086, 'aupr_unknown': 0.6738899942485396}
2026-08-20 21:49:36,810 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.9061334331750921, 'aupr_all': 0.7058304511474848, 'auroc_unknown': 0.8965111616746283, 'aupr_unknown': 0.6241993066465467, 'val_auc': 0.939243498817967} best={'auroc_all': 0.9061334331750921, 'aupr_all': 0.7271541144576816, 'auroc_unknown': 0.8965111616746283, 'aupr_unknown': 0.6738899942485396}
2026-08-20 21:49:48,539 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.9072150174761408, 'aupr_all': 0.7102916734018412, 'auroc_unknown': 0.8972592356038126, 'aupr_unknown': 0.6258919688563884, 'val_auc': 0.9191489361702128} best={'auroc_all': 0.9072150174761408, 'aupr_all': 0.7271541144576816, 'auroc_unknown': 0.8972592356038126, 'aupr_unknown': 0.6738899942485396}
2026-08-20 21:50:00,254 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.9100279333077902, 'aupr_all': 0.7124602531590032, 'auroc_unknown': 0.900081223193574, 'aupr_unknown': 0.6279621023928045, 'val_auc': 0.9281323877068558} best={'auroc_all': 0.9100279333077902, 'aupr_all': 0.7271541144576816, 'auroc_unknown': 0.900081223193574, 'aupr_unknown': 0.6738899942485396}
2026-08-20 21:50:11,878 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.9110523631081634, 'aupr_all': 0.7167875830898194, 'auroc_unknown': 0.9012321530743947, 'aupr_unknown': 0.6325332709846136, 'val_auc': 0.9252955082742317} best={'auroc_all': 0.9110523631081634, 'aupr_all': 0.7271541144576816, 'auroc_unknown': 0.9012321530743947, 'aupr_unknown': 0.6738899942485396}
