2026-09-07 02:09:11,537 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0', 'use_atlas_gate=false', 'use_pl=false'], 'tag': 'L_lean', 'save_scores': True, 'rotations': None}
2026-09-07 02:09:11,538 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 25, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'record_scores': True}
2026-09-07 02:09:15,112 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.47153872483574893, 'aupr_all': 0.05929243785049809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46996996996997} best={'auroc_all': 0.47153872483574893, 'aupr_all': 0.05929243785049809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:09:15,341 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6661627234025858, 'aupr_all': 0.1493747011338691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7705705705705705} best={'auroc_all': 0.6661627234025858, 'aupr_all': 0.1493747011338691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:09:15,631 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6952509429656775, 'aupr_all': 0.16744386976842737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7636636636636636} best={'auroc_all': 0.6952509429656775, 'aupr_all': 0.16744386976842737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:09:15,838 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.710257855810145, 'aupr_all': 0.1775001848261371, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7693693693693694} best={'auroc_all': 0.710257855810145, 'aupr_all': 0.1775001848261371, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:09:16,091 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7175750681217197, 'aupr_all': 0.17740331019244082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7732732732732733} best={'auroc_all': 0.7175750681217197, 'aupr_all': 0.1775001848261371, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:09:16,405 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7167690428472453, 'aupr_all': 0.18760872939063766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7687687687687689} best={'auroc_all': 0.7175750681217197, 'aupr_all': 0.18760872939063766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:09:16,667 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7191342656122385, 'aupr_all': 0.180912805444308, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7726726726726727} best={'auroc_all': 0.7191342656122385, 'aupr_all': 0.18760872939063766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:09:16,930 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7176054634703408, 'aupr_all': 0.17793594251925376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7453453453453454} best={'auroc_all': 0.7191342656122385, 'aupr_all': 0.18760872939063766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:09:17,184 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7157487658584989, 'aupr_all': 0.1791237304489397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7843843843843844} best={'auroc_all': 0.7191342656122385, 'aupr_all': 0.18760872939063766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:09:17,489 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7154319701761613, 'aupr_all': 0.1818232716496898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7675675675675675} best={'auroc_all': 0.7191342656122385, 'aupr_all': 0.18760872939063766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:09:17,776 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7218412585816847, 'aupr_all': 0.19058686256839324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7906906906906906} best={'auroc_all': 0.7218412585816847, 'aupr_all': 0.19058686256839324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
