2026-09-02 16:32:12,350 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': [12]}
2026-09-02 16:32:12,351 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 16:32:17,870 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7735906374433272, 'aupr_all': 0.5315938411663779, 'auroc_unknown': 0.7549625242173791, 'aupr_unknown': 0.45166239834849164, 'val_auc': 0.9810874704491725} best={'auroc_all': 0.7735906374433272, 'aupr_all': 0.5315938411663779, 'auroc_unknown': 0.7549625242173791, 'aupr_unknown': 0.45166239834849164}
2026-09-02 16:32:22,339 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7668559551116849, 'aupr_all': 0.5322079080087228, 'auroc_unknown': 0.7473154774957135, 'aupr_unknown': 0.45036150609602366, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7735906374433272, 'aupr_all': 0.5322079080087228, 'auroc_unknown': 0.7549625242173791, 'aupr_unknown': 0.45166239834849164}
2026-09-02 16:32:26,657 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7669195306394764, 'aupr_all': 0.5525687079942436, 'auroc_unknown': 0.7470921632787008, 'aupr_unknown': 0.4752043998614082, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7735906374433272, 'aupr_all': 0.5525687079942436, 'auroc_unknown': 0.7549625242173791, 'aupr_unknown': 0.4752043998614082}
2026-09-02 16:32:31,054 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7677820272875254, 'aupr_all': 0.562079863757478, 'auroc_unknown': 0.7480317449007394, 'aupr_unknown': 0.48819371955512514, 'val_auc': 0.9895981087470449} best={'auroc_all': 0.7735906374433272, 'aupr_all': 0.562079863757478, 'auroc_unknown': 0.7549625242173791, 'aupr_unknown': 0.48819371955512514}
2026-09-02 16:32:35,551 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7697025123418488, 'aupr_all': 0.5688565719604299, 'auroc_unknown': 0.7497968023274777, 'aupr_unknown': 0.4967869897928039, 'val_auc': 0.9936170212765957} best={'auroc_all': 0.7735906374433272, 'aupr_all': 0.5688565719604299, 'auroc_unknown': 0.7549625242173791, 'aupr_unknown': 0.4967869897928039}
2026-09-02 16:32:47,162 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7715767623212657, 'aupr_all': 0.5791295074192533, 'auroc_unknown': 0.7519499700685487, 'aupr_unknown': 0.5096600302512668, 'val_auc': 0.9952718676122931} best={'auroc_all': 0.7735906374433272, 'aupr_all': 0.5791295074192533, 'auroc_unknown': 0.7549625242173791, 'aupr_unknown': 0.5096600302512668}
2026-09-02 16:32:58,777 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7749689228727012, 'aupr_all': 0.5900314295420379, 'auroc_unknown': 0.7557138462943459, 'aupr_unknown': 0.5243594868912719, 'val_auc': 0.9964539007092199} best={'auroc_all': 0.7749689228727012, 'aupr_all': 0.5900314295420379, 'auroc_unknown': 0.7557138462943459, 'aupr_unknown': 0.5243594868912719}
2026-09-02 16:33:10,430 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7813026037816906, 'aupr_all': 0.6007903598822297, 'auroc_unknown': 0.7622327307067587, 'aupr_unknown': 0.5371465843046364, 'val_auc': 0.9966903073286052} best={'auroc_all': 0.7813026037816906, 'aupr_all': 0.6007903598822297, 'auroc_unknown': 0.7622327307067587, 'aupr_unknown': 0.5371465843046364}
2026-09-02 16:33:22,044 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7847987978512557, 'aupr_all': 0.6096671171417014, 'auroc_unknown': 0.765740054503843, 'aupr_unknown': 0.5473360385312961, 'val_auc': 0.9976359338061466} best={'auroc_all': 0.7847987978512557, 'aupr_all': 0.6096671171417014, 'auroc_unknown': 0.765740054503843, 'aupr_unknown': 0.5473360385312961}
2026-09-02 16:33:33,645 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7862308524833415, 'aupr_all': 0.6141297568454516, 'auroc_unknown': 0.7672527343497147, 'aupr_unknown': 0.5527064729137832, 'val_auc': 0.9985815602836879} best={'auroc_all': 0.7862308524833415, 'aupr_all': 0.6141297568454516, 'auroc_unknown': 0.7672527343497147, 'aupr_unknown': 0.5527064729137832}
2026-09-02 16:33:45,308 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7892811807330551, 'aupr_all': 0.618481563403026, 'auroc_unknown': 0.7709162135133603, 'aupr_unknown': 0.5581329261160806, 'val_auc': 0.9985815602836879} best={'auroc_all': 0.7892811807330551, 'aupr_all': 0.618481563403026, 'auroc_unknown': 0.7709162135133603, 'aupr_unknown': 0.5581329261160806}
2026-09-02 16:33:56,877 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7919313170878894, 'aupr_all': 0.6217633626490283, 'auroc_unknown': 0.7735035353233777, 'aupr_unknown': 0.5616692214389816, 'val_auc': 0.9990543735224586} best={'auroc_all': 0.7919313170878894, 'aupr_all': 0.6217633626490283, 'auroc_unknown': 0.7735035353233777, 'aupr_unknown': 0.5616692214389816}
2026-09-02 16:34:08,523 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.7935354699653696, 'aupr_all': 0.6246079574163532, 'auroc_unknown': 0.7752038223943455, 'aupr_unknown': 0.5646803298261944, 'val_auc': 0.9981087470449173} best={'auroc_all': 0.7935354699653696, 'aupr_all': 0.6246079574163532, 'auroc_unknown': 0.7752038223943455, 'aupr_unknown': 0.5646803298261944}
2026-09-02 16:34:20,172 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.7951684714689756, 'aupr_all': 0.6273523029151924, 'auroc_unknown': 0.7769026643256743, 'aupr_unknown': 0.5678670428686208, 'val_auc': 0.9992907801418439} best={'auroc_all': 0.7951684714689756, 'aupr_all': 0.6273523029151924, 'auroc_unknown': 0.7769026643256743, 'aupr_unknown': 0.5678670428686208}
2026-09-02 16:34:31,869 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.795871527942277, 'aupr_all': 0.630961845539209, 'auroc_unknown': 0.7778957161143607, 'aupr_unknown': 0.57281408589554, 'val_auc': 0.9985815602836879} best={'auroc_all': 0.795871527942277, 'aupr_all': 0.630961845539209, 'auroc_unknown': 0.7778957161143607, 'aupr_unknown': 0.57281408589554}
2026-09-02 16:34:43,535 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.7981226590963555, 'aupr_all': 0.6331495942339389, 'auroc_unknown': 0.7803193156460952, 'aupr_unknown': 0.5751336131523108, 'val_auc': 0.9988179669030732} best={'auroc_all': 0.7981226590963555, 'aupr_all': 0.6331495942339389, 'auroc_unknown': 0.7803193156460952, 'aupr_unknown': 0.5751336131523108}
2026-09-02 16:34:55,163 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7978347799809302, 'aupr_all': 0.6346460823777007, 'auroc_unknown': 0.7799410904883217, 'aupr_unknown': 0.5769212145656806, 'val_auc': 0.9992907801418439} best={'auroc_all': 0.7981226590963555, 'aupr_all': 0.6346460823777007, 'auroc_unknown': 0.7803193156460952, 'aupr_unknown': 0.5769212145656806}
2026-09-02 16:35:06,774 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.7995711618609388, 'aupr_all': 0.6385181881317732, 'auroc_unknown': 0.7819059183987853, 'aupr_unknown': 0.5810035357680466, 'val_auc': 0.9995271867612293} best={'auroc_all': 0.7995711618609388, 'aupr_all': 0.6385181881317732, 'auroc_unknown': 0.7819059183987853, 'aupr_unknown': 0.5810035357680466}
2026-09-02 16:35:18,296 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.800027128379606, 'aupr_all': 0.6399797619542995, 'auroc_unknown': 0.7822582514713579, 'aupr_unknown': 0.5827401587496667, 'val_auc': 0.9995271867612293} best={'auroc_all': 0.800027128379606, 'aupr_all': 0.6399797619542995, 'auroc_unknown': 0.7822582514713579, 'aupr_unknown': 0.5827401587496667}
2026-09-02 16:35:30,009 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8029585572375233, 'aupr_all': 0.6432855275406257, 'auroc_unknown': 0.7854850475716888, 'aupr_unknown': 0.586872706693352, 'val_auc': 1.0} best={'auroc_all': 0.8029585572375233, 'aupr_all': 0.6432855275406257, 'auroc_unknown': 0.7854850475716888, 'aupr_unknown': 0.586872706693352}
2026-09-02 16:35:41,611 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.8023506938710928, 'aupr_all': 0.6437001852455715, 'auroc_unknown': 0.7848036240890727, 'aupr_unknown': 0.5872214841707525, 'val_auc': 1.0} best={'auroc_all': 0.8029585572375233, 'aupr_all': 0.6437001852455715, 'auroc_unknown': 0.7854850475716888, 'aupr_unknown': 0.5872214841707525}
