2026-08-21 17:10:48,216 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=4'], 'tag': 'T_Kp4', 'rotations': [0]}
2026-08-21 17:10:48,216 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 4, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 17:10:50,270 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4576755791875594, 'aupr_all': 0.13913893615599154, 'auroc_unknown': 0.42259422049875267, 'aupr_unknown': 0.10997981064411816, 'val_auc': 0.6445402298850574} best={'auroc_all': 0.4576755791875594, 'aupr_all': 0.13913893615599154, 'auroc_unknown': 0.42259422049875267, 'aupr_unknown': 0.10997981064411816}
2026-08-21 17:10:51,135 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4532622006264899, 'aupr_all': 0.13826872571138954, 'auroc_unknown': 0.4176279752135231, 'aupr_unknown': 0.10917046030725984, 'val_auc': 0.649712643678161} best={'auroc_all': 0.4576755791875594, 'aupr_all': 0.13913893615599154, 'auroc_unknown': 0.42259422049875267, 'aupr_unknown': 0.10997981064411816}
2026-08-21 17:10:51,958 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.44871549755158124, 'aupr_all': 0.1370069188980903, 'auroc_unknown': 0.41179994548441945, 'aupr_unknown': 0.10793526586167158, 'val_auc': 0.650287356321839} best={'auroc_all': 0.4576755791875594, 'aupr_all': 0.13913893615599154, 'auroc_unknown': 0.42259422049875267, 'aupr_unknown': 0.10997981064411816}
2026-08-21 17:10:52,785 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.45014787025728953, 'aupr_all': 0.1372587515015718, 'auroc_unknown': 0.4126920008336099, 'aupr_unknown': 0.1079650898193318, 'val_auc': 0.6359195402298851} best={'auroc_all': 0.4576755791875594, 'aupr_all': 0.13913893615599154, 'auroc_unknown': 0.42259422049875267, 'aupr_unknown': 0.10997981064411816}
2026-08-21 17:10:53,866 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.45006541685504425, 'aupr_all': 0.13769795648413702, 'auroc_unknown': 0.41147644090627344, 'aupr_unknown': 0.10806134342609039, 'val_auc': 0.6568965517241379} best={'auroc_all': 0.4576755791875594, 'aupr_all': 0.13913893615599154, 'auroc_unknown': 0.42259422049875267, 'aupr_unknown': 0.10997981064411816}
2026-08-21 17:10:57,632 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4494417984942518, 'aupr_all': 0.13732248097519, 'auroc_unknown': 0.4094710982452155, 'aupr_unknown': 0.10750872548958154, 'val_auc': 0.6655172413793103} best={'auroc_all': 0.4576755791875594, 'aupr_all': 0.13913893615599154, 'auroc_unknown': 0.42259422049875267, 'aupr_unknown': 0.10997981064411816}
2026-08-21 17:11:01,290 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.45004658674565806, 'aupr_all': 0.1376400133978287, 'auroc_unknown': 0.40955785806987116, 'aupr_unknown': 0.10738256422064271, 'val_auc': 0.6517241379310346} best={'auroc_all': 0.4576755791875594, 'aupr_all': 0.13913893615599154, 'auroc_unknown': 0.42259422049875267, 'aupr_unknown': 0.10997981064411816}
2026-08-21 17:11:04,937 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4533834151552427, 'aupr_all': 0.13876528412818312, 'auroc_unknown': 0.4138068813510204, 'aupr_unknown': 0.1084220723974046, 'val_auc': 0.6580459770114943} best={'auroc_all': 0.4576755791875594, 'aupr_all': 0.13913893615599154, 'auroc_unknown': 0.42259422049875267, 'aupr_unknown': 0.10997981064411816}
2026-08-21 17:11:08,647 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.45431781059542964, 'aupr_all': 0.13924182308509853, 'auroc_unknown': 0.41359079236763985, 'aupr_unknown': 0.10828122128642625, 'val_auc': 0.6531609195402299} best={'auroc_all': 0.4576755791875594, 'aupr_all': 0.13924182308509853, 'auroc_unknown': 0.42259422049875267, 'aupr_unknown': 0.10997981064411816}
