2026-08-13 07:59:34,968 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'use_pl=false'], 'tag': 'L_lean', 'rotations': None}
2026-08-13 07:59:34,969 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-13 07:59:45,043 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5048287477494456, 'aupr_all': 0.16426732985770962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5525510204081633} best={'auroc_all': 0.5048287477494456, 'aupr_all': 0.16426732985770962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:59:45,812 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.489094795556417, 'aupr_all': 0.15660985966228227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5227465986394557} best={'auroc_all': 0.5048287477494456, 'aupr_all': 0.16426732985770962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:59:46,622 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4756981022072292, 'aupr_all': 0.1508583929378505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4965986394557823} best={'auroc_all': 0.5048287477494456, 'aupr_all': 0.16426732985770962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:59:47,365 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4761531089096157, 'aupr_all': 0.1513143954398919, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4897108843537415} best={'auroc_all': 0.5048287477494456, 'aupr_all': 0.16426732985770962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:59:48,167 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4682251627442969, 'aupr_all': 0.1477629995081429, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47015306122448974} best={'auroc_all': 0.5048287477494456, 'aupr_all': 0.16426732985770962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:59:48,975 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46387141763819106, 'aupr_all': 0.14568572315017683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4527210884353741} best={'auroc_all': 0.5048287477494456, 'aupr_all': 0.16426732985770962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:59:49,786 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.46225037928241675, 'aupr_all': 0.14459060980430957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.44285714285714284} best={'auroc_all': 0.5048287477494456, 'aupr_all': 0.16426732985770962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:59:50,582 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4624918701443026, 'aupr_all': 0.14421770444810342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.43214285714285705} best={'auroc_all': 0.5048287477494456, 'aupr_all': 0.16426732985770962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:59:51,397 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4597093223667308, 'aupr_all': 0.14236249206001533, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.42440476190476195} best={'auroc_all': 0.5048287477494456, 'aupr_all': 0.16426732985770962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:59:52,190 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.46358950176191316, 'aupr_all': 0.14370951988816863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4232142857142857} best={'auroc_all': 0.5048287477494456, 'aupr_all': 0.16426732985770962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 07:59:53,016 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4681429743156049, 'aupr_all': 0.14529981920108054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.42278911564625854} best={'auroc_all': 0.5048287477494456, 'aupr_all': 0.16426732985770962, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
