2026-08-09 04:31:58,078 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_shuffle=true'], 'tag': 'C_simplacebo', 'rotations': None}
2026-08-09 04:34:41,306 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5581683626123093, 'aupr_all': 0.17218090166902097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5319727891156463} best={'auroc_all': 0.5581683626123093, 'aupr_all': 0.17353137860752224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:34:48,154 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5587407051102908, 'aupr_all': 0.17224263126922543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5321853741496598} best={'auroc_all': 0.5587407051102908, 'aupr_all': 0.17353137860752224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:34:55,017 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5592765269445314, 'aupr_all': 0.1723057238687789, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5335884353741496} best={'auroc_all': 0.5592765269445314, 'aupr_all': 0.17353137860752224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:35:01,786 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5597836429746152, 'aupr_all': 0.17237767740886853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5339285714285714} best={'auroc_all': 0.5597836429746152, 'aupr_all': 0.17353137860752224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:35:08,664 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5602358209729023, 'aupr_all': 0.1724497123508148, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5353316326530613} best={'auroc_all': 0.5602358209729023, 'aupr_all': 0.17353137860752224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:35:15,630 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5606411796075446, 'aupr_all': 0.17252410748775368, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5368197278911565} best={'auroc_all': 0.5606411796075446, 'aupr_all': 0.17353137860752224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:35:22,659 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.561015178218581, 'aupr_all': 0.1726103968128502, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5374149659863946} best={'auroc_all': 0.561015178218581, 'aupr_all': 0.17353137860752224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:35:29,448 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.5613829672288184, 'aupr_all': 0.17270377037180734, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5385204081632653} best={'auroc_all': 0.5613829672288184, 'aupr_all': 0.17353137860752224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:35:36,570 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.5617201885810397, 'aupr_all': 0.1728131219688557, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5392857142857144} best={'auroc_all': 0.5617201885810397, 'aupr_all': 0.17353137860752224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:35:43,693 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.5620377711726511, 'aupr_all': 0.17292639091697973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.539795918367347} best={'auroc_all': 0.5620377711726511, 'aupr_all': 0.17353137860752224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:35:50,844 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.562308214169965, 'aupr_all': 0.17304173074032198, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5401360544217687} best={'auroc_all': 0.562308214169965, 'aupr_all': 0.17353137860752224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:35:57,799 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.5625821571240929, 'aupr_all': 0.1731678567220869, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5409013605442178} best={'auroc_all': 0.5625821571240929, 'aupr_all': 0.17353137860752224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:36:04,952 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.5628364284734415, 'aupr_all': 0.17330287704932396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5414115646258503} best={'auroc_all': 0.5628364284734415, 'aupr_all': 0.17353137860752224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:36:11,912 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.5630903652228132, 'aupr_all': 0.1734456086662216, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5406462585034013} best={'auroc_all': 0.5630903652228132, 'aupr_all': 0.17353137860752224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:36:19,108 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.5632701110987699, 'aupr_all': 0.1735772287187246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5404761904761906} best={'auroc_all': 0.5632701110987699, 'aupr_all': 0.1735772287187246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:36:26,090 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.5634183943130912, 'aupr_all': 0.17370219984790763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5409863945578232} best={'auroc_all': 0.5634183943130912, 'aupr_all': 0.17370219984790763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:36:32,994 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5635734290570085, 'aupr_all': 0.1738308806443743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5409863945578232} best={'auroc_all': 0.5635734290570085, 'aupr_all': 0.1738308806443743, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:36:39,773 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5637486917038264, 'aupr_all': 0.17396937817540628, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5407312925170068} best={'auroc_all': 0.5637486917038264, 'aupr_all': 0.17396937817540628, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:36:46,731 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.5639432215615864, 'aupr_all': 0.17412101503246236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5403911564625851} best={'auroc_all': 0.5639432215615864, 'aupr_all': 0.17412101503246236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:36:53,556 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5641836121437933, 'aupr_all': 0.1742910685731583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5413265306122449} best={'auroc_all': 0.5641836121437933, 'aupr_all': 0.1742910685731583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:37:00,477 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5644934106672296, 'aupr_all': 0.17449365587727822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5414115646258504} best={'auroc_all': 0.5644934106672296, 'aupr_all': 0.17449365587727822, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:37:07,398 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.5649061263958434, 'aupr_all': 0.17474072033301974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5426870748299321} best={'auroc_all': 0.5649061263958434, 'aupr_all': 0.17474072033301974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:37:14,077 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.5654246680913975, 'aupr_all': 0.17503292386564792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5445578231292517} best={'auroc_all': 0.5654246680913975, 'aupr_all': 0.17503292386564792, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:37:21,012 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.5660718008688876, 'aupr_all': 0.17537646448343938, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5468537414965986} best={'auroc_all': 0.5660718008688876, 'aupr_all': 0.17537646448343938, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:37:28,287 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.5667564683738524, 'aupr_all': 0.17574078151968847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5474489795918367} best={'auroc_all': 0.5667564683738524, 'aupr_all': 0.17574078151968847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:37:35,054 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.5673412526537986, 'aupr_all': 0.1760585076766482, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5479591836734693} best={'auroc_all': 0.5673412526537986, 'aupr_all': 0.1760585076766482, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:37:41,812 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.5679063099044295, 'aupr_all': 0.176376683700407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5488945578231292} best={'auroc_all': 0.5679063099044295, 'aupr_all': 0.176376683700407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:37:49,093 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.5683820494888228, 'aupr_all': 0.17666179242819577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5491496598639455} best={'auroc_all': 0.5683820494888228, 'aupr_all': 0.17666179242819577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:37:56,422 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.5687772161671122, 'aupr_all': 0.1769123230446933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5499999999999999} best={'auroc_all': 0.5687772161671122, 'aupr_all': 0.1769123230446933, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:38:03,435 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.5691478769894216, 'aupr_all': 0.17715204819922137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5505952380952381} best={'auroc_all': 0.5691478769894216, 'aupr_all': 0.17715204819922137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:38:10,483 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.5695030292054378, 'aupr_all': 0.17738558755257255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5511054421768707} best={'auroc_all': 0.5695030292054378, 'aupr_all': 0.17738558755257255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:38:17,384 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.5698358863886347, 'aupr_all': 0.17760857994533677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5508503401360545} best={'auroc_all': 0.5698358863886347, 'aupr_all': 0.17760857994533677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:38:24,266 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.5701800296495814, 'aupr_all': 0.17783051865480887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5513605442176871} best={'auroc_all': 0.5701800296495814, 'aupr_all': 0.17783051865480887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:38:30,935 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.5705573783659085, 'aupr_all': 0.1780791715630208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5516156462585033} best={'auroc_all': 0.5705573783659085, 'aupr_all': 0.1780791715630208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:38:37,524 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.5708873493677091, 'aupr_all': 0.1783156771512194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5521258503401361} best={'auroc_all': 0.5708873493677091, 'aupr_all': 0.1783156771512194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:38:44,328 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.5712175276983298, 'aupr_all': 0.1785396501074107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5530612244897959} best={'auroc_all': 0.5712175276983298, 'aupr_all': 0.1785396501074107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:38:51,099 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.5715613938365962, 'aupr_all': 0.17875459675119262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5539115646258503} best={'auroc_all': 0.5715613938365962, 'aupr_all': 0.17875459675119262, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:38:57,983 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.5718452023581424, 'aupr_all': 0.17891886808934898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5541666666666667} best={'auroc_all': 0.5718452023581424, 'aupr_all': 0.17891886808934898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:39:04,941 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.5722685472811158, 'aupr_all': 0.17915979855147124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5548469387755103} best={'auroc_all': 0.5722685472811158, 'aupr_all': 0.17915979855147124, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:39:11,710 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.5727495357743497, 'aupr_all': 0.17941567038086687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5553571428571429} best={'auroc_all': 0.5727495357743497, 'aupr_all': 0.17941567038086687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:39:18,256 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.5731503311221899, 'aupr_all': 0.17960329907558922, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.555952380952381} best={'auroc_all': 0.5731503311221899, 'aupr_all': 0.17960329907558922, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:39:24,944 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.5736336885011503, 'aupr_all': 0.17982169220824623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5560374149659864} best={'auroc_all': 0.5736336885011503, 'aupr_all': 0.17982169220824623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 04:39:31,750 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.5742212789048295, 'aupr_all': 0.1800865691152798, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5568027210884354} best={'auroc_all': 0.5742212789048295, 'aupr_all': 0.1800865691152798, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
