2026-09-02 12:08:10,026 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': [6]}
2026-09-02 12:08:10,026 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 12:08:12,222 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4853322392756908, 'aupr_all': 0.14608152786777767, 'auroc_unknown': 0.5512189581809314, 'aupr_unknown': 0.13608680506137627, 'val_auc': 0.25373563218390804} best={'auroc_all': 0.4853322392756908, 'aupr_all': 0.14608152786777767, 'auroc_unknown': 0.5512189581809314, 'aupr_unknown': 0.13608680506137627}
2026-09-02 12:08:13,158 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.46974921138309245, 'aupr_all': 0.14247908967817413, 'auroc_unknown': 0.5329250633480601, 'aupr_unknown': 0.13193113846410193, 'val_auc': 0.25316091954022985} best={'auroc_all': 0.4853322392756908, 'aupr_all': 0.14608152786777767, 'auroc_unknown': 0.5512189581809314, 'aupr_unknown': 0.13608680506137627}
2026-09-02 12:08:14,050 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46592181389962073, 'aupr_all': 0.14151085564279064, 'auroc_unknown': 0.5275284457431973, 'aupr_unknown': 0.13062357287652085, 'val_auc': 0.25229885057471263} best={'auroc_all': 0.4853322392756908, 'aupr_all': 0.14608152786777767, 'auroc_unknown': 0.5512189581809314, 'aupr_unknown': 0.13608680506137627}
2026-09-02 12:08:14,906 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4648569608928214, 'aupr_all': 0.14103736737676667, 'auroc_unknown': 0.5288859536396309, 'aupr_unknown': 0.13091625701345577, 'val_auc': 0.25689655172413794} best={'auroc_all': 0.4853322392756908, 'aupr_all': 0.14608152786777767, 'auroc_unknown': 0.5512189581809314, 'aupr_unknown': 0.13608680506137627}
2026-09-02 12:08:15,949 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46474214539027914, 'aupr_all': 0.14116322895143799, 'auroc_unknown': 0.5268347738087021, 'aupr_unknown': 0.13043734783453032, 'val_auc': 0.23908045977011497} best={'auroc_all': 0.4853322392756908, 'aupr_all': 0.14608152786777767, 'auroc_unknown': 0.5512189581809314, 'aupr_unknown': 0.13608680506137627}
2026-09-02 12:08:19,552 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4672829487006353, 'aupr_all': 0.14185007647227763, 'auroc_unknown': 0.5311600953273751, 'aupr_unknown': 0.13165864447326014, 'val_auc': 0.24913793103448278} best={'auroc_all': 0.4853322392756908, 'aupr_all': 0.14608152786777767, 'auroc_unknown': 0.5512189581809314, 'aupr_unknown': 0.13608680506137627}
2026-09-02 12:08:23,152 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4671994402618105, 'aupr_all': 0.14144258942262583, 'auroc_unknown': 0.528931457826016, 'aupr_unknown': 0.1306957457709825, 'val_auc': 0.2735632183908046} best={'auroc_all': 0.4853322392756908, 'aupr_all': 0.14608152786777767, 'auroc_unknown': 0.5512189581809314, 'aupr_unknown': 0.13608680506137627}
2026-09-02 12:08:26,953 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.47055030524501806, 'aupr_all': 0.14252304032790514, 'auroc_unknown': 0.5326609255407236, 'aupr_unknown': 0.1318354447770204, 'val_auc': 0.25229885057471263} best={'auroc_all': 0.4853322392756908, 'aupr_all': 0.14608152786777767, 'auroc_unknown': 0.5512189581809314, 'aupr_unknown': 0.13608680506137627}
2026-09-02 12:08:30,468 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.47867314654843407, 'aupr_all': 0.14467327387545906, 'auroc_unknown': 0.538700459300848, 'aupr_unknown': 0.13333656452242432, 'val_auc': 0.2614942528735632} best={'auroc_all': 0.4853322392756908, 'aupr_all': 0.14608152786777767, 'auroc_unknown': 0.5512189581809314, 'aupr_unknown': 0.13608680506137627}
2026-09-02 12:08:34,012 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.49242096124657986, 'aupr_all': 0.1480544858006715, 'auroc_unknown': 0.5506530846240517, 'aupr_unknown': 0.1363506129328362, 'val_auc': 0.3028735632183909} best={'auroc_all': 0.49242096124657986, 'aupr_all': 0.1480544858006715, 'auroc_unknown': 0.5512189581809314, 'aupr_unknown': 0.1363506129328362}
