2026-09-07 05:05:33,298 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128', 'num_epochs=400'], 'tag': 'E400_T_hidden128', 'save_scores': True, 'rotations': [0]}
2026-09-07 05:05:33,298 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 05:05:34,945 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.633895282245722, 'aupr_all': 0.12758846784683647, 'auroc_unknown': 0.4463429497760726, 'aupr_unknown': 0.03915562110838953, 'val_auc': 0.8285024154589372} best={'auroc_all': 0.633895282245722, 'aupr_all': 0.12758846784683647, 'auroc_unknown': 0.4463429497760726, 'aupr_unknown': 0.03915562110838953}
2026-09-07 05:05:35,371 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6190040680509888, 'aupr_all': 0.12230600078391475, 'auroc_unknown': 0.4240616362286233, 'aupr_unknown': 0.03767014122767067, 'val_auc': 0.8038647342995169} best={'auroc_all': 0.633895282245722, 'aupr_all': 0.12758846784683647, 'auroc_unknown': 0.4463429497760726, 'aupr_unknown': 0.03915562110838953}
2026-09-07 05:05:35,867 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6141191978435381, 'aupr_all': 0.12108860885678899, 'auroc_unknown': 0.41940969708066667, 'aupr_unknown': 0.03739480938149878, 'val_auc': 0.8096618357487924} best={'auroc_all': 0.633895282245722, 'aupr_all': 0.12758846784683647, 'auroc_unknown': 0.4463429497760726, 'aupr_unknown': 0.03915562110838953}
2026-09-07 05:05:36,347 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6217825863720292, 'aupr_all': 0.1279877227976971, 'auroc_unknown': 0.41906476649679064, 'aupr_unknown': 0.03736336990656062, 'val_auc': 0.8304347826086956} best={'auroc_all': 0.633895282245722, 'aupr_all': 0.1279877227976971, 'auroc_unknown': 0.4463429497760726, 'aupr_unknown': 0.03915562110838953}
2026-09-07 05:05:37,297 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6215559801336927, 'aupr_all': 0.1276266604281004, 'auroc_unknown': 0.4182953770979039, 'aupr_unknown': 0.037327960293957775, 'val_auc': 0.8270531400966183} best={'auroc_all': 0.633895282245722, 'aupr_all': 0.1279877227976971, 'auroc_unknown': 0.4463429497760726, 'aupr_unknown': 0.03915562110838953}
2026-09-07 05:05:39,674 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6219484680628375, 'aupr_all': 0.13071481060019102, 'auroc_unknown': 0.41064448383866126, 'aupr_unknown': 0.03692492800157578, 'val_auc': 0.8333333333333334} best={'auroc_all': 0.633895282245722, 'aupr_all': 0.13071481060019102, 'auroc_unknown': 0.4463429497760726, 'aupr_unknown': 0.03915562110838953}
2026-09-07 05:05:42,052 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6339818023835619, 'aupr_all': 0.14204784318264796, 'auroc_unknown': 0.4171385187589527, 'aupr_unknown': 0.03722786569790865, 'val_auc': 0.8884057971014493} best={'auroc_all': 0.6339818023835619, 'aupr_all': 0.14204784318264796, 'auroc_unknown': 0.4463429497760726, 'aupr_unknown': 0.03915562110838953}
2026-09-07 05:05:44,546 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6402598813155999, 'aupr_all': 0.15364349468185476, 'auroc_unknown': 0.4124162988485977, 'aupr_unknown': 0.037012490545931205, 'val_auc': 0.8821256038647344} best={'auroc_all': 0.6402598813155999, 'aupr_all': 0.15364349468185476, 'auroc_unknown': 0.4463429497760726, 'aupr_unknown': 0.03915562110838953}
2026-09-07 05:05:46,936 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.655986181462721, 'aupr_all': 0.19740571148292496, 'auroc_unknown': 0.41920001072706375, 'aupr_unknown': 0.037403290831214436, 'val_auc': 0.9135265700483093} best={'auroc_all': 0.655986181462721, 'aupr_all': 0.19740571148292496, 'auroc_unknown': 0.4463429497760726, 'aupr_unknown': 0.03915562110838953}
2026-09-07 05:05:49,399 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6560973863759787, 'aupr_all': 0.20820978756820088, 'auroc_unknown': 0.40594815684076874, 'aupr_unknown': 0.03658730198818839, 'val_auc': 0.9251207729468598} best={'auroc_all': 0.6560973863759787, 'aupr_all': 0.20820978756820088, 'auroc_unknown': 0.4463429497760726, 'aupr_unknown': 0.03915562110838953}
2026-09-07 05:05:51,763 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6480618748580625, 'aupr_all': 0.19525760426609343, 'auroc_unknown': 0.3941821399937302, 'aupr_unknown': 0.03594578693880115, 'val_auc': 0.9246376811594204} best={'auroc_all': 0.6560973863759787, 'aupr_all': 0.20820978756820088, 'auroc_unknown': 0.4463429497760726, 'aupr_unknown': 0.03915562110838953}
