2026-09-09 11:15:28,837 INFO cli={'dataset': 'tfinance', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0', 'use_conformal=false'], 'tag': 'C_noconformal', 'save_scores': False, 'rotations': None}
2026-09-09 11:15:28,838 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': False, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 10, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-09-09 11:15:51,207 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5238852645505202, 'aupr_all': 0.04384238698593552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5067111111111111} best={'auroc_all': 0.5238852645505202, 'aupr_all': 0.04384238698593552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:15:54,428 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.8380490509493729, 'aupr_all': 0.26080819903490177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8107555555555557} best={'auroc_all': 0.8380490509493729, 'aupr_all': 0.26080819903490177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:16:02,812 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.850966499177672, 'aupr_all': 0.5116327096573741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7937777777777778} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5116327096573741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:16:08,498 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.8379140009113536, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7891555555555555} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:16:11,681 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.8235462970064998, 'aupr_all': 0.5230408048285168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8248888888888888} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:16:13,860 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8010357199216996, 'aupr_all': 0.4990048500489806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8036} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:16:16,557 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7887377206997612, 'aupr_all': 0.48328304862956983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8059555555555554} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:16:19,616 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7710185526776647, 'aupr_all': 0.4713889775226675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8116888888888889} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:16:23,865 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7634497448558243, 'aupr_all': 0.4655160119835753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461777777777777} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:16:28,795 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.757121584995489, 'aupr_all': 0.46823528776838513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7986666666666667} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:16:50,010 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7512578598990677, 'aupr_all': 0.4450833686804747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7472888888888889} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:17:08,697 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7471270113155468, 'aupr_all': 0.4410454489717871, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7470222222222223} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:17:24,868 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.7489978708792158, 'aupr_all': 0.4451574808750969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7658666666666666} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:17:41,682 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.7448029478799199, 'aupr_all': 0.4397654772665371, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7639999999999999} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:18:03,002 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.7431838262536484, 'aupr_all': 0.4343952155740467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7309333333333334} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:18:18,104 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.753524429712231, 'aupr_all': 0.4540216493603342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7453777777777778} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:18:36,412 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7582079827766919, 'aupr_all': 0.4606339818878728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7326222222222223} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:18:51,987 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.7640744930028667, 'aupr_all': 0.4633963536032035, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7593777777777777} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:19:04,073 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.7612505193157867, 'aupr_all': 0.4640880989140245, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7961777777777779} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:19:17,823 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.7728011343085854, 'aupr_all': 0.486478526401038, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7627555555555555} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:19:31,925 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.7735779308224379, 'aupr_all': 0.4798006590820632, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8121333333333334} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:19:44,237 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.7788590215627209, 'aupr_all': 0.478939751705218, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7762666666666667} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:19:59,524 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.7807288048668096, 'aupr_all': 0.4797061166176591, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7553777777777777} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:20:10,811 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.7930574076531488, 'aupr_all': 0.4924530191170388, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7567999999999999} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 11:20:21,740 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.7947687589744438, 'aupr_all': 0.48523267575045487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7845333333333334} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
