2026-08-21 06:43:31,844 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5'], 'tag': 'T_lambda_un0.5', 'rotations': [0]}
2026-08-21 06:43:31,844 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 0.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 06:43:37,561 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7547420895107739, 'aupr_all': 0.5679287532400139, 'auroc_unknown': 0.7217826956104303, 'aupr_unknown': 0.44118860000132065, 'val_auc': 0.91725768321513} best={'auroc_all': 0.7547420895107739, 'aupr_all': 0.5679287532400139, 'auroc_unknown': 0.7217826956104303, 'aupr_unknown': 0.44118860000132065}
2026-08-21 06:43:41,929 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7661512611844771, 'aupr_all': 0.5911825459018689, 'auroc_unknown': 0.7324127710215872, 'aupr_unknown': 0.47077211485745896, 'val_auc': 0.9392434988179669} best={'auroc_all': 0.7661512611844771, 'aupr_all': 0.5911825459018689, 'auroc_unknown': 0.7324127710215872, 'aupr_unknown': 0.47077211485745896}
2026-08-21 06:43:46,312 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7769906448946626, 'aupr_all': 0.6029293328869265, 'auroc_unknown': 0.744851094089703, 'aupr_unknown': 0.4893856884349551, 'val_auc': 0.9260047281323877} best={'auroc_all': 0.7769906448946626, 'aupr_all': 0.6029293328869265, 'auroc_unknown': 0.744851094089703, 'aupr_unknown': 0.4893856884349551}
2026-08-21 06:43:50,659 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7766556843798396, 'aupr_all': 0.6034565774723353, 'auroc_unknown': 0.7449078957454754, 'aupr_unknown': 0.49043186308784803, 'val_auc': 0.9361702127659575} best={'auroc_all': 0.7769906448946626, 'aupr_all': 0.6034565774723353, 'auroc_unknown': 0.7449078957454754, 'aupr_unknown': 0.49043186308784803}
2026-08-21 06:43:55,057 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7768445435298262, 'aupr_all': 0.602784922889501, 'auroc_unknown': 0.7454325064437367, 'aupr_unknown': 0.48985888085563223, 'val_auc': 0.9430260047281325} best={'auroc_all': 0.7769906448946626, 'aupr_all': 0.6034565774723353, 'auroc_unknown': 0.7454325064437367, 'aupr_unknown': 0.49043186308784803}
2026-08-21 06:44:06,690 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7862793413571642, 'aupr_all': 0.6176949054627253, 'auroc_unknown': 0.7556495520508779, 'aupr_unknown': 0.5109281737637217, 'val_auc': 0.9432624113475176} best={'auroc_all': 0.7862793413571642, 'aupr_all': 0.6176949054627253, 'auroc_unknown': 0.7556495520508779, 'aupr_unknown': 0.5109281737637217}
2026-08-21 06:44:18,302 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7959478903292249, 'aupr_all': 0.6318319674380486, 'auroc_unknown': 0.7662029821956602, 'aupr_unknown': 0.5271438827504977, 'val_auc': 0.9527186761229315} best={'auroc_all': 0.7959478903292249, 'aupr_all': 0.6318319674380486, 'auroc_unknown': 0.7662029821956602, 'aupr_unknown': 0.5271438827504977}
2026-08-21 06:44:29,905 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8081202351126232, 'aupr_all': 0.6502816178575539, 'auroc_unknown': 0.7794309178675676, 'aupr_unknown': 0.5499210555033118, 'val_auc': 0.9368794326241136} best={'auroc_all': 0.8081202351126232, 'aupr_all': 0.6502816178575539, 'auroc_unknown': 0.7794309178675676, 'aupr_unknown': 0.5499210555033118}
2026-08-21 06:44:41,596 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8176428575042536, 'aupr_all': 0.6644791820442701, 'auroc_unknown': 0.7907718077203062, 'aupr_unknown': 0.5685774767294347, 'val_auc': 0.9413711583924351} best={'auroc_all': 0.8176428575042536, 'aupr_all': 0.6644791820442701, 'auroc_unknown': 0.7907718077203062, 'aupr_unknown': 0.5685774767294347}
