2026-08-18 15:29:12,282 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [6]}
2026-08-18 15:29:12,282 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-18 15:29:29,981 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7640876461002151, 'aupr_all': 0.5059927107308229, 'auroc_unknown': 0.7601946702433477, 'aupr_unknown': 0.48773786317600826, 'val_auc': 0.8484633569739953} best={'auroc_all': 0.7640876461002151, 'aupr_all': 0.5059927107308229, 'auroc_unknown': 0.7601946702433477, 'aupr_unknown': 0.48773786317600826}
2026-08-18 15:29:38,362 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6909590834305763, 'aupr_all': 0.3750834376118287, 'auroc_unknown': 0.6909870015116365, 'aupr_unknown': 0.36203634924194256, 'val_auc': 0.7491725768321513} best={'auroc_all': 0.7640876461002151, 'aupr_all': 0.5059927107308229, 'auroc_unknown': 0.7601946702433477, 'aupr_unknown': 0.48773786317600826}
2026-08-18 15:29:46,603 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.742124476854175, 'aupr_all': 0.48355002261677127, 'auroc_unknown': 0.7384468183322074, 'aupr_unknown': 0.466469886828438, 'val_auc': 0.8319148936170213} best={'auroc_all': 0.7640876461002151, 'aupr_all': 0.5059927107308229, 'auroc_unknown': 0.7601946702433477, 'aupr_unknown': 0.48773786317600826}
2026-08-18 15:29:54,762 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7458200079388917, 'aupr_all': 0.4806192370035264, 'auroc_unknown': 0.7414258020291192, 'aupr_unknown': 0.4613445617752983, 'val_auc': 0.8453900709219858} best={'auroc_all': 0.7640876461002151, 'aupr_all': 0.5059927107308229, 'auroc_unknown': 0.7601946702433477, 'aupr_unknown': 0.48773786317600826}
2026-08-18 15:30:03,286 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7560732659432124, 'aupr_all': 0.4952341010657776, 'auroc_unknown': 0.7510220782128217, 'aupr_unknown': 0.4740992031396672, 'val_auc': 0.8546099290780141} best={'auroc_all': 0.7640876461002151, 'aupr_all': 0.5059927107308229, 'auroc_unknown': 0.7601946702433477, 'aupr_unknown': 0.48773786317600826}
2026-08-18 15:30:23,605 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7628970975209592, 'aupr_all': 0.5050530129277329, 'auroc_unknown': 0.7568202044176237, 'aupr_unknown': 0.4799487247072606, 'val_auc': 0.8756501182033097} best={'auroc_all': 0.7640876461002151, 'aupr_all': 0.5059927107308229, 'auroc_unknown': 0.7601946702433477, 'aupr_unknown': 0.48773786317600826}
2026-08-18 15:30:43,793 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.771900702219348, 'aupr_all': 0.5238188001399486, 'auroc_unknown': 0.7650074591234093, 'aupr_unknown': 0.49465777985203885, 'val_auc': 0.8919621749408984} best={'auroc_all': 0.771900702219348, 'aupr_all': 0.5238188001399486, 'auroc_unknown': 0.7650074591234093, 'aupr_unknown': 0.49465777985203885}
2026-08-18 15:31:03,715 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7806352769205931, 'aupr_all': 0.542104372545894, 'auroc_unknown': 0.7731265316958262, 'aupr_unknown': 0.5090071284964451, 'val_auc': 0.9068557919621749} best={'auroc_all': 0.7806352769205931, 'aupr_all': 0.542104372545894, 'auroc_unknown': 0.7731265316958262, 'aupr_unknown': 0.5090071284964451}
2026-08-18 15:31:23,968 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7893715074741033, 'aupr_all': 0.5603400028140303, 'auroc_unknown': 0.7814228996079254, 'aupr_unknown': 0.5237498324666655, 'val_auc': 0.9196217494089834} best={'auroc_all': 0.7893715074741033, 'aupr_all': 0.5603400028140303, 'auroc_unknown': 0.7814228996079254, 'aupr_unknown': 0.5237498324666655}
