2026-09-07 04:49:46,484 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=12', 'num_epochs=400'], 'tag': 'E400_T_Kp12', 'save_scores': True, 'rotations': [7]}
2026-09-07 04:49:46,484 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 12, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 04:49:48,266 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6632142539767174, 'aupr_all': 0.1413196934705197, 'auroc_unknown': 0.8374485596707819, 'aupr_unknown': 0.15512389198371523, 'val_auc': 0.41400966183574883} best={'auroc_all': 0.6632142539767174, 'aupr_all': 0.1413196934705197, 'auroc_unknown': 0.8374485596707819, 'aupr_unknown': 0.15512389198371523}
2026-09-07 04:49:48,636 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.666319722148168, 'aupr_all': 0.14458832123879822, 'auroc_unknown': 0.8429102970246108, 'aupr_unknown': 0.16231890060161153, 'val_auc': 0.39903381642512076} best={'auroc_all': 0.666319722148168, 'aupr_all': 0.14458832123879822, 'auroc_unknown': 0.8429102970246108, 'aupr_unknown': 0.16231890060161153}
2026-09-07 04:49:49,102 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6647342190230754, 'aupr_all': 0.1491475032706352, 'auroc_unknown': 0.8476445492952022, 'aupr_unknown': 0.17057981269833192, 'val_auc': 0.3932367149758454} best={'auroc_all': 0.666319722148168, 'aupr_all': 0.1491475032706352, 'auroc_unknown': 0.8476445492952022, 'aupr_unknown': 0.17057981269833192}
2026-09-07 04:49:49,562 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6665170769276342, 'aupr_all': 0.14935459410953889, 'auroc_unknown': 0.8512666286748574, 'aupr_unknown': 0.17125232488529699, 'val_auc': 0.4391304347826087} best={'auroc_all': 0.6665170769276342, 'aupr_all': 0.14935459410953889, 'auroc_unknown': 0.8512666286748574, 'aupr_unknown': 0.17125232488529699}
2026-09-07 04:49:50,434 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6681094917898438, 'aupr_all': 0.14941205476112457, 'auroc_unknown': 0.850921550231725, 'aupr_unknown': 0.17085219790546308, 'val_auc': 0.4077294685990338} best={'auroc_all': 0.6681094917898438, 'aupr_all': 0.14941205476112457, 'auroc_unknown': 0.8512666286748574, 'aupr_unknown': 0.17125232488529699}
2026-09-07 04:49:52,901 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6734908962548258, 'aupr_all': 0.15134854762852118, 'auroc_unknown': 0.8539619318752112, 'aupr_unknown': 0.17222721010534894, 'val_auc': 0.4043478260869566} best={'auroc_all': 0.6734908962548258, 'aupr_all': 0.15134854762852118, 'auroc_unknown': 0.8539619318752112, 'aupr_unknown': 0.17222721010534894}
2026-09-07 04:49:55,334 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6761743781905072, 'aupr_all': 0.152018899819864, 'auroc_unknown': 0.8482913639972028, 'aupr_unknown': 0.17127698633660945, 'val_auc': 0.4463768115942029} best={'auroc_all': 0.6761743781905072, 'aupr_all': 0.152018899819864, 'auroc_unknown': 0.8539619318752112, 'aupr_unknown': 0.17222721010534894}
2026-09-07 04:49:57,719 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6730980380540498, 'aupr_all': 0.1487660574032749, 'auroc_unknown': 0.8421390549993654, 'aupr_unknown': 0.16597790248274874, 'val_auc': 0.4178743961352657} best={'auroc_all': 0.6761743781905072, 'aupr_all': 0.152018899819864, 'auroc_unknown': 0.8539619318752112, 'aupr_unknown': 0.17222721010534894}
2026-09-07 04:50:00,126 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6807220543657493, 'aupr_all': 0.15098324777441569, 'auroc_unknown': 0.8407728429901378, 'aupr_unknown': 0.1663181729510474, 'val_auc': 0.4260869565217391} best={'auroc_all': 0.6807220543657493, 'aupr_all': 0.152018899819864, 'auroc_unknown': 0.8539619318752112, 'aupr_unknown': 0.17222721010534894}
2026-09-07 04:50:02,549 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6867573585315521, 'aupr_all': 0.15007634706299355, 'auroc_unknown': 0.8254270138354889, 'aupr_unknown': 0.15742899981724037, 'val_auc': 0.4570048309178744} best={'auroc_all': 0.6867573585315521, 'aupr_all': 0.152018899819864, 'auroc_unknown': 0.8539619318752112, 'aupr_unknown': 0.17222721010534894}
2026-09-07 04:50:04,943 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6864330005825607, 'aupr_all': 0.14425393459046099, 'auroc_unknown': 0.7733276345619288, 'aupr_unknown': 0.12789682975980027, 'val_auc': 0.49082125603864735} best={'auroc_all': 0.6867573585315521, 'aupr_all': 0.152018899819864, 'auroc_unknown': 0.8539619318752112, 'aupr_unknown': 0.17222721010534894}
