2026-08-10 04:43:34,918 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [8]}
2026-08-10 04:43:34,918 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-10 04:43:50,771 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.749364525297053, 'aupr_all': 0.45458216912206656, 'auroc_unknown': 0.7616095165861642, 'aupr_unknown': 0.4327709933335646, 'val_auc': 0.625531914893617} best={'auroc_all': 0.749364525297053, 'aupr_all': 0.45458216912206656, 'auroc_unknown': 0.7616095165861642, 'aupr_unknown': 0.4327709933335646}
2026-08-10 04:44:04,732 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7626435037465957, 'aupr_all': 0.4856456103775459, 'auroc_unknown': 0.7786661211129297, 'aupr_unknown': 0.47141973587484204, 'val_auc': 0.5803782505910166} best={'auroc_all': 0.7626435037465957, 'aupr_all': 0.4856456103775459, 'auroc_unknown': 0.7786661211129297, 'aupr_unknown': 0.47141973587484204}
2026-08-10 04:44:18,693 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7740838974346709, 'aupr_all': 0.5153295722055498, 'auroc_unknown': 0.7892480894530712, 'aupr_unknown': 0.5031622545890142, 'val_auc': 0.6193853427895981} best={'auroc_all': 0.7740838974346709, 'aupr_all': 0.5153295722055498, 'auroc_unknown': 0.7892480894530712, 'aupr_unknown': 0.5031622545890142}
2026-08-10 04:44:33,094 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7841911184684103, 'aupr_all': 0.5455604589640167, 'auroc_unknown': 0.7960926265972971, 'aupr_unknown': 0.5319130390858884, 'val_auc': 0.6085106382978723} best={'auroc_all': 0.7841911184684103, 'aupr_all': 0.5455604589640167, 'auroc_unknown': 0.7960926265972971, 'aupr_unknown': 0.5319130390858884}
2026-08-10 04:44:46,501 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7933139905257653, 'aupr_all': 0.5698152259188076, 'auroc_unknown': 0.8025018074239663, 'aupr_unknown': 0.5552957356130229, 'val_auc': 0.6567375886524823} best={'auroc_all': 0.7933139905257653, 'aupr_all': 0.5698152259188076, 'auroc_unknown': 0.8025018074239663, 'aupr_unknown': 0.5552957356130229}
2026-08-10 04:45:18,598 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8210596534577185, 'aupr_all': 0.634557288053123, 'auroc_unknown': 0.8252587499279248, 'aupr_unknown': 0.6176662607143493, 'val_auc': 0.7193853427895981} best={'auroc_all': 0.8210596534577185, 'aupr_all': 0.634557288053123, 'auroc_unknown': 0.8252587499279248, 'aupr_unknown': 0.6176662607143493}
2026-08-10 04:45:49,893 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8432629948755972, 'aupr_all': 0.6816297669558344, 'auroc_unknown': 0.8418448808874341, 'aupr_unknown': 0.657407032870494, 'val_auc': 0.8132387706855791} best={'auroc_all': 0.8432629948755972, 'aupr_all': 0.6816297669558344, 'auroc_unknown': 0.8418448808874341, 'aupr_unknown': 0.657407032870494}
2026-08-10 04:46:22,017 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8608989161986966, 'aupr_all': 0.7153630808913807, 'auroc_unknown': 0.8541311945852683, 'aupr_unknown': 0.6784567514727704, 'val_auc': 0.8820330969267138} best={'auroc_all': 0.8608989161986966, 'aupr_all': 0.7153630808913807, 'auroc_unknown': 0.8541311945852683, 'aupr_unknown': 0.6784567514727704}
2026-08-10 04:46:53,892 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.876118130340411, 'aupr_all': 0.7332867325275249, 'auroc_unknown': 0.8661110556686581, 'aupr_unknown': 0.6846133418958136, 'val_auc': 0.9297872340425533} best={'auroc_all': 0.876118130340411, 'aupr_all': 0.7332867325275249, 'auroc_unknown': 0.8661110556686581, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:47:25,434 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8875652670268758, 'aupr_all': 0.734199848796603, 'auroc_unknown': 0.8755619536146261, 'aupr_unknown': 0.6681776668270194, 'val_auc': 0.9650118203309692} best={'auroc_all': 0.8875652670268758, 'aupr_all': 0.734199848796603, 'auroc_unknown': 0.8755619536146261, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:47:56,625 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8937302625859722, 'aupr_all': 0.7241780842654667, 'auroc_unknown': 0.8815051184472567, 'aupr_unknown': 0.6448169761442721, 'val_auc': 0.9706855791962175} best={'auroc_all': 0.8937302625859722, 'aupr_all': 0.734199848796603, 'auroc_unknown': 0.8815051184472567, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:48:27,728 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8989610538947714, 'aupr_all': 0.7179451521433767, 'auroc_unknown': 0.8871974727112246, 'aupr_unknown': 0.6307935769436486, 'val_auc': 0.9836879432624114} best={'auroc_all': 0.8989610538947714, 'aupr_all': 0.734199848796603, 'auroc_unknown': 0.8871974727112246, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:48:59,201 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.9031056521137184, 'aupr_all': 0.7149715175881288, 'auroc_unknown': 0.8914649891998102, 'aupr_unknown': 0.6244567019324639, 'val_auc': 0.9773049645390071} best={'auroc_all': 0.9031056521137184, 'aupr_all': 0.734199848796603, 'auroc_unknown': 0.8914649891998102, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:49:30,549 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.9037435875971145, 'aupr_all': 0.7086033368524067, 'auroc_unknown': 0.8918224932249322, 'aupr_unknown': 0.6171673481508662, 'val_auc': 0.9865248226950355} best={'auroc_all': 0.9037435875971145, 'aupr_all': 0.734199848796603, 'auroc_unknown': 0.8918224932249322, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:50:02,349 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.9056783773751704, 'aupr_all': 0.711804152321939, 'auroc_unknown': 0.8942596769257382, 'aupr_unknown': 0.6208525429434636, 'val_auc': 0.991725768321513} best={'auroc_all': 0.9056783773751704, 'aupr_all': 0.734199848796603, 'auroc_unknown': 0.8942596769257382, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:50:33,102 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.9057323029639295, 'aupr_all': 0.7154565441025542, 'auroc_unknown': 0.8942052435254304, 'aupr_unknown': 0.6269709432967264, 'val_auc': 0.9829787234042553} best={'auroc_all': 0.9057323029639295, 'aupr_all': 0.734199848796603, 'auroc_unknown': 0.8942596769257382, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:51:05,568 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.9063733753674498, 'aupr_all': 0.7204519527674469, 'auroc_unknown': 0.8952429488288335, 'aupr_unknown': 0.6345544169113054, 'val_auc': 0.9874704491725768} best={'auroc_all': 0.9063733753674498, 'aupr_all': 0.734199848796603, 'auroc_unknown': 0.8952429488288335, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:51:37,902 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.9061579121910743, 'aupr_all': 0.7236147440828313, 'auroc_unknown': 0.8948394053907806, 'aupr_unknown': 0.638378173905845, 'val_auc': 0.9886524822695035} best={'auroc_all': 0.9063733753674498, 'aupr_all': 0.734199848796603, 'auroc_unknown': 0.8952429488288335, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:52:10,339 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.907164679567289, 'aupr_all': 0.7255121879889089, 'auroc_unknown': 0.8963366066557555, 'aupr_unknown': 0.6452139076429246, 'val_auc': 0.9841607565011821} best={'auroc_all': 0.907164679567289, 'aupr_all': 0.734199848796603, 'auroc_unknown': 0.8963366066557555, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:52:41,225 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.9068788150721193, 'aupr_all': 0.7270462088565324, 'auroc_unknown': 0.8951726810639629, 'aupr_unknown': 0.643689226268987, 'val_auc': 0.991725768321513} best={'auroc_all': 0.907164679567289, 'aupr_all': 0.734199848796603, 'auroc_unknown': 0.8963366066557555, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:53:12,159 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.9090262346793418, 'aupr_all': 0.7329714075835947, 'auroc_unknown': 0.8978289068078897, 'aupr_unknown': 0.6488167791387656, 'val_auc': 0.9839243498817967} best={'auroc_all': 0.9090262346793418, 'aupr_all': 0.734199848796603, 'auroc_unknown': 0.8978289068078897, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:53:43,770 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.9094158199205468, 'aupr_all': 0.7344852050036218, 'auroc_unknown': 0.8982336810683983, 'aupr_unknown': 0.6523182414558263, 'val_auc': 0.9886524822695035} best={'auroc_all': 0.9094158199205468, 'aupr_all': 0.7344852050036218, 'auroc_unknown': 0.8982336810683983, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:54:16,004 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.9117506360082553, 'aupr_all': 0.7348859794948583, 'auroc_unknown': 0.9006860892667847, 'aupr_unknown': 0.6536221115216974, 'val_auc': 0.9879432624113474} best={'auroc_all': 0.9117506360082553, 'aupr_all': 0.7348859794948583, 'auroc_unknown': 0.9006860892667847, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:54:48,177 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.9142631158448042, 'aupr_all': 0.7414639517235966, 'auroc_unknown': 0.9036727520303027, 'aupr_unknown': 0.6600938393953211, 'val_auc': 0.9959810874704492} best={'auroc_all': 0.9142631158448042, 'aupr_all': 0.7414639517235966, 'auroc_unknown': 0.9036727520303027, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:55:20,305 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.9153413608437855, 'aupr_all': 0.7445386684293647, 'auroc_unknown': 0.904595591659681, 'aupr_unknown': 0.6615965367813943, 'val_auc': 0.9905437352245863} best={'auroc_all': 0.9153413608437855, 'aupr_all': 0.7445386684293647, 'auroc_unknown': 0.904595591659681, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:55:51,732 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.9167153502564501, 'aupr_all': 0.7478715812240054, 'auroc_unknown': 0.9060249313622433, 'aupr_unknown': 0.6640990747966844, 'val_auc': 0.992434988179669} best={'auroc_all': 0.9167153502564501, 'aupr_all': 0.7478715812240054, 'auroc_unknown': 0.9060249313622433, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:56:23,558 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.918615698307397, 'aupr_all': 0.751654760046827, 'auroc_unknown': 0.9083957060929037, 'aupr_unknown': 0.6706263918224049, 'val_auc': 0.9936170212765958} best={'auroc_all': 0.918615698307397, 'aupr_all': 0.751654760046827, 'auroc_unknown': 0.9083957060929037, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:56:54,930 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.9204579075454887, 'aupr_all': 0.7614971336697551, 'auroc_unknown': 0.9102894428698787, 'aupr_unknown': 0.680027737272513, 'val_auc': 0.9959810874704492} best={'auroc_all': 0.9204579075454887, 'aupr_all': 0.7614971336697551, 'auroc_unknown': 0.9102894428698787, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:57:25,625 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.9232970410379987, 'aupr_all': 0.7623317933492746, 'auroc_unknown': 0.9132706168305545, 'aupr_unknown': 0.681465735930112, 'val_auc': 0.9978723404255319} best={'auroc_all': 0.9232970410379987, 'aupr_all': 0.7623317933492746, 'auroc_unknown': 0.9132706168305545, 'aupr_unknown': 0.6846133418958136}
2026-08-10 04:57:57,729 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.9250636146243032, 'aupr_all': 0.7659360926246731, 'auroc_unknown': 0.9154526765398588, 'aupr_unknown': 0.6855552089209398, 'val_auc': 0.9959810874704492} best={'auroc_all': 0.9250636146243032, 'aupr_all': 0.7659360926246731, 'auroc_unknown': 0.9154526765398588, 'aupr_unknown': 0.6855552089209398}
2026-08-10 04:58:30,194 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.9284524542720298, 'aupr_all': 0.7688635261744534, 'auroc_unknown': 0.9190049521198977, 'aupr_unknown': 0.6907651815871105, 'val_auc': 0.9971631205673759} best={'auroc_all': 0.9284524542720298, 'aupr_all': 0.7688635261744534, 'auroc_unknown': 0.9190049521198977, 'aupr_unknown': 0.6907651815871105}
2026-08-10 04:59:02,534 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.931864935810427, 'aupr_all': 0.7744301075393171, 'auroc_unknown': 0.9228506735149186, 'aupr_unknown': 0.696406794195679, 'val_auc': 0.9966903073286052} best={'auroc_all': 0.931864935810427, 'aupr_all': 0.7744301075393171, 'auroc_unknown': 0.9228506735149186, 'aupr_unknown': 0.696406794195679}
2026-08-10 04:59:34,172 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.9371010074481155, 'aupr_all': 0.7808827042603695, 'auroc_unknown': 0.9288635295109088, 'aupr_unknown': 0.7039796417940025, 'val_auc': 0.9995271867612293} best={'auroc_all': 0.9371010074481155, 'aupr_all': 0.7808827042603695, 'auroc_unknown': 0.9288635295109088, 'aupr_unknown': 0.7039796417940025}
2026-08-10 05:00:05,773 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.9411532367082209, 'aupr_all': 0.7819668584689325, 'auroc_unknown': 0.9337574902753937, 'aupr_unknown': 0.7055884936119129, 'val_auc': 1.0} best={'auroc_all': 0.9411532367082209, 'aupr_all': 0.7819668584689325, 'auroc_unknown': 0.9337574902753937, 'aupr_unknown': 0.7055884936119129}
2026-08-10 05:00:37,381 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.9454245904180429, 'aupr_all': 0.7806776826367177, 'auroc_unknown': 0.9383933109789363, 'aupr_unknown': 0.7058786887668412, 'val_auc': 0.9992907801418439} best={'auroc_all': 0.9454245904180429, 'aupr_all': 0.7819668584689325, 'auroc_unknown': 0.9383933109789363, 'aupr_unknown': 0.7058786887668412}
2026-08-10 05:01:08,637 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.9464120303186551, 'aupr_all': 0.7750404569038084, 'auroc_unknown': 0.9398510039519381, 'aupr_unknown': 0.6985703284244997, 'val_auc': 0.9969267139479905} best={'auroc_all': 0.9464120303186551, 'aupr_all': 0.7819668584689325, 'auroc_unknown': 0.9398510039519381, 'aupr_unknown': 0.7058786887668412}
2026-08-10 05:01:39,898 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.9479592862724787, 'aupr_all': 0.7733409792081753, 'auroc_unknown': 0.9420766525177527, 'aupr_unknown': 0.6974112626049646, 'val_auc': 0.9976359338061466} best={'auroc_all': 0.9479592862724787, 'aupr_all': 0.7819668584689325, 'auroc_unknown': 0.9420766525177527, 'aupr_unknown': 0.7058786887668412}
2026-08-10 05:02:12,410 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.9493054941638107, 'aupr_all': 0.7783931648809643, 'auroc_unknown': 0.9434578792596438, 'aupr_unknown': 0.7043122011370027, 'val_auc': 0.9957446808510638} best={'auroc_all': 0.9493054941638107, 'aupr_all': 0.7819668584689325, 'auroc_unknown': 0.9434578792596438, 'aupr_unknown': 0.7058786887668412}
2026-08-10 05:02:44,274 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.9526324417335487, 'aupr_all': 0.7973759521617474, 'auroc_unknown': 0.9474495695447951, 'aupr_unknown': 0.7291345422682839, 'val_auc': 0.9938534278959812} best={'auroc_all': 0.9526324417335487, 'aupr_all': 0.7973759521617474, 'auroc_unknown': 0.9474495695447951, 'aupr_unknown': 0.7291345422682839}
2026-08-10 05:03:15,899 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.9559544401448503, 'aupr_all': 0.813153309207121, 'auroc_unknown': 0.9512280946868388, 'aupr_unknown': 0.7512619570564592, 'val_auc': 0.9947990543735225} best={'auroc_all': 0.9559544401448503, 'aupr_all': 0.813153309207121, 'auroc_unknown': 0.9512280946868388, 'aupr_unknown': 0.7512619570564592}
2026-08-10 05:03:46,926 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.9576912819838215, 'aupr_all': 0.8277998226097727, 'auroc_unknown': 0.9532822375686932, 'aupr_unknown': 0.770325497795954, 'val_auc': 0.9983451536643025} best={'auroc_all': 0.9576912819838215, 'aupr_all': 0.8277998226097727, 'auroc_unknown': 0.9532822375686932, 'aupr_unknown': 0.770325497795954}
2026-08-10 05:04:18,592 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.9592120626997659, 'aupr_all': 0.8373701819775257, 'auroc_unknown': 0.9552457653054435, 'aupr_unknown': 0.7833785836769579, 'val_auc': 0.994562647754137} best={'auroc_all': 0.9592120626997659, 'aupr_all': 0.8373701819775257, 'auroc_unknown': 0.9552457653054435, 'aupr_unknown': 0.7833785836769579}
2026-08-10 05:04:50,081 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.9620195418164792, 'aupr_all': 0.8518269485094441, 'auroc_unknown': 0.9583677409196351, 'aupr_unknown': 0.8029562595262915, 'val_auc': 0.9966903073286052} best={'auroc_all': 0.9620195418164792, 'aupr_all': 0.8518269485094441, 'auroc_unknown': 0.9583677409196351, 'aupr_unknown': 0.8029562595262915}
2026-08-10 05:05:21,770 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.963419739690825, 'aupr_all': 0.8567823237288634, 'auroc_unknown': 0.9602086188619661, 'aupr_unknown': 0.8121861328251633, 'val_auc': 0.9950354609929077} best={'auroc_all': 0.963419739690825, 'aupr_all': 0.8567823237288634, 'auroc_unknown': 0.9602086188619661, 'aupr_unknown': 0.8121861328251633}
2026-08-10 05:05:54,070 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.9644684645235951, 'aupr_all': 0.8625613174883754, 'auroc_unknown': 0.9615957779463228, 'aupr_unknown': 0.818961240421045, 'val_auc': 0.9973995271867612} best={'auroc_all': 0.9644684645235951, 'aupr_all': 0.8625613174883754, 'auroc_unknown': 0.9615957779463228, 'aupr_unknown': 0.818961240421045}
2026-08-10 05:06:25,901 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.9650942478912032, 'aupr_all': 0.8643125014248614, 'auroc_unknown': 0.9627245308459632, 'aupr_unknown': 0.8254747603958277, 'val_auc': 0.9973995271867612} best={'auroc_all': 0.9650942478912032, 'aupr_all': 0.8643125014248614, 'auroc_unknown': 0.9627245308459632, 'aupr_unknown': 0.8254747603958277}
2026-08-10 05:06:58,258 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.966667381136255, 'aupr_all': 0.8724335547541228, 'auroc_unknown': 0.9642268993475531, 'aupr_unknown': 0.8374708887411815, 'val_auc': 0.9964539007092198} best={'auroc_all': 0.966667381136255, 'aupr_all': 0.8724335547541228, 'auroc_unknown': 0.9642268993475531, 'aupr_unknown': 0.8374708887411815}
2026-08-10 05:07:30,010 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.9674565511265085, 'aupr_all': 0.8801523272324692, 'auroc_unknown': 0.9650488226240693, 'aupr_unknown': 0.8477046891903656, 'val_auc': 1.0} best={'auroc_all': 0.9674565511265085, 'aupr_all': 0.8801523272324692, 'auroc_unknown': 0.9650488226240693, 'aupr_unknown': 0.8477046891903656}
2026-08-10 05:08:01,865 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.969495521609562, 'aupr_all': 0.8899018781519776, 'auroc_unknown': 0.9675201034334403, 'aupr_unknown': 0.8621718943270679, 'val_auc': 0.9962174940898345} best={'auroc_all': 0.969495521609562, 'aupr_all': 0.8899018781519776, 'auroc_unknown': 0.9675201034334403, 'aupr_unknown': 0.8621718943270679}
2026-08-10 05:08:34,008 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.969691004168608, 'aupr_all': 0.8992923050002686, 'auroc_unknown': 0.9677832998460918, 'aupr_unknown': 0.8750973355531494, 'val_auc': 0.9971631205673759} best={'auroc_all': 0.969691004168608, 'aupr_all': 0.8992923050002686, 'auroc_unknown': 0.9677832998460918, 'aupr_unknown': 0.8750973355531494}
2026-08-10 05:09:05,656 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.9702156609587292, 'aupr_all': 0.9013659309555948, 'auroc_unknown': 0.9689109438966731, 'aupr_unknown': 0.8796880522985808, 'val_auc': 0.9933806146572104} best={'auroc_all': 0.9702156609587292, 'aupr_all': 0.9013659309555948, 'auroc_unknown': 0.9689109438966731, 'aupr_unknown': 0.8796880522985808}
2026-08-10 05:09:37,980 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.9722669123460805, 'aupr_all': 0.9095914703291093, 'auroc_unknown': 0.9707635756390298, 'aupr_unknown': 0.8901753746891434, 'val_auc': 0.9995271867612293} best={'auroc_all': 0.9722669123460805, 'aupr_all': 0.9095914703291093, 'auroc_unknown': 0.9707635756390298, 'aupr_unknown': 0.8901753746891434}
2026-08-10 05:10:09,815 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.9727223269139926, 'aupr_all': 0.9153517334385527, 'auroc_unknown': 0.9713071667132384, 'aupr_unknown': 0.897854673673537, 'val_auc': 0.9990543735224586} best={'auroc_all': 0.9727223269139926, 'aupr_all': 0.9153517334385527, 'auroc_unknown': 0.9713071667132384, 'aupr_unknown': 0.897854673673537}
2026-08-10 05:10:40,726 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.9731397672699642, 'aupr_all': 0.9164657026696639, 'auroc_unknown': 0.9720692564945289, 'aupr_unknown': 0.9006106648043088, 'val_auc': 0.9983451536643025} best={'auroc_all': 0.9731397672699642, 'aupr_all': 0.9164657026696639, 'auroc_unknown': 0.9720692564945289, 'aupr_unknown': 0.9006106648043088}
2026-08-10 05:11:11,605 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.9737212749878457, 'aupr_all': 0.9210806162660408, 'auroc_unknown': 0.9729577883340208, 'aupr_unknown': 0.9071945979176163, 'val_auc': 0.9995271867612293} best={'auroc_all': 0.9737212749878457, 'aupr_all': 0.9210806162660408, 'auroc_unknown': 0.9729577883340208, 'aupr_unknown': 0.9071945979176163}
