2026-08-20 01:03:38,962 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128'], 'tag': 'T_hidden128', 'rotations': [8]}
2026-08-20 01:03:38,962 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 01:03:45,433 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7834584774346431, 'aupr_all': 0.540151059932305, 'auroc_unknown': 0.8053044455976475, 'aupr_unknown': 0.5332488657797715, 'val_auc': 0.6345153664302602} best={'auroc_all': 0.7834584774346431, 'aupr_all': 0.540151059932305, 'auroc_unknown': 0.8053044455976475, 'aupr_unknown': 0.5332488657797715}
2026-08-20 01:03:49,773 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7843307896069511, 'aupr_all': 0.5288629977558669, 'auroc_unknown': 0.8044893084773729, 'aupr_unknown': 0.5222011375194682, 'val_auc': 0.641371158392435} best={'auroc_all': 0.7843307896069511, 'aupr_all': 0.540151059932305, 'auroc_unknown': 0.8053044455976475, 'aupr_unknown': 0.5332488657797715}
2026-08-20 01:03:54,073 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.786813546895346, 'aupr_all': 0.5408001516300561, 'auroc_unknown': 0.8036487343596841, 'aupr_unknown': 0.5321461026304386, 'val_auc': 0.6754137115839244} best={'auroc_all': 0.786813546895346, 'aupr_all': 0.5408001516300561, 'auroc_unknown': 0.8053044455976475, 'aupr_unknown': 0.5332488657797715}
2026-08-20 01:03:58,399 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7850792256314891, 'aupr_all': 0.5402511089482597, 'auroc_unknown': 0.8007452241871028, 'aupr_unknown': 0.5314275849864938, 'val_auc': 0.6657210401891253} best={'auroc_all': 0.786813546895346, 'aupr_all': 0.5408001516300561, 'auroc_unknown': 0.8053044455976475, 'aupr_unknown': 0.5332488657797715}
2026-08-20 01:04:02,836 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7901941992735408, 'aupr_all': 0.5518581894792396, 'auroc_unknown': 0.8033141945985743, 'aupr_unknown': 0.5418605668937877, 'val_auc': 0.6713947990543736} best={'auroc_all': 0.7901941992735408, 'aupr_all': 0.5518581894792396, 'auroc_unknown': 0.8053044455976475, 'aupr_unknown': 0.5418605668937877}
2026-08-20 01:04:14,509 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.814482166701087, 'aupr_all': 0.6047170017368919, 'auroc_unknown': 0.822980087288598, 'aupr_unknown': 0.5926785114587394, 'val_auc': 0.7160756501182033} best={'auroc_all': 0.814482166701087, 'aupr_all': 0.6047170017368919, 'auroc_unknown': 0.822980087288598, 'aupr_unknown': 0.5926785114587394}
2026-08-20 01:04:26,247 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8377998782948585, 'aupr_all': 0.6507886725656558, 'auroc_unknown': 0.8404547722645803, 'aupr_unknown': 0.6344380991463836, 'val_auc': 0.7754137115839244} best={'auroc_all': 0.8377998782948585, 'aupr_all': 0.6507886725656558, 'auroc_unknown': 0.8404547722645803, 'aupr_unknown': 0.6344380991463836}
2026-08-20 01:04:37,970 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8567134644247041, 'aupr_all': 0.6902353151554137, 'auroc_unknown': 0.8546717363245647, 'aupr_unknown': 0.6668797077861423, 'val_auc': 0.8330969267139481} best={'auroc_all': 0.8567134644247041, 'aupr_all': 0.6902353151554137, 'auroc_unknown': 0.8546717363245647, 'aupr_unknown': 0.6668797077861423}
2026-08-20 01:04:49,603 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8722732689789416, 'aupr_all': 0.7161197628952491, 'auroc_unknown': 0.8659516253509507, 'aupr_unknown': 0.6813968325928147, 'val_auc': 0.8576832151300237} best={'auroc_all': 0.8722732689789416, 'aupr_all': 0.7161197628952491, 'auroc_unknown': 0.8659516253509507, 'aupr_unknown': 0.6813968325928147}
