2026-09-02 15:06:57,719 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': [8]}
2026-09-02 15:06:57,719 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 15:07:03,335 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7514600891308478, 'aupr_all': 0.45909994633228624, 'auroc_unknown': 0.7628236397748593, 'aupr_unknown': 0.43465090934761386, 'val_auc': 0.6210401891252955} best={'auroc_all': 0.7514600891308478, 'aupr_all': 0.45909994633228624, 'auroc_unknown': 0.7628236397748593, 'aupr_unknown': 0.43465090934761386}
2026-09-02 15:07:07,733 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7669956170510468, 'aupr_all': 0.49035802355068114, 'auroc_unknown': 0.7804385054488843, 'aupr_unknown': 0.4729835945017442, 'val_auc': 0.5962174940898346} best={'auroc_all': 0.7669956170510468, 'aupr_all': 0.49035802355068114, 'auroc_unknown': 0.7804385054488843, 'aupr_unknown': 0.4729835945017442}
2026-09-02 15:07:12,064 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.775762747647655, 'aupr_all': 0.5194190423873786, 'auroc_unknown': 0.7890494058786742, 'aupr_unknown': 0.5045691666609347, 'val_auc': 0.6222222222222222} best={'auroc_all': 0.775762747647655, 'aupr_all': 0.5194190423873786, 'auroc_unknown': 0.7890494058786742, 'aupr_unknown': 0.5045691666609347}
2026-09-02 15:07:16,384 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7860464089393945, 'aupr_all': 0.5500454009852414, 'auroc_unknown': 0.7973555280560988, 'aupr_unknown': 0.5344888653012333, 'val_auc': 0.6706855791962175} best={'auroc_all': 0.7860464089393945, 'aupr_all': 0.5500454009852414, 'auroc_unknown': 0.7973555280560988, 'aupr_unknown': 0.5344888653012333}
2026-09-02 15:07:20,946 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7985050321810288, 'aupr_all': 0.5771685066244068, 'auroc_unknown': 0.8068607485174688, 'aupr_unknown': 0.5612549551967533, 'val_auc': 0.6813238770685579} best={'auroc_all': 0.7985050321810288, 'aupr_all': 0.5771685066244068, 'auroc_unknown': 0.8068607485174688, 'aupr_unknown': 0.5612549551967533}
2026-09-02 15:07:32,596 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8223983824163209, 'aupr_all': 0.633719755968103, 'auroc_unknown': 0.8240214296169148, 'aupr_unknown': 0.6122314333016563, 'val_auc': 0.7718676122931442} best={'auroc_all': 0.8223983824163209, 'aupr_all': 0.633719755968103, 'auroc_unknown': 0.8240214296169148, 'aupr_unknown': 0.6122314333016563}
2026-09-02 15:07:44,326 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8445683952077797, 'aupr_all': 0.6806593636213331, 'auroc_unknown': 0.8412451155198949, 'aupr_unknown': 0.6521494684219783, 'val_auc': 0.8245862884160756} best={'auroc_all': 0.8445683952077797, 'aupr_all': 0.6806593636213331, 'auroc_unknown': 0.8412451155198949, 'aupr_unknown': 0.6521494684219783}
2026-09-02 15:07:55,993 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8616659897603935, 'aupr_all': 0.7144000342716847, 'auroc_unknown': 0.8537129145432206, 'aupr_unknown': 0.6736875525310045, 'val_auc': 0.8893617021276596} best={'auroc_all': 0.8616659897603935, 'aupr_all': 0.7144000342716847, 'auroc_unknown': 0.8537129145432206, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:08:07,652 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8747619597379522, 'aupr_all': 0.7254621261621936, 'auroc_unknown': 0.8643668582757842, 'aupr_unknown': 0.67122832161625, 'val_auc': 0.9382978723404256} best={'auroc_all': 0.8747619597379522, 'aupr_all': 0.7254621261621936, 'auroc_unknown': 0.8643668582757842, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:08:19,318 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8868485865691064, 'aupr_all': 0.7198956267672737, 'auroc_unknown': 0.8749490816512092, 'aupr_unknown': 0.6473160439369028, 'val_auc': 0.96548463356974} best={'auroc_all': 0.8868485865691064, 'aupr_all': 0.7254621261621936, 'auroc_unknown': 0.8749490816512092, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:08:30,908 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8929000918538048, 'aupr_all': 0.7056173410884141, 'auroc_unknown': 0.8809653639907922, 'aupr_unknown': 0.621559081222515, 'val_auc': 0.9706855791962175} best={'auroc_all': 0.8929000918538048, 'aupr_all': 0.7254621261621936, 'auroc_unknown': 0.8809653639907922, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:08:42,671 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8985096133722951, 'aupr_all': 0.7085737346500306, 'auroc_unknown': 0.8868841008786521, 'aupr_unknown': 0.6196430456089018, 'val_auc': 0.9652482269503545} best={'auroc_all': 0.8985096133722951, 'aupr_all': 0.7254621261621936, 'auroc_unknown': 0.8868841008786521, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:08:54,374 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.9020912678170854, 'aupr_all': 0.7016351458275625, 'auroc_unknown': 0.8901903228524921, 'aupr_unknown': 0.609689089458972, 'val_auc': 0.9744680851063829} best={'auroc_all': 0.9020912678170854, 'aupr_all': 0.7254621261621936, 'auroc_unknown': 0.8901903228524921, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:09:06,013 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.9045674476923169, 'aupr_all': 0.7062943870793338, 'auroc_unknown': 0.8932592400392088, 'aupr_unknown': 0.6108612636258197, 'val_auc': 0.9706855791962175} best={'auroc_all': 0.9045674476923169, 'aupr_all': 0.7254621261621936, 'auroc_unknown': 0.8932592400392088, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:09:17,666 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.9042391105865535, 'aupr_all': 0.7037435784307653, 'auroc_unknown': 0.8922394204711278, 'aupr_unknown': 0.6110212910170805, 'val_auc': 0.9756501182033097} best={'auroc_all': 0.9045674476923169, 'aupr_all': 0.7254621261621936, 'auroc_unknown': 0.8932592400392088, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:09:29,303 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.9044094977846077, 'aupr_all': 0.7068935785480045, 'auroc_unknown': 0.8936758568076678, 'aupr_unknown': 0.619100674493636, 'val_auc': 0.9886524822695035} best={'auroc_all': 0.9045674476923169, 'aupr_all': 0.7254621261621936, 'auroc_unknown': 0.8936758568076678, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:09:41,019 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.9050362838627538, 'aupr_all': 0.7151297121757991, 'auroc_unknown': 0.893991546134774, 'aupr_unknown': 0.6271572794660375, 'val_auc': 0.9836879432624114} best={'auroc_all': 0.9050362838627538, 'aupr_all': 0.7254621261621936, 'auroc_unknown': 0.893991546134774, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:09:52,770 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.9066566732916088, 'aupr_all': 0.7208892147596986, 'auroc_unknown': 0.8950767212663944, 'aupr_unknown': 0.6362448032021503, 'val_auc': 0.9862884160756501} best={'auroc_all': 0.9066566732916088, 'aupr_all': 0.7254621261621936, 'auroc_unknown': 0.8950767212663944, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:10:04,364 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.9070209331923406, 'aupr_all': 0.7250142908618111, 'auroc_unknown': 0.895729866627635, 'aupr_unknown': 0.6398720422113049, 'val_auc': 0.9799054373522458} best={'auroc_all': 0.9070209331923406, 'aupr_all': 0.7254621261621936, 'auroc_unknown': 0.895729866627635, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:10:15,932 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.9075263452994723, 'aupr_all': 0.7294154280527505, 'auroc_unknown': 0.8960405328685037, 'aupr_unknown': 0.6438695439694941, 'val_auc': 0.9929078014184397} best={'auroc_all': 0.9075263452994723, 'aupr_all': 0.7294154280527505, 'auroc_unknown': 0.8960405328685037, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:10:27,627 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.9076706804218929, 'aupr_all': 0.7276002829660537, 'auroc_unknown': 0.8963969723985292, 'aupr_unknown': 0.6433445724874346, 'val_auc': 0.991016548463357} best={'auroc_all': 0.9076706804218929, 'aupr_all': 0.7294154280527505, 'auroc_unknown': 0.8963969723985292, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:10:39,278 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.9095097067439644, 'aupr_all': 0.7317961846823607, 'auroc_unknown': 0.898642402831557, 'aupr_unknown': 0.6478963043500641, 'val_auc': 0.9860520094562648} best={'auroc_all': 0.9095097067439644, 'aupr_all': 0.7317961846823607, 'auroc_unknown': 0.898642402831557, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:10:50,992 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.9104712417558105, 'aupr_all': 0.7356589154090534, 'auroc_unknown': 0.8993683441335231, 'aupr_unknown': 0.6522566694212405, 'val_auc': 0.9900709219858157} best={'auroc_all': 0.9104712417558105, 'aupr_all': 0.7356589154090534, 'auroc_unknown': 0.8993683441335231, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:11:02,570 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.9127445797285967, 'aupr_all': 0.7388931378310172, 'auroc_unknown': 0.9017216323145227, 'aupr_unknown': 0.6540943538961773, 'val_auc': 0.9936170212765958} best={'auroc_all': 0.9127445797285967, 'aupr_all': 0.7388931378310172, 'auroc_unknown': 0.9017216323145227, 'aupr_unknown': 0.6736875525310045}
2026-09-02 15:11:14,263 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.9136133962127898, 'aupr_all': 0.7408129934664198, 'auroc_unknown': 0.9030654354006715, 'aupr_unknown': 0.6586093031362619, 'val_auc': 0.9950354609929078} best={'auroc_all': 0.9136133962127898, 'aupr_all': 0.7408129934664198, 'auroc_unknown': 0.9030654354006715, 'aupr_unknown': 0.6736875525310045}
