# gpu=7 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 2 --method outpost --tag C_sim --set sim_topk_frac=1.0
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-scatter'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_scatter/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-sparse'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_sparse/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
Disabling PyTorch because PyTorch >= 2.1 is required but found 2.0.1
None of PyTorch, TensorFlow >= 2.0, or Flax have been found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
/nas/home/jahin/.local/lib/python3.10/site-packages/outdated/__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
[utils] PPR/dgl path unavailable (libcudart.so.12: cannot open shared object file: No such file or directory); OUTPOST path unaffected.
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [0, 7]
Normal classes: [1, 2, 3, 4, 5, 6] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5776 PR 0.1102 | unseen ROC 0.3634 PR 0.0342 | valAUC 0.8444 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.5814 PR 0.1097 | unseen ROC 0.3755 PR 0.0349 | valAUC 0.8430 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5815 PR 0.1090 | unseen ROC 0.3797 PR 0.0351 | valAUC 0.8377 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5818 PR 0.1087 | unseen ROC 0.3820 PR 0.0352 | valAUC 0.8343 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5829 PR 0.1092 | unseen ROC 0.3828 PR 0.0352 | valAUC 0.8353 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5851 PR 0.1106 | unseen ROC 0.3826 PR 0.0352 | valAUC 0.8391 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5877 PR 0.1123 | unseen ROC 0.3824 PR 0.0352 | valAUC 0.8464 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5908 PR 0.1145 | unseen ROC 0.3822 PR 0.0352 | valAUC 0.8536 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5947 PR 0.1173 | unseen ROC 0.3824 PR 0.0352 | valAUC 0.8585 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5991 PR 0.1211 | unseen ROC 0.3815 PR 0.0352 | valAUC 0.8676 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6047 PR 0.1268 | unseen ROC 0.3802 PR 0.0351 | valAUC 0.8821 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6111 PR 0.1346 | unseen ROC 0.3769 PR 0.0349 | valAUC 0.8928 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6159 PR 0.1433 | unseen ROC 0.3730 PR 0.0347 | valAUC 0.9063 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6197 PR 0.1518 | unseen ROC 0.3707 PR 0.0346 | valAUC 0.9150 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6231 PR 0.1595 | unseen ROC 0.3699 PR 0.0345 | valAUC 0.9227 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6260 PR 0.1633 | unseen ROC 0.3718 PR 0.0346 | valAUC 0.9271 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6272 PR 0.1643 | unseen ROC 0.3729 PR 0.0347 | valAUC 0.9295 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6279 PR 0.1656 | unseen ROC 0.3727 PR 0.0347 | valAUC 0.9319 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6295 PR 0.1694 | unseen ROC 0.3730 PR 0.0347 | valAUC 0.9353 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6310 PR 0.1735 | unseen ROC 0.3738 PR 0.0348 | valAUC 0.9391 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6321 PR 0.1752 | unseen ROC 0.3748 PR 0.0348 | valAUC 0.9406 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6329 PR 0.1754 | unseen ROC 0.3763 PR 0.0349 | valAUC 0.9401 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6330 PR 0.1741 | unseen ROC 0.3774 PR 0.0350 | valAUC 0.9391 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6332 PR 0.1734 | unseen ROC 0.3785 PR 0.0350 | valAUC 0.9382 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6329 PR 0.1725 | unseen ROC 0.3785 PR 0.0350 | valAUC 0.9391 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6329 PR 0.1723 | unseen ROC 0.3786 PR 0.0350 | valAUC 0.9396 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6324 PR 0.1706 | unseen ROC 0.3789 PR 0.0350 | valAUC 0.9372 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6318 PR 0.1685 | unseen ROC 0.3791 PR 0.0351 | valAUC 0.9353 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6313 PR 0.1666 | unseen ROC 0.3796 PR 0.0351 | valAUC 0.9343 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6313 PR 0.1662 | unseen ROC 0.3799 PR 0.0351 | valAUC 0.9338 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6302 PR 0.1654 | unseen ROC 0.3779 PR 0.0350 | valAUC 0.9329 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6303 PR 0.1653 | unseen ROC 0.3780 PR 0.0350 | valAUC 0.9329 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6304 PR 0.1659 | unseen ROC 0.3778 PR 0.0350 | valAUC 0.9338 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6308 PR 0.1672 | unseen ROC 0.3776 PR 0.0350 | valAUC 0.9348 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6312 PR 0.1688 | unseen ROC 0.3774 PR 0.0350 | valAUC 0.9357 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6319 PR 0.1713 | unseen ROC 0.3770 PR 0.0349 | valAUC 0.9396 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.6329 PR 0.1751 | unseen ROC 0.3765 PR 0.0349 | valAUC 0.9430 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.6341 PR 0.1803 | unseen ROC 0.3760 PR 0.0349 | valAUC 0.9469 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.6353 PR 0.1858 | unseen ROC 0.3754 PR 0.0348 | valAUC 0.9502 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.6364 PR 0.1916 | unseen ROC 0.3747 PR 0.0348 | valAUC 0.9536 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.6372 PR 0.1975 | unseen ROC 0.3739 PR 0.0348 | valAUC 0.9575 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.6381 PR 0.2047 | unseen ROC 0.3733 PR 0.0347 | valAUC 0.9614 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.6391 PR 0.2130 | unseen ROC 0.3728 PR 0.0347 | valAUC 0.9676 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.6401 PR 0.2238 | unseen ROC 0.3725 PR 0.0347 | valAUC 0.9686 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.6409 PR 0.2349 | unseen ROC 0.3719 PR 0.0346 | valAUC 0.9700 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.6416 PR 0.2471 | unseen ROC 0.3713 PR 0.0346 | valAUC 0.9715 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.6425 PR 0.2626 | unseen ROC 0.3710 PR 0.0346 | valAUC 0.9744 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.6436 PR 0.2785 | unseen ROC 0.3711 PR 0.0346 | valAUC 0.9787 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.6449 PR 0.2993 | unseen ROC 0.3709 PR 0.0346 | valAUC 0.9802 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.6464 PR 0.3257 | unseen ROC 0.3710 PR 0.0346 | valAUC 0.9826 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.6478 PR 0.3561 | unseen ROC 0.3710 PR 0.0346 | valAUC 0.9841 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.6492 PR 0.3825 | unseen ROC 0.3714 PR 0.0346 | valAUC 0.9850 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.6504 PR 0.4054 | unseen ROC 0.3713 PR 0.0346 | valAUC 0.9870 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.6513 PR 0.4231 | unseen ROC 0.3711 PR 0.0346 | valAUC 0.9889 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.6523 PR 0.4359 | unseen ROC 0.3714 PR 0.0347 | valAUC 0.9903 | tau+ 0.517
[OUTPOST-v4] epoch 55: test-all ROC 0.6530 PR 0.4464 | unseen ROC 0.3713 PR 0.0354 | valAUC 0.9923 | tau+ 0.538
