# gpu=7 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 1 --method outpost --tag C_sim --set sim_topk_frac=1.0
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-scatter'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_scatter/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-sparse'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_sparse/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
Disabling PyTorch because PyTorch >= 2.1 is required but found 2.0.1
None of PyTorch, TensorFlow >= 2.0, or Flax have been found. Models won't be available and only tokenizers, configuration and file/data utilities can be used.
/nas/home/jahin/.local/lib/python3.10/site-packages/outdated/__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
[utils] PPR/dgl path unavailable (libcudart.so.12: cannot open shared object file: No such file or directory); OUTPOST path unaffected.
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [0, 3, 5, 6, 9]
Normal classes: [1, 2, 4, 7, 8] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4804 PR 0.1445 | unseen ROC 0.4458 PR 0.1144 | valAUC 0.6724 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4775 PR 0.1448 | unseen ROC 0.4391 PR 0.1133 | valAUC 0.6727 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4753 PR 0.1437 | unseen ROC 0.4361 PR 0.1123 | valAUC 0.6833 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4767 PR 0.1441 | unseen ROC 0.4372 PR 0.1124 | valAUC 0.6865 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4784 PR 0.1446 | unseen ROC 0.4386 PR 0.1127 | valAUC 0.6891 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4783 PR 0.1447 | unseen ROC 0.4383 PR 0.1127 | valAUC 0.6902 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4780 PR 0.1447 | unseen ROC 0.4379 PR 0.1126 | valAUC 0.6894 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4775 PR 0.1447 | unseen ROC 0.4371 PR 0.1126 | valAUC 0.6905 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4776 PR 0.1452 | unseen ROC 0.4364 PR 0.1127 | valAUC 0.6922 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4792 PR 0.1463 | unseen ROC 0.4371 PR 0.1132 | valAUC 0.6968 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4829 PR 0.1481 | unseen ROC 0.4385 PR 0.1133 | valAUC 0.7049 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.4825 PR 0.1488 | unseen ROC 0.4335 PR 0.1111 | valAUC 0.7247 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.4768 PR 0.1461 | unseen ROC 0.4270 PR 0.1090 | valAUC 0.7230 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.4882 PR 0.1475 | unseen ROC 0.4448 PR 0.1124 | valAUC 0.7086 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.4956 PR 0.1492 | unseen ROC 0.4555 PR 0.1150 | valAUC 0.6980 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.4815 PR 0.1464 | unseen ROC 0.4353 PR 0.1114 | valAUC 0.7187 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.4527 PR 0.1380 | unseen ROC 0.4088 PR 0.1060 | valAUC 0.7164 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.4487 PR 0.1367 | unseen ROC 0.4108 PR 0.1066 | valAUC 0.7115 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.4563 PR 0.1387 | unseen ROC 0.4166 PR 0.1075 | valAUC 0.7096 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.4598 PR 0.1403 | unseen ROC 0.4119 PR 0.1064 | valAUC 0.7213 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.4687 PR 0.1433 | unseen ROC 0.4188 PR 0.1079 | valAUC 0.7253 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.4783 PR 0.1466 | unseen ROC 0.4282 PR 0.1100 | valAUC 0.7279 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.4809 PR 0.1481 | unseen ROC 0.4302 PR 0.1108 | valAUC 0.7345 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.4833 PR 0.1492 | unseen ROC 0.4316 PR 0.1112 | valAUC 0.7365 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.4867 PR 0.1514 | unseen ROC 0.4338 PR 0.1121 | valAUC 0.7434 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.4894 PR 0.1538 | unseen ROC 0.4359 PR 0.1132 | valAUC 0.7440 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.4890 PR 0.1546 | unseen ROC 0.4358 PR 0.1135 | valAUC 0.7437 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.4975 PR 0.1588 | unseen ROC 0.4419 PR 0.1147 | valAUC 0.7543 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.5074 PR 0.1652 | unseen ROC 0.4490 PR 0.1169 | valAUC 0.7727 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.5053 PR 0.1671 | unseen ROC 0.4485 PR 0.1181 | valAUC 0.7684 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.5038 PR 0.1655 | unseen ROC 0.4465 PR 0.1170 | valAUC 0.7647 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.5047 PR 0.1662 | unseen ROC 0.4465 PR 0.1166 | valAUC 0.7704 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.5037 PR 0.1655 | unseen ROC 0.4459 PR 0.1167 | valAUC 0.7687 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.5036 PR 0.1650 | unseen ROC 0.4459 PR 0.1166 | valAUC 0.7667 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.5068 PR 0.1675 | unseen ROC 0.4477 PR 0.1171 | valAUC 0.7713 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.5114 PR 0.1718 | unseen ROC 0.4506 PR 0.1180 | valAUC 0.7833 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.5152 PR 0.1761 | unseen ROC 0.4532 PR 0.1189 | valAUC 0.7922 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.5176 PR 0.1786 | unseen ROC 0.4548 PR 0.1194 | valAUC 0.7968 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.5204 PR 0.1818 | unseen ROC 0.4567 PR 0.1199 | valAUC 0.8003 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.5237 PR 0.1878 | unseen ROC 0.4590 PR 0.1206 | valAUC 0.8034 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.5284 PR 0.2020 | unseen ROC 0.4621 PR 0.1217 | valAUC 0.8147 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.5323 PR 0.2148 | unseen ROC 0.4651 PR 0.1228 | valAUC 0.8221 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.5356 PR 0.2214 | unseen ROC 0.4679 PR 0.1236 | valAUC 0.8253 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.5375 PR 0.2236 | unseen ROC 0.4696 PR 0.1240 | valAUC 0.8273 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.5377 PR 0.2213 | unseen ROC 0.4699 PR 0.1239 | valAUC 0.8279 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.5376 PR 0.2180 | unseen ROC 0.4700 PR 0.1237 | valAUC 0.8264 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.5383 PR 0.2174 | unseen ROC 0.4707 PR 0.1239 | valAUC 0.8279 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.5398 PR 0.2207 | unseen ROC 0.4719 PR 0.1242 | valAUC 0.8302 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.5400 PR 0.2200 | unseen ROC 0.4722 PR 0.1242 | valAUC 0.8307 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.5412 PR 0.2224 | unseen ROC 0.4733 PR 0.1242 | valAUC 0.8319 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.5421 PR 0.2224 | unseen ROC 0.4742 PR 0.1245 | valAUC 0.8333 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.5446 PR 0.2288 | unseen ROC 0.4763 PR 0.1251 | valAUC 0.8376 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.5463 PR 0.2320 | unseen ROC 0.4778 PR 0.1256 | valAUC 0.8402 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.5491 PR 0.2394 | unseen ROC 0.4802 PR 0.1262 | valAUC 0.8445 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.5521 PR 0.2461 | unseen ROC 0.4829 PR 0.1269 | valAUC 0.8491 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.5537 PR 0.2474 | unseen ROC 0.4845 PR 0.1274 | valAUC 0.8497 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.5560 PR 0.2506 | unseen ROC 0.4866 PR 0.1280 | valAUC 0.8532 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.5596 PR 0.2560 | unseen ROC 0.4899 PR 0.1290 | valAUC 0.8580 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.5635 PR 0.2614 | unseen ROC 0.4936 PR 0.1300 | valAUC 0.8635 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.5651 PR 0.2625 | unseen ROC 0.4953 PR 0.1305 | valAUC 0.8647 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.5654 PR 0.2614 | unseen ROC 0.4957 PR 0.1308 | valAUC 0.8644 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.5680 PR 0.2646 | unseen ROC 0.4983 PR 0.1314 | valAUC 0.8658 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.5689 PR 0.2643 | unseen ROC 0.4994 PR 0.1319 | valAUC 0.8667 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.5686 PR 0.2618 | unseen ROC 0.4993 PR 0.1320 | valAUC 0.8655 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.5703 PR 0.2631 | unseen ROC 0.5011 PR 0.1326 | valAUC 0.8675 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.5755 PR 0.2708 | unseen ROC 0.5062 PR 0.1338 | valAUC 0.8733 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.5816 PR 0.2793 | unseen ROC 0.5122 PR 0.1355 | valAUC 0.8802 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.5857 PR 0.2834 | unseen ROC 0.5164 PR 0.1367 | valAUC 0.8839 | tau+ 0.514
[OUTPOST-v4] epoch 68: test-all ROC 0.5847 PR 0.2804 | unseen ROC 0.5157 PR 0.1368 | valAUC 0.8833 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.5856 PR 0.2804 | unseen ROC 0.5166 PR 0.1373 | valAUC 0.8833 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.5900 PR 0.2858 | unseen ROC 0.5212 PR 0.1387 | valAUC 0.8851 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.5994 PR 0.2981 | unseen ROC 0.5306 PR 0.1415 | valAUC 0.8940 | tau+ 0.537
[OUTPOST-v4] epoch 72: test-all ROC 0.6074 PR 0.3070 | unseen ROC 0.5388 PR 0.1446 | valAUC 0.9026 | tau+ 0.576
[OUTPOST-v4] epoch 73: test-all ROC 0.6062 PR 0.3055 | unseen ROC 0.5376 PR 0.1444 | valAUC 0.9020 | tau+ 0.549
[OUTPOST-v4] epoch 74: test-all ROC 0.6018 PR 0.2999 | unseen ROC 0.5332 PR 0.1434 | valAUC 0.8957 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.6079 PR 0.3077 | unseen ROC 0.5394 PR 0.1455 | valAUC 0.9043 | tau+ 0.513
[OUTPOST-v4] epoch 76: test-all ROC 0.6179 PR 0.3181 | unseen ROC 0.5498 PR 0.1492 | valAUC 0.9135 | tau+ 0.585
[OUTPOST-v4] epoch 77: test-all ROC 0.6243 PR 0.3236 | unseen ROC 0.5567 PR 0.1519 | valAUC 0.9195 | tau+ 0.634
[OUTPOST-v4] epoch 78: test-all ROC 0.6207 PR 0.3221 | unseen ROC 0.5528 PR 0.1509 | valAUC 0.9170 | tau+ 0.537
[OUTPOST-v4] epoch 79: test-all ROC 0.6182 PR 0.3212 | unseen ROC 0.5500 PR 0.1504 | valAUC 0.9164 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.6231 PR 0.3267 | unseen ROC 0.5552 PR 0.1527 | valAUC 0.9216 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.6347 PR 0.3363 | unseen ROC 0.5678 PR 0.1578 | valAUC 0.9316 | tau+ 0.621
[OUTPOST-v4] epoch 82: test-all ROC 0.6376 PR 0.3404 | unseen ROC 0.5708 PR 0.1596 | valAUC 0.9348 | tau+ 0.632
[OUTPOST-v4] epoch 83: test-all ROC 0.6359 PR 0.3417 | unseen ROC 0.5688 PR 0.1596 | valAUC 0.9362 | tau+ 0.566
[OUTPOST-v4] epoch 84: test-all ROC 0.6371 PR 0.3446 | unseen ROC 0.5699 PR 0.1609 | valAUC 0.9374 | tau+ 0.528
[OUTPOST-v4] epoch 85: test-all ROC 0.6471 PR 0.3539 | unseen ROC 0.5809 PR 0.1662 | valAUC 0.9428 | tau+ 0.655
[OUTPOST-v4] epoch 86: test-all ROC 0.6519 PR 0.3591 | unseen ROC 0.5863 PR 0.1692 | valAUC 0.9466 | tau+ 0.656
[OUTPOST-v4] epoch 87: test-all ROC 0.6465 PR 0.3566 | unseen ROC 0.5803 PR 0.1674 | valAUC 0.9420 | tau+ 0.500
[OUTPOST-v4] epoch 88: test-all ROC 0.6537 PR 0.3640 | unseen ROC 0.5882 PR 0.1719 | valAUC 0.9486 | tau+ 0.500
[OUTPOST-v4] epoch 89: test-all ROC 0.6608 PR 0.3722 | unseen ROC 0.5961 PR 0.1766 | valAUC 0.9537 | tau+ 0.518
[OUTPOST-v4] epoch 90: test-all ROC 0.6637 PR 0.3767 | unseen ROC 0.5992 PR 0.1793 | valAUC 0.9555 | tau+ 0.500
[OUTPOST-v4] epoch 91: test-all ROC 0.6693 PR 0.3838 | unseen ROC 0.6054 PR 0.1837 | valAUC 0.9586 | tau+ 0.500
[OUTPOST-v4] epoch 92: test-all ROC 0.6843 PR 0.3989 | unseen ROC 0.6224 PR 0.1941 | valAUC 0.9649 | tau+ 0.511
[OUTPOST-v4] epoch 93: test-all ROC 0.6889 PR 0.4049 | unseen ROC 0.6276 PR 0.1986 | valAUC 0.9684 | tau+ 0.500
[OUTPOST-v4] epoch 94: test-all ROC 0.6984 PR 0.4126 | unseen ROC 0.6386 PR 0.2052 | valAUC 0.9701 | tau+ 0.500
[OUTPOST-v4] epoch 95: test-all ROC 0.7058 PR 0.4172 | unseen ROC 0.6475 PR 0.2099 | valAUC 0.9710 | tau+ 0.500
[OUTPOST-v4] epoch 96: test-all ROC 0.7088 PR 0.4167 | unseen ROC 0.6512 PR 0.2111 | valAUC 0.9693 | tau+ 0.500
[OUTPOST-v4] epoch 97: test-all ROC 0.7241 PR 0.4327 | unseen ROC 0.6692 PR 0.2244 | valAUC 0.9744 | tau+ 0.500
[OUTPOST-v4] epoch 98: test-all ROC 0.7374 PR 0.4496 | unseen ROC 0.6849 PR 0.2406 | valAUC 0.9770 | tau+ 0.500
[OUTPOST-v4] epoch 99: test-all ROC 0.7314 PR 0.4441 | unseen ROC 0.6777 PR 0.2353 | valAUC 0.9756 | tau+ 0.500
[OUTPOST-v4] epoch 100: test-all ROC 0.7246 PR 0.4380 | unseen ROC 0.6697 PR 0.2297 | valAUC 0.9759 | tau+ 0.500
[OUTPOST-v4] epoch 101: test-all ROC 0.7289 PR 0.4461 | unseen ROC 0.6746 PR 0.2374 | valAUC 0.9784 | tau+ 0.500
[OUTPOST-v4] epoch 102: test-all ROC 0.7480 PR 0.4770 | unseen ROC 0.6969 PR 0.2724 | valAUC 0.9851 | tau+ 0.500
[OUTPOST-v4] epoch 103: test-all ROC 0.7409 PR 0.4679 | unseen ROC 0.6884 PR 0.2615 | valAUC 0.9836 | tau+ 0.500
[OUTPOST-v4] epoch 104: test-all ROC 0.7256 PR 0.4487 | unseen ROC 0.6704 PR 0.2397 | valAUC 0.9822 | tau+ 0.500
[OUTPOST-v4] epoch 105: test-all ROC 0.7372 PR 0.4647 | unseen ROC 0.6840 PR 0.2573 | valAUC 0.9836 | tau+ 0.500
[OUTPOST-v4] epoch 106: test-all ROC 0.7595 PR 0.4993 | unseen ROC 0.7105 PR 0.3013 | valAUC 0.9871 | tau+ 0.500
[OUTPOST-v4] epoch 107: test-all ROC 0.7658 PR 0.5086 | unseen ROC 0.7181 PR 0.3135 | valAUC 0.9868 | tau+ 0.500
