# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 3 --method outpost --tag D_lambda0.5 --set lambda_un=0.5
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6135 PR 0.1225 | unseen ROC 0.4115 PR 0.0370 | valAUC 0.8797 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6185 PR 0.1265 | unseen ROC 0.4154 PR 0.0371 | valAUC 0.8681 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6106 PR 0.1229 | unseen ROC 0.4047 PR 0.0365 | valAUC 0.8638 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6094 PR 0.1232 | unseen ROC 0.4015 PR 0.0363 | valAUC 0.8720 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6129 PR 0.1258 | unseen ROC 0.4062 PR 0.0366 | valAUC 0.8657 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6232 PR 0.1304 | unseen ROC 0.4149 PR 0.0372 | valAUC 0.8657 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6170 PR 0.1288 | unseen ROC 0.4052 PR 0.0366 | valAUC 0.8831 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6204 PR 0.1343 | unseen ROC 0.4029 PR 0.0364 | valAUC 0.9014 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6289 PR 0.1387 | unseen ROC 0.4117 PR 0.0370 | valAUC 0.8957 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6307 PR 0.1458 | unseen ROC 0.4034 PR 0.0365 | valAUC 0.9140 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6329 PR 0.1496 | unseen ROC 0.4019 PR 0.0364 | valAUC 0.9275 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6347 PR 0.1591 | unseen ROC 0.3952 PR 0.0360 | valAUC 0.9295 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6383 PR 0.1624 | unseen ROC 0.3994 PR 0.0362 | valAUC 0.9309 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6347 PR 0.1692 | unseen ROC 0.3882 PR 0.0356 | valAUC 0.9396 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6415 PR 0.1764 | unseen ROC 0.3978 PR 0.0361 | valAUC 0.9319 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6449 PR 0.1791 | unseen ROC 0.3996 PR 0.0363 | valAUC 0.9333 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6513 PR 0.1872 | unseen ROC 0.4074 PR 0.0367 | valAUC 0.9406 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6486 PR 0.1975 | unseen ROC 0.4000 PR 0.0362 | valAUC 0.9551 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6587 PR 0.2364 | unseen ROC 0.4119 PR 0.0369 | valAUC 0.9531 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6616 PR 0.2843 | unseen ROC 0.4125 PR 0.0370 | valAUC 0.9589 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6565 PR 0.3021 | unseen ROC 0.3995 PR 0.0362 | valAUC 0.9696 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6642 PR 0.2968 | unseen ROC 0.4128 PR 0.0370 | valAUC 0.9676 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6596 PR 0.2825 | unseen ROC 0.4045 PR 0.0365 | valAUC 0.9565 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6561 PR 0.2755 | unseen ROC 0.4015 PR 0.0363 | valAUC 0.9565 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6522 PR 0.2600 | unseen ROC 0.3956 PR 0.0360 | valAUC 0.9560 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6573 PR 0.2510 | unseen ROC 0.4055 PR 0.0366 | valAUC 0.9628 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6591 PR 0.2414 | unseen ROC 0.4101 PR 0.0369 | valAUC 0.9594 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6544 PR 0.2305 | unseen ROC 0.4019 PR 0.0363 | valAUC 0.9551 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6562 PR 0.2311 | unseen ROC 0.4033 PR 0.0364 | valAUC 0.9589 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6569 PR 0.2313 | unseen ROC 0.4072 PR 0.0367 | valAUC 0.9527 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6550 PR 0.2311 | unseen ROC 0.4015 PR 0.0363 | valAUC 0.9652 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6550 PR 0.2292 | unseen ROC 0.4049 PR 0.0366 | valAUC 0.9594 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6549 PR 0.2301 | unseen ROC 0.4037 PR 0.0365 | valAUC 0.9527 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6509 PR 0.2248 | unseen ROC 0.3968 PR 0.0361 | valAUC 0.9614 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6516 PR 0.2317 | unseen ROC 0.3989 PR 0.0362 | valAUC 0.9599 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6579 PR 0.2310 | unseen ROC 0.4099 PR 0.0369 | valAUC 0.9657 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.6595 PR 0.2447 | unseen ROC 0.4101 PR 0.0368 | valAUC 0.9599 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.6564 PR 0.2528 | unseen ROC 0.4040 PR 0.0365 | valAUC 0.9565 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.6610 PR 0.2776 | unseen ROC 0.4085 PR 0.0368 | valAUC 0.9633 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.6615 PR 0.2958 | unseen ROC 0.4082 PR 0.0368 | valAUC 0.9734 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.6630 PR 0.3235 | unseen ROC 0.4074 PR 0.0367 | valAUC 0.9614 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.6668 PR 0.3625 | unseen ROC 0.4092 PR 0.0368 | valAUC 0.9691 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.6681 PR 0.3861 | unseen ROC 0.4104 PR 0.0369 | valAUC 0.9787 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.6644 PR 0.4022 | unseen ROC 0.4014 PR 0.0364 | valAUC 0.9783 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.6700 PR 0.4240 | unseen ROC 0.4104 PR 0.0369 | valAUC 0.9725 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.6697 PR 0.4391 | unseen ROC 0.4069 PR 0.0366 | valAUC 0.9778 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.6660 PR 0.4406 | unseen ROC 0.4002 PR 0.0363 | valAUC 0.9783 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.6721 PR 0.4460 | unseen ROC 0.4093 PR 0.0368 | valAUC 0.9773 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.6693 PR 0.4495 | unseen ROC 0.4047 PR 0.0366 | valAUC 0.9797 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.6704 PR 0.4550 | unseen ROC 0.4056 PR 0.0366 | valAUC 0.9812 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.6690 PR 0.4576 | unseen ROC 0.4004 PR 0.0363 | valAUC 0.9850 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.6752 PR 0.4685 | unseen ROC 0.4118 PR 0.0370 | valAUC 0.9850 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.6768 PR 0.4762 | unseen ROC 0.4113 PR 0.0370 | valAUC 0.9836 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.6789 PR 0.4816 | unseen ROC 0.4158 PR 0.0377 | valAUC 0.9874 | tau+ 0.506
[OUTPOST-v4] epoch 54: test-all ROC 0.6762 PR 0.4814 | unseen ROC 0.4096 PR 0.0369 | valAUC 0.9836 | tau+ 0.512
[OUTPOST-v4] epoch 55: test-all ROC 0.6807 PR 0.4878 | unseen ROC 0.4179 PR 0.0375 | valAUC 0.9894 | tau+ 0.522
[OUTPOST-v4] epoch 56: test-all ROC 0.6821 PR 0.4922 | unseen ROC 0.4189 PR 0.0380 | valAUC 0.9879 | tau+ 0.512
[OUTPOST-v4] epoch 57: test-all ROC 0.6856 PR 0.4907 | unseen ROC 0.4243 PR 0.0378 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.6806 PR 0.4878 | unseen ROC 0.4173 PR 0.0377 | valAUC 0.9879 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.6831 PR 0.4890 | unseen ROC 0.4207 PR 0.0378 | valAUC 0.9865 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.6913 PR 0.4943 | unseen ROC 0.4352 PR 0.0385 | valAUC 0.9874 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.6872 PR 0.4974 | unseen ROC 0.4276 PR 0.0386 | valAUC 0.9903 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.6921 PR 0.4994 | unseen ROC 0.4350 PR 0.0387 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.6964 PR 0.5070 | unseen ROC 0.4418 PR 0.0397 | valAUC 0.9773 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.6964 PR 0.5093 | unseen ROC 0.4413 PR 0.0395 | valAUC 0.9884 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.6938 PR 0.5086 | unseen ROC 0.4353 PR 0.0397 | valAUC 0.9903 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.6991 PR 0.5061 | unseen ROC 0.4461 PR 0.0396 | valAUC 0.9845 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.7045 PR 0.5037 | unseen ROC 0.4560 PR 0.0403 | valAUC 0.9903 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.7064 PR 0.5087 | unseen ROC 0.4599 PR 0.0406 | valAUC 0.9836 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.7063 PR 0.5089 | unseen ROC 0.4627 PR 0.0411 | valAUC 0.9836 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.7102 PR 0.5142 | unseen ROC 0.4650 PR 0.0413 | valAUC 0.9894 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.7266 PR 0.5158 | unseen ROC 0.4957 PR 0.0438 | valAUC 0.9894 | tau+ 0.500
[OUTPOST-v4] epoch 72: test-all ROC 0.7228 PR 0.5208 | unseen ROC 0.4890 PR 0.0439 | valAUC 0.9841 | tau+ 0.500
[OUTPOST-v4] epoch 73: test-all ROC 0.7244 PR 0.5179 | unseen ROC 0.4922 PR 0.0437 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.7290 PR 0.5182 | unseen ROC 0.5019 PR 0.0437 | valAUC 0.9884 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.7226 PR 0.5167 | unseen ROC 0.4896 PR 0.0434 | valAUC 0.9894 | tau+ 0.500
[OUTPOST-v4] epoch 76: test-all ROC 0.7251 PR 0.5198 | unseen ROC 0.4938 PR 0.0435 | valAUC 0.9841 | tau+ 0.500
[OUTPOST-v4] epoch 77: test-all ROC 0.7336 PR 0.5211 | unseen ROC 0.5078 PR 0.0449 | valAUC 0.9773 | tau+ 0.500
[OUTPOST-v4] epoch 78: test-all ROC 0.7373 PR 0.5195 | unseen ROC 0.5146 PR 0.0451 | valAUC 0.9874 | tau+ 0.500
[OUTPOST-v4] epoch 79: test-all ROC 0.7454 PR 0.5269 | unseen ROC 0.5295 PR 0.0466 | valAUC 0.9792 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.7464 PR 0.5270 | unseen ROC 0.5305 PR 0.0470 | valAUC 0.9763 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.7488 PR 0.5283 | unseen ROC 0.5354 PR 0.0475 | valAUC 0.9773 | tau+ 0.500
[OUTPOST-v4] epoch 82: test-all ROC 0.7495 PR 0.5307 | unseen ROC 0.5365 PR 0.0482 | valAUC 0.9879 | tau+ 0.500
