# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 2 --method outpost --tag D_lambda1.25 --set lambda_un=1.25
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6001 PR 0.1217 | unseen ROC 0.3869 PR 0.0355 | valAUC 0.8628 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6042 PR 0.1210 | unseen ROC 0.3972 PR 0.0360 | valAUC 0.8667 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6047 PR 0.1208 | unseen ROC 0.3993 PR 0.0362 | valAUC 0.8551 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6079 PR 0.1213 | unseen ROC 0.4061 PR 0.0366 | valAUC 0.8507 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6060 PR 0.1210 | unseen ROC 0.4020 PR 0.0364 | valAUC 0.8541 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6067 PR 0.1218 | unseen ROC 0.4011 PR 0.0363 | valAUC 0.8671 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6122 PR 0.1266 | unseen ROC 0.4022 PR 0.0363 | valAUC 0.8609 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6220 PR 0.1313 | unseen ROC 0.4135 PR 0.0371 | valAUC 0.8556 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6223 PR 0.1352 | unseen ROC 0.4081 PR 0.0367 | valAUC 0.8773 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6237 PR 0.1372 | unseen ROC 0.4046 PR 0.0365 | valAUC 0.8807 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6267 PR 0.1424 | unseen ROC 0.4043 PR 0.0365 | valAUC 0.8947 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6276 PR 0.1471 | unseen ROC 0.3947 PR 0.0360 | valAUC 0.9164 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6331 PR 0.1552 | unseen ROC 0.3968 PR 0.0360 | valAUC 0.9174 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6332 PR 0.1598 | unseen ROC 0.3917 PR 0.0358 | valAUC 0.9275 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6411 PR 0.1688 | unseen ROC 0.3997 PR 0.0363 | valAUC 0.9251 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6373 PR 0.1733 | unseen ROC 0.3892 PR 0.0357 | valAUC 0.9440 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6394 PR 0.1769 | unseen ROC 0.3915 PR 0.0358 | valAUC 0.9469 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6448 PR 0.1814 | unseen ROC 0.3990 PR 0.0362 | valAUC 0.9556 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6476 PR 0.1858 | unseen ROC 0.4013 PR 0.0363 | valAUC 0.9570 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6457 PR 0.1850 | unseen ROC 0.3962 PR 0.0361 | valAUC 0.9498 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6484 PR 0.1890 | unseen ROC 0.4022 PR 0.0364 | valAUC 0.9570 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6458 PR 0.1888 | unseen ROC 0.3957 PR 0.0360 | valAUC 0.9604 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6434 PR 0.1902 | unseen ROC 0.3907 PR 0.0357 | valAUC 0.9575 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6495 PR 0.1889 | unseen ROC 0.4026 PR 0.0364 | valAUC 0.9614 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6489 PR 0.1894 | unseen ROC 0.4027 PR 0.0364 | valAUC 0.9681 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6434 PR 0.1874 | unseen ROC 0.3926 PR 0.0358 | valAUC 0.9614 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6517 PR 0.1896 | unseen ROC 0.4071 PR 0.0366 | valAUC 0.9517 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6486 PR 0.1880 | unseen ROC 0.4027 PR 0.0364 | valAUC 0.9628 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6492 PR 0.1902 | unseen ROC 0.4032 PR 0.0364 | valAUC 0.9517 | tau+ 0.500
