# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 2 --method outpost --tag D_lambda0.5 --set lambda_un=0.5
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6001 PR 0.1217 | unseen ROC 0.3869 PR 0.0355 | valAUC 0.8628 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6042 PR 0.1210 | unseen ROC 0.3972 PR 0.0360 | valAUC 0.8667 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6047 PR 0.1208 | unseen ROC 0.3993 PR 0.0362 | valAUC 0.8551 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6079 PR 0.1213 | unseen ROC 0.4061 PR 0.0366 | valAUC 0.8507 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6060 PR 0.1210 | unseen ROC 0.4020 PR 0.0364 | valAUC 0.8541 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6064 PR 0.1216 | unseen ROC 0.4009 PR 0.0363 | valAUC 0.8671 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6118 PR 0.1263 | unseen ROC 0.4020 PR 0.0363 | valAUC 0.8604 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6215 PR 0.1308 | unseen ROC 0.4134 PR 0.0370 | valAUC 0.8541 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6217 PR 0.1347 | unseen ROC 0.4079 PR 0.0367 | valAUC 0.8749 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6231 PR 0.1367 | unseen ROC 0.4043 PR 0.0365 | valAUC 0.8797 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6261 PR 0.1420 | unseen ROC 0.4037 PR 0.0364 | valAUC 0.8937 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6269 PR 0.1465 | unseen ROC 0.3940 PR 0.0359 | valAUC 0.9155 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6324 PR 0.1547 | unseen ROC 0.3961 PR 0.0360 | valAUC 0.9145 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6326 PR 0.1590 | unseen ROC 0.3912 PR 0.0357 | valAUC 0.9271 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6404 PR 0.1681 | unseen ROC 0.3988 PR 0.0362 | valAUC 0.9242 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6369 PR 0.1727 | unseen ROC 0.3886 PR 0.0356 | valAUC 0.9440 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6393 PR 0.1766 | unseen ROC 0.3915 PR 0.0358 | valAUC 0.9464 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6448 PR 0.1813 | unseen ROC 0.3989 PR 0.0362 | valAUC 0.9546 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6475 PR 0.1854 | unseen ROC 0.4013 PR 0.0363 | valAUC 0.9565 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6457 PR 0.1844 | unseen ROC 0.3965 PR 0.0361 | valAUC 0.9502 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6484 PR 0.1882 | unseen ROC 0.4025 PR 0.0364 | valAUC 0.9560 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6456 PR 0.1880 | unseen ROC 0.3957 PR 0.0360 | valAUC 0.9599 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6435 PR 0.1898 | unseen ROC 0.3910 PR 0.0358 | valAUC 0.9560 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6499 PR 0.1891 | unseen ROC 0.4031 PR 0.0364 | valAUC 0.9604 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6493 PR 0.1898 | unseen ROC 0.4033 PR 0.0365 | valAUC 0.9681 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6439 PR 0.1881 | unseen ROC 0.3932 PR 0.0358 | valAUC 0.9618 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6523 PR 0.1904 | unseen ROC 0.4077 PR 0.0367 | valAUC 0.9522 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6493 PR 0.1888 | unseen ROC 0.4035 PR 0.0365 | valAUC 0.9643 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6498 PR 0.1908 | unseen ROC 0.4040 PR 0.0365 | valAUC 0.9522 | tau+ 0.500
