# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 2 --method outpost --tag D_lambda1.5 --set lambda_un=1.5
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6001 PR 0.1217 | unseen ROC 0.3869 PR 0.0355 | valAUC 0.8628 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6042 PR 0.1210 | unseen ROC 0.3972 PR 0.0360 | valAUC 0.8667 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6047 PR 0.1208 | unseen ROC 0.3993 PR 0.0362 | valAUC 0.8551 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6079 PR 0.1213 | unseen ROC 0.4061 PR 0.0366 | valAUC 0.8507 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6060 PR 0.1210 | unseen ROC 0.4020 PR 0.0364 | valAUC 0.8541 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6068 PR 0.1219 | unseen ROC 0.4012 PR 0.0363 | valAUC 0.8671 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6124 PR 0.1268 | unseen ROC 0.4022 PR 0.0363 | valAUC 0.8609 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6221 PR 0.1314 | unseen ROC 0.4135 PR 0.0371 | valAUC 0.8560 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6224 PR 0.1354 | unseen ROC 0.4082 PR 0.0367 | valAUC 0.8773 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6238 PR 0.1374 | unseen ROC 0.4047 PR 0.0365 | valAUC 0.8812 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6268 PR 0.1426 | unseen ROC 0.4044 PR 0.0365 | valAUC 0.8947 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6278 PR 0.1473 | unseen ROC 0.3950 PR 0.0360 | valAUC 0.9174 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6333 PR 0.1554 | unseen ROC 0.3970 PR 0.0360 | valAUC 0.9174 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6334 PR 0.1599 | unseen ROC 0.3919 PR 0.0358 | valAUC 0.9275 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6413 PR 0.1691 | unseen ROC 0.3998 PR 0.0363 | valAUC 0.9256 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6374 PR 0.1735 | unseen ROC 0.3892 PR 0.0357 | valAUC 0.9444 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6394 PR 0.1771 | unseen ROC 0.3914 PR 0.0358 | valAUC 0.9469 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6449 PR 0.1825 | unseen ROC 0.3989 PR 0.0362 | valAUC 0.9560 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6475 PR 0.1863 | unseen ROC 0.4010 PR 0.0363 | valAUC 0.9570 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6456 PR 0.1855 | unseen ROC 0.3958 PR 0.0360 | valAUC 0.9498 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6484 PR 0.1895 | unseen ROC 0.4019 PR 0.0364 | valAUC 0.9575 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6457 PR 0.1890 | unseen ROC 0.3955 PR 0.0360 | valAUC 0.9604 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6433 PR 0.1902 | unseen ROC 0.3905 PR 0.0357 | valAUC 0.9565 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6494 PR 0.1889 | unseen ROC 0.4025 PR 0.0364 | valAUC 0.9609 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6486 PR 0.1893 | unseen ROC 0.4024 PR 0.0364 | valAUC 0.9681 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6431 PR 0.1874 | unseen ROC 0.3922 PR 0.0358 | valAUC 0.9609 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6516 PR 0.1897 | unseen ROC 0.4068 PR 0.0366 | valAUC 0.9522 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6485 PR 0.1884 | unseen ROC 0.4024 PR 0.0364 | valAUC 0.9623 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6493 PR 0.1908 | unseen ROC 0.4032 PR 0.0364 | valAUC 0.9517 | tau+ 0.500
