# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset yelp --seed 3 --method outpost --tag D_hidden64 --set hidden_dim=64
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[yelp] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in yelp
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5182 PR 0.1678 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6388 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.5017 PR 0.1567 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6100 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4991 PR 0.1551 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6099 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5190 PR 0.1660 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6103 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5361 PR 0.1748 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6265 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5356 PR 0.1746 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6216 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5389 PR 0.1767 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6223 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5400 PR 0.1769 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6236 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5378 PR 0.1755 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6276 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5407 PR 0.1764 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6270 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5425 PR 0.1764 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6276 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5440 PR 0.1764 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6270 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5452 PR 0.1762 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6275 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5464 PR 0.1760 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6259 | tau+ 0.500
