# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 3 --method outpost --tag D_lambda1.5 --set lambda_un=1.5
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6135 PR 0.1225 | unseen ROC 0.4115 PR 0.0370 | valAUC 0.8797 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6185 PR 0.1265 | unseen ROC 0.4154 PR 0.0371 | valAUC 0.8681 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6106 PR 0.1229 | unseen ROC 0.4047 PR 0.0365 | valAUC 0.8638 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6094 PR 0.1232 | unseen ROC 0.4015 PR 0.0363 | valAUC 0.8720 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6129 PR 0.1258 | unseen ROC 0.4062 PR 0.0366 | valAUC 0.8657 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6234 PR 0.1306 | unseen ROC 0.4149 PR 0.0371 | valAUC 0.8657 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6175 PR 0.1293 | unseen ROC 0.4052 PR 0.0366 | valAUC 0.8836 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6210 PR 0.1349 | unseen ROC 0.4028 PR 0.0364 | valAUC 0.9024 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6296 PR 0.1396 | unseen ROC 0.4117 PR 0.0370 | valAUC 0.8971 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6315 PR 0.1469 | unseen ROC 0.4034 PR 0.0365 | valAUC 0.9159 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6339 PR 0.1509 | unseen ROC 0.4021 PR 0.0364 | valAUC 0.9285 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6357 PR 0.1605 | unseen ROC 0.3955 PR 0.0360 | valAUC 0.9300 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6401 PR 0.1641 | unseen ROC 0.4012 PR 0.0363 | valAUC 0.9319 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6358 PR 0.1709 | unseen ROC 0.3888 PR 0.0356 | valAUC 0.9406 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6420 PR 0.1779 | unseen ROC 0.3975 PR 0.0361 | valAUC 0.9319 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6454 PR 0.1810 | unseen ROC 0.3992 PR 0.0362 | valAUC 0.9362 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6519 PR 0.1896 | unseen ROC 0.4068 PR 0.0367 | valAUC 0.9435 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6492 PR 0.2005 | unseen ROC 0.3994 PR 0.0362 | valAUC 0.9560 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6591 PR 0.2396 | unseen ROC 0.4112 PR 0.0369 | valAUC 0.9551 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6615 PR 0.2849 | unseen ROC 0.4116 PR 0.0370 | valAUC 0.9604 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6567 PR 0.2996 | unseen ROC 0.3996 PR 0.0362 | valAUC 0.9696 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6640 PR 0.2930 | unseen ROC 0.4124 PR 0.0370 | valAUC 0.9676 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6591 PR 0.2764 | unseen ROC 0.4039 PR 0.0365 | valAUC 0.9556 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6558 PR 0.2668 | unseen ROC 0.4016 PR 0.0363 | valAUC 0.9560 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6522 PR 0.2542 | unseen ROC 0.3959 PR 0.0361 | valAUC 0.9560 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6575 PR 0.2496 | unseen ROC 0.4058 PR 0.0366 | valAUC 0.9623 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6594 PR 0.2415 | unseen ROC 0.4104 PR 0.0369 | valAUC 0.9585 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6546 PR 0.2318 | unseen ROC 0.4018 PR 0.0363 | valAUC 0.9556 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6561 PR 0.2319 | unseen ROC 0.4029 PR 0.0364 | valAUC 0.9594 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6568 PR 0.2315 | unseen ROC 0.4066 PR 0.0367 | valAUC 0.9527 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6552 PR 0.2301 | unseen ROC 0.4016 PR 0.0363 | valAUC 0.9647 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6552 PR 0.2268 | unseen ROC 0.4053 PR 0.0366 | valAUC 0.9599 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6551 PR 0.2293 | unseen ROC 0.4037 PR 0.0365 | valAUC 0.9536 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6511 PR 0.2249 | unseen ROC 0.3968 PR 0.0361 | valAUC 0.9614 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6519 PR 0.2320 | unseen ROC 0.3989 PR 0.0362 | valAUC 0.9604 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6582 PR 0.2322 | unseen ROC 0.4097 PR 0.0368 | valAUC 0.9657 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.6599 PR 0.2478 | unseen ROC 0.4099 PR 0.0368 | valAUC 0.9599 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.6569 PR 0.2605 | unseen ROC 0.4037 PR 0.0365 | valAUC 0.9585 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.6616 PR 0.2896 | unseen ROC 0.4081 PR 0.0368 | valAUC 0.9657 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.6622 PR 0.3093 | unseen ROC 0.4079 PR 0.0368 | valAUC 0.9739 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.6640 PR 0.3409 | unseen ROC 0.4075 PR 0.0367 | valAUC 0.9638 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.6678 PR 0.3782 | unseen ROC 0.4096 PR 0.0369 | valAUC 0.9691 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.6692 PR 0.3968 | unseen ROC 0.4110 PR 0.0369 | valAUC 0.9802 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.6653 PR 0.4083 | unseen ROC 0.4023 PR 0.0364 | valAUC 0.9787 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.6707 PR 0.4292 | unseen ROC 0.4111 PR 0.0370 | valAUC 0.9744 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.6703 PR 0.4426 | unseen ROC 0.4075 PR 0.0367 | valAUC 0.9787 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.6664 PR 0.4439 | unseen ROC 0.4004 PR 0.0363 | valAUC 0.9787 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.6720 PR 0.4483 | unseen ROC 0.4088 PR 0.0368 | valAUC 0.9773 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.6690 PR 0.4521 | unseen ROC 0.4038 PR 0.0365 | valAUC 0.9797 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.6701 PR 0.4575 | unseen ROC 0.4045 PR 0.0366 | valAUC 0.9807 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.6687 PR 0.4585 | unseen ROC 0.3995 PR 0.0362 | valAUC 0.9855 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.6747 PR 0.4673 | unseen ROC 0.4109 PR 0.0369 | valAUC 0.9850 | tau+ 0.505
[OUTPOST-v4] epoch 52: test-all ROC 0.6759 PR 0.4757 | unseen ROC 0.4096 PR 0.0369 | valAUC 0.9836 | tau+ 0.527
[OUTPOST-v4] epoch 53: test-all ROC 0.6783 PR 0.4836 | unseen ROC 0.4140 PR 0.0377 | valAUC 0.9884 | tau+ 0.564
[OUTPOST-v4] epoch 54: test-all ROC 0.6750 PR 0.4817 | unseen ROC 0.4069 PR 0.0368 | valAUC 0.9841 | tau+ 0.592
[OUTPOST-v4] epoch 55: test-all ROC 0.6804 PR 0.4916 | unseen ROC 0.4161 PR 0.0375 | valAUC 0.9913 | tau+ 0.634
[OUTPOST-v4] epoch 56: test-all ROC 0.6808 PR 0.4933 | unseen ROC 0.4158 PR 0.0378 | valAUC 0.9874 | tau+ 0.617
[OUTPOST-v4] epoch 57: test-all ROC 0.6841 PR 0.4890 | unseen ROC 0.4217 PR 0.0376 | valAUC 0.9908 | tau+ 0.556
[OUTPOST-v4] epoch 58: test-all ROC 0.6781 PR 0.4801 | unseen ROC 0.4138 PR 0.0372 | valAUC 0.9879 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.6804 PR 0.4830 | unseen ROC 0.4169 PR 0.0374 | valAUC 0.9865 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.6889 PR 0.4879 | unseen ROC 0.4319 PR 0.0382 | valAUC 0.9865 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.6843 PR 0.4939 | unseen ROC 0.4226 PR 0.0383 | valAUC 0.9903 | tau+ 0.522
[OUTPOST-v4] epoch 62: test-all ROC 0.6904 PR 0.4983 | unseen ROC 0.4318 PR 0.0385 | valAUC 0.9908 | tau+ 0.648
[OUTPOST-v4] epoch 63: test-all ROC 0.6942 PR 0.5042 | unseen ROC 0.4378 PR 0.0393 | valAUC 0.9754 | tau+ 0.746
[OUTPOST-v4] epoch 64: test-all ROC 0.6913 PR 0.5050 | unseen ROC 0.4326 PR 0.0389 | valAUC 0.9889 | tau+ 0.644
[OUTPOST-v4] epoch 65: test-all ROC 0.6848 PR 0.4991 | unseen ROC 0.4204 PR 0.0386 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.6885 PR 0.4935 | unseen ROC 0.4289 PR 0.0382 | valAUC 0.9841 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.6941 PR 0.4909 | unseen ROC 0.4389 PR 0.0388 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.6951 PR 0.4946 | unseen ROC 0.4416 PR 0.0390 | valAUC 0.9816 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.6944 PR 0.4978 | unseen ROC 0.4431 PR 0.0393 | valAUC 0.9831 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.6963 PR 0.5047 | unseen ROC 0.4407 PR 0.0393 | valAUC 0.9908 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.7157 PR 0.5073 | unseen ROC 0.4768 PR 0.0422 | valAUC 0.9903 | tau+ 0.623
[OUTPOST-v4] epoch 72: test-all ROC 0.7104 PR 0.5134 | unseen ROC 0.4672 PR 0.0422 | valAUC 0.9850 | tau+ 0.631
[OUTPOST-v4] epoch 73: test-all ROC 0.7104 PR 0.5103 | unseen ROC 0.4676 PR 0.0419 | valAUC 0.9913 | tau+ 0.548
[OUTPOST-v4] epoch 74: test-all ROC 0.7142 PR 0.5083 | unseen ROC 0.4762 PR 0.0416 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.7045 PR 0.5064 | unseen ROC 0.4588 PR 0.0409 | valAUC 0.9903 | tau+ 0.500
[OUTPOST-v4] epoch 76: test-all ROC 0.7055 PR 0.5059 | unseen ROC 0.4606 PR 0.0406 | valAUC 0.9874 | tau+ 0.500
[OUTPOST-v4] epoch 77: test-all ROC 0.7128 PR 0.5078 | unseen ROC 0.4720 PR 0.0415 | valAUC 0.9797 | tau+ 0.500
[OUTPOST-v4] epoch 78: test-all ROC 0.7175 PR 0.5098 | unseen ROC 0.4804 PR 0.0423 | valAUC 0.9932 | tau+ 0.500
[OUTPOST-v4] epoch 79: test-all ROC 0.7256 PR 0.5159 | unseen ROC 0.4948 PR 0.0435 | valAUC 0.9855 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.7279 PR 0.5160 | unseen ROC 0.4978 PR 0.0438 | valAUC 0.9826 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.7328 PR 0.5190 | unseen ROC 0.5068 PR 0.0445 | valAUC 0.9812 | tau+ 0.545
[OUTPOST-v4] epoch 82: test-all ROC 0.7351 PR 0.5215 | unseen ROC 0.5108 PR 0.0454 | valAUC 0.9903 | tau+ 0.500
