# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset yelp --seed 42 --method outpost --tag D_hidden16 --set hidden_dim=16
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[yelp] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in yelp
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5976 PR 0.2097 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6028 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6027 PR 0.2125 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6233 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5999 PR 0.2083 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6319 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5970 PR 0.2039 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6341 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5945 PR 0.2001 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6326 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5931 PR 0.1972 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6308 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5904 PR 0.1939 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6177 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5863 PR 0.1886 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6215 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5855 PR 0.1870 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6275 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5850 PR 0.1858 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6309 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5847 PR 0.1848 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6321 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5846 PR 0.1842 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6343 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5847 PR 0.1836 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6394 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5849 PR 0.1833 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6414 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5852 PR 0.1831 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6452 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5855 PR 0.1828 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6457 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5858 PR 0.1827 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6460 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5858 PR 0.1824 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6445 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5858 PR 0.1822 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6432 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5857 PR 0.1819 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6405 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5856 PR 0.1819 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6402 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5854 PR 0.1816 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6383 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5851 PR 0.1813 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6374 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.5849 PR 0.1810 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6367 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.5845 PR 0.1806 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6345 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.5842 PR 0.1803 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6336 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.5839 PR 0.1800 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6332 | tau+ 0.500
