# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset tfinance --seed 0 --method outpost --tag C_nopl_sim1.0 --set sim_topk_frac=1.0 use_pl=false --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[tfinance] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in tfinance
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.1319 PR 0.0253 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.1707 | tau+ 0.995
[OUTPOST-v4] epoch 1: test-all ROC 0.8790 PR 0.3732 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8108 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.8926 PR 0.7196 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8468 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.8908 PR 0.7105 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8476 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.8886 PR 0.7043 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8476 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.8864 PR 0.7006 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8474 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.8861 PR 0.7024 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8476 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.8849 PR 0.7023 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8402 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.8841 PR 0.7011 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8408 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8836 PR 0.6998 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8332 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8821 PR 0.6986 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8331 | tau+ 0.500
