# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset amazon --seed 8 --method outpost --tag A_sim1.0 --set sim_topk_frac=1.0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[amazon] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in amazon
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6283 PR 0.1193 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6432 | tau+ 0.537
[OUTPOST-v4] epoch 1: test-all ROC 0.6611 PR 0.1526 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6492 | tau+ 0.523
[OUTPOST-v4] epoch 2: test-all ROC 0.6114 PR 0.1344 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6132 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5723 PR 0.1441 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5447 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5587 PR 0.1092 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5348 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5571 PR 0.0878 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5312 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5615 PR 0.0812 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5300 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5745 PR 0.0896 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5387 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5971 PR 0.0935 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5601 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6093 PR 0.1024 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5925 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6229 PR 0.1047 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5928 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6198 PR 0.1004 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5763 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6156 PR 0.0983 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5667 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6188 PR 0.1007 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5670 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6282 PR 0.1082 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5730 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6450 PR 0.1165 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5868 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6650 PR 0.1306 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6114 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6657 PR 0.1325 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6081 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6715 PR 0.1406 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6099 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6740 PR 0.1465 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6159 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6696 PR 0.1562 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6039 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6725 PR 0.1714 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6093 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6819 PR 0.1817 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6237 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6897 PR 0.1842 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6246 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6189 PR 0.1038 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5637 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6569 PR 0.1723 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5844 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.7080 PR 0.2256 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6396 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.7163 PR 0.2454 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6574 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.7229 PR 0.2520 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6574 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.7159 PR 0.2409 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6336 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6479 PR 0.1270 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5802 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6879 PR 0.1996 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6123 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.7365 PR 0.2632 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6526 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.7505 PR 0.2830 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6688 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.7576 PR 0.2876 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6766 | tau+ 0.500
