# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset amazon --seed 7 --method outpost --tag A_sim1.0 --set sim_topk_frac=1.0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[amazon] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in amazon
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6838 PR 0.1547 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6523 | tau+ 0.526
[OUTPOST-v4] epoch 1: test-all ROC 0.4293 PR 0.0539 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4288 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.3803 PR 0.0498 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4165 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.3801 PR 0.0498 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4195 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.3836 PR 0.0500 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4237 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.3913 PR 0.0503 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4285 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.3996 PR 0.0508 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4387 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4060 PR 0.0511 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4447 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4122 PR 0.0515 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4508 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4198 PR 0.0520 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4589 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4282 PR 0.0526 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4664 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.4372 PR 0.0533 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4760 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.4476 PR 0.0541 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4838 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.4601 PR 0.0553 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4988 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.4734 PR 0.0566 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5132 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.4875 PR 0.0582 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5261 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5029 PR 0.0601 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5426 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5193 PR 0.0624 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5586 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5370 PR 0.0653 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5706 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5566 PR 0.0691 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5856 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5776 PR 0.0740 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5994 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6010 PR 0.0808 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6207 | tau+ 0.500
