/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[tfinance] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in tfinance
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.8660 PR 0.4662 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8972 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.8746 PR 0.5709 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8816 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.8690 PR 0.5712 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9068 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.8624 PR 0.5714 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9246 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.8579 PR 0.5549 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8812 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.8628 PR 0.5613 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8774 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.8590 PR 0.5514 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8944 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.8616 PR 0.5475 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8820 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.8584 PR 0.5438 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8976 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8645 PR 0.5515 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8904 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8654 PR 0.5595 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8845 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.8669 PR 0.5481 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9072 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.8683 PR 0.5551 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8930 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.8740 PR 0.5681 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9213 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.8695 PR 0.5551 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9166 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.8740 PR 0.5656 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8953 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.8795 PR 0.5660 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9283 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.8744 PR 0.5464 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9033 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.8705 PR 0.5513 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8999 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.8655 PR 0.5406 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9160 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.8645 PR 0.5369 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8804 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.8675 PR 0.5221 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8738 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.8546 PR 0.4757 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8916 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.8421 PR 0.2847 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9089 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.7956 PR 0.1233 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8226 | tau+ 0.662
[OUTPOST-v4] epoch 25: test-all ROC 0.7857 PR 0.1161 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8348 | tau+ 0.700
[OUTPOST-v4] epoch 26: test-all ROC 0.8245 PR 0.1885 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8700 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.8491 PR 0.4059 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9127 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.8591 PR 0.5108 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8704 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.8656 PR 0.5457 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9051 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.8648 PR 0.5403 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8950 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.8732 PR 0.5597 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9193 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.8722 PR 0.5551 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8734 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.8707 PR 0.5525 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8992 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.8692 PR 0.5461 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9237 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.8726 PR 0.5611 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8777 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.8679 PR 0.5271 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9102 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.8711 PR 0.4692 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9277 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.8685 PR 0.4408 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9326 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.8656 PR 0.4128 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8929 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.8694 PR 0.4584 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9080 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.8683 PR 0.5345 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9201 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.8741 PR 0.5468 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9283 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.8725 PR 0.5465 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9356 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.8760 PR 0.5405 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9210 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.8723 PR 0.5358 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8931 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.8694 PR 0.5421 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8716 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.8618 PR 0.5000 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9138 | tau+ 0.500
