/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[tfinance] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in tfinance
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4882 PR 0.0455 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4833 | tau+ 0.950
[OUTPOST-v4] epoch 1: test-all ROC 0.4717 PR 0.0441 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4833 | tau+ 0.950
[OUTPOST-v4] epoch 2: test-all ROC 0.4695 PR 0.0439 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4667 | tau+ 0.950
[OUTPOST-v4] epoch 3: test-all ROC 0.4431 PR 0.0418 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4500 | tau+ 0.950
[OUTPOST-v4] epoch 4: test-all ROC 0.3102 PR 0.0327 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.2945 | tau+ 0.950
[OUTPOST-v4] epoch 5: test-all ROC 0.4162 PR 0.0365 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4237 | tau+ 0.950
[OUTPOST-v4] epoch 6: test-all ROC 0.8105 PR 0.1284 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8298 | tau+ 0.950
[OUTPOST-v4] epoch 7: test-all ROC 0.8717 PR 0.5127 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8976 | tau+ 0.950
[OUTPOST-v4] epoch 8: test-all ROC 0.8743 PR 0.5380 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9415 | tau+ 0.950
[OUTPOST-v4] epoch 9: test-all ROC 0.8727 PR 0.5448 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8984 | tau+ 0.950
[OUTPOST-v4] epoch 10: test-all ROC 0.8729 PR 0.5620 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8934 | tau+ 0.950
[OUTPOST-v4] epoch 11: test-all ROC 0.8728 PR 0.5477 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8890 | tau+ 0.950
[OUTPOST-v4] epoch 12: test-all ROC 0.8640 PR 0.5485 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9102 | tau+ 0.950
[OUTPOST-v4] epoch 13: test-all ROC 0.8635 PR 0.5490 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9032 | tau+ 0.950
[OUTPOST-v4] epoch 14: test-all ROC 0.8644 PR 0.5466 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9145 | tau+ 0.950
[OUTPOST-v4] epoch 15: test-all ROC 0.8555 PR 0.5432 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9049 | tau+ 0.950
[OUTPOST-v4] epoch 16: test-all ROC 0.8539 PR 0.5457 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8979 | tau+ 0.950
[OUTPOST-v4] epoch 17: test-all ROC 0.8563 PR 0.5475 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9040 | tau+ 0.950
[OUTPOST-v4] epoch 18: test-all ROC 0.8541 PR 0.5412 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8867 | tau+ 0.950
[OUTPOST-v4] epoch 19: test-all ROC 0.8512 PR 0.5348 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9188 | tau+ 0.950
[OUTPOST-v4] epoch 20: test-all ROC 0.8609 PR 0.5473 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9138 | tau+ 0.950
[OUTPOST-v4] epoch 21: test-all ROC 0.8553 PR 0.5345 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8662 | tau+ 0.950
[OUTPOST-v4] epoch 22: test-all ROC 0.8547 PR 0.5419 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9049 | tau+ 0.950
[OUTPOST-v4] epoch 23: test-all ROC 0.8548 PR 0.5358 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9012 | tau+ 0.950
[OUTPOST-v4] epoch 24: test-all ROC 0.8523 PR 0.5396 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9029 | tau+ 0.950
[OUTPOST-v4] epoch 25: test-all ROC 0.8486 PR 0.5302 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8996 | tau+ 0.950
[OUTPOST-v4] epoch 26: test-all ROC 0.8537 PR 0.5316 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9073 | tau+ 0.950
[OUTPOST-v4] epoch 27: test-all ROC 0.8534 PR 0.5379 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9206 | tau+ 0.950
[OUTPOST-v4] epoch 28: test-all ROC 0.8491 PR 0.5276 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9153 | tau+ 0.950
[OUTPOST-v4] epoch 29: test-all ROC 0.8530 PR 0.5433 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9003 | tau+ 0.950
[OUTPOST-v4] epoch 30: test-all ROC 0.8537 PR 0.5402 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9008 | tau+ 0.950
[OUTPOST-v4] epoch 31: test-all ROC 0.8563 PR 0.5430 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9104 | tau+ 0.950
[OUTPOST-v4] epoch 32: test-all ROC 0.8561 PR 0.5434 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9069 | tau+ 0.950
[OUTPOST-v4] epoch 33: test-all ROC 0.8494 PR 0.5367 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8916 | tau+ 0.950
[OUTPOST-v4] epoch 34: test-all ROC 0.8548 PR 0.5497 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8684 | tau+ 0.950
[OUTPOST-v4] epoch 35: test-all ROC 0.8566 PR 0.5313 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8967 | tau+ 0.950
[OUTPOST-v4] epoch 36: test-all ROC 0.8531 PR 0.5365 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8676 | tau+ 0.950
[OUTPOST-v4] epoch 37: test-all ROC 0.8616 PR 0.5484 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9218 | tau+ 0.950
[OUTPOST-v4] epoch 38: test-all ROC 0.8572 PR 0.5302 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8852 | tau+ 0.950
[OUTPOST-v4] epoch 39: test-all ROC 0.8627 PR 0.5387 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8749 | tau+ 0.950
[OUTPOST-v4] epoch 40: test-all ROC 0.8637 PR 0.5384 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9059 | tau+ 0.950
[OUTPOST-v4] epoch 41: test-all ROC 0.8628 PR 0.5315 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8572 | tau+ 0.950
[OUTPOST-v4] epoch 42: test-all ROC 0.8675 PR 0.5351 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8975 | tau+ 0.950
[OUTPOST-v4] epoch 43: test-all ROC 0.8668 PR 0.5390 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9062 | tau+ 0.950
[OUTPOST-v4] epoch 44: test-all ROC 0.8658 PR 0.5272 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9084 | tau+ 0.950
[OUTPOST-v4] epoch 45: test-all ROC 0.8644 PR 0.5269 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9268 | tau+ 0.950
[OUTPOST-v4] epoch 46: test-all ROC 0.8650 PR 0.5218 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9219 | tau+ 0.950
[OUTPOST-v4] epoch 47: test-all ROC 0.8605 PR 0.5100 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8870 | tau+ 0.950
[OUTPOST-v4] epoch 48: test-all ROC 0.8595 PR 0.4895 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8630 | tau+ 0.950
[OUTPOST-v4] epoch 49: test-all ROC 0.8524 PR 0.4382 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8814 | tau+ 0.950
[OUTPOST-v4] epoch 50: test-all ROC 0.8466 PR 0.3141 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9172 | tau+ 0.950
[OUTPOST-v4] epoch 51: test-all ROC 0.8178 PR 0.1751 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8737 | tau+ 0.950
[OUTPOST-v4] epoch 52: test-all ROC 0.7989 PR 0.1330 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8402 | tau+ 0.950
[OUTPOST-v4] epoch 53: test-all ROC 0.7869 PR 0.1188 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8117 | tau+ 0.950
[OUTPOST-v4] epoch 54: test-all ROC 0.7969 PR 0.1311 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8309 | tau+ 0.950
[OUTPOST-v4] epoch 55: test-all ROC 0.8137 PR 0.1617 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8481 | tau+ 0.950
[OUTPOST-v4] epoch 56: test-all ROC 0.8240 PR 0.2123 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8654 | tau+ 0.950
[OUTPOST-v4] epoch 57: test-all ROC 0.8391 PR 0.2987 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8589 | tau+ 0.950
[OUTPOST-v4] epoch 58: test-all ROC 0.8446 PR 0.3700 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8983 | tau+ 0.950
[OUTPOST-v4] epoch 59: test-all ROC 0.8484 PR 0.4007 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9017 | tau+ 0.950
[OUTPOST-v4] epoch 60: test-all ROC 0.8519 PR 0.4190 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8930 | tau+ 0.950
[OUTPOST-v4] epoch 61: test-all ROC 0.8507 PR 0.4143 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8724 | tau+ 0.950
[OUTPOST-v4] epoch 62: test-all ROC 0.8527 PR 0.4047 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8865 | tau+ 0.950
[OUTPOST-v4] epoch 63: test-all ROC 0.8429 PR 0.3630 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8710 | tau+ 0.950
[OUTPOST-v4] epoch 64: test-all ROC 0.8406 PR 0.3321 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8641 | tau+ 0.950
[OUTPOST-v4] epoch 65: test-all ROC 0.8435 PR 0.3010 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8555 | tau+ 0.950
[OUTPOST-v4] epoch 66: test-all ROC 0.8361 PR 0.2795 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8562 | tau+ 0.950
[OUTPOST-v4] epoch 67: test-all ROC 0.8353 PR 0.2853 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9038 | tau+ 0.950
[OUTPOST-v4] epoch 68: test-all ROC 0.8373 PR 0.2981 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8580 | tau+ 0.950
[OUTPOST-v4] epoch 69: test-all ROC 0.8419 PR 0.3061 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8726 | tau+ 0.950
[OUTPOST-v4] epoch 70: test-all ROC 0.8406 PR 0.3205 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8692 | tau+ 0.950
[OUTPOST-v4] epoch 71: test-all ROC 0.8424 PR 0.3229 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8889 | tau+ 0.950
[OUTPOST-v4] epoch 72: test-all ROC 0.8484 PR 0.3004 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8428 | tau+ 0.950
[OUTPOST-v4] epoch 73: test-all ROC 0.8400 PR 0.2543 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8836 | tau+ 0.950
[OUTPOST-v4] epoch 74: test-all ROC 0.8369 PR 0.2392 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8776 | tau+ 0.950
[OUTPOST-v4] epoch 75: test-all ROC 0.8369 PR 0.2494 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8843 | tau+ 0.950
