/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[tfinance] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in tfinance
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4551 PR 0.0388 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4408 | tau+ 0.950
[OUTPOST-v4] epoch 1: test-all ROC 0.7795 PR 0.1393 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8338 | tau+ 0.950
[OUTPOST-v4] epoch 2: test-all ROC 0.8489 PR 0.4913 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8908 | tau+ 0.950
[OUTPOST-v4] epoch 3: test-all ROC 0.8560 PR 0.5315 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8866 | tau+ 0.950
[OUTPOST-v4] epoch 4: test-all ROC 0.8534 PR 0.5196 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8983 | tau+ 0.950
[OUTPOST-v4] epoch 5: test-all ROC 0.8571 PR 0.5086 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8971 | tau+ 0.950
[OUTPOST-v4] epoch 6: test-all ROC 0.8462 PR 0.5070 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8889 | tau+ 0.950
[OUTPOST-v4] epoch 7: test-all ROC 0.8542 PR 0.5072 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8891 | tau+ 0.950
[OUTPOST-v4] epoch 8: test-all ROC 0.8499 PR 0.5118 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8793 | tau+ 0.950
[OUTPOST-v4] epoch 9: test-all ROC 0.8523 PR 0.5089 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8591 | tau+ 0.950
[OUTPOST-v4] epoch 10: test-all ROC 0.8465 PR 0.5043 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8503 | tau+ 0.950
[OUTPOST-v4] epoch 11: test-all ROC 0.8502 PR 0.5053 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8936 | tau+ 0.950
[OUTPOST-v4] epoch 12: test-all ROC 0.8540 PR 0.5131 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8748 | tau+ 0.950
[OUTPOST-v4] epoch 13: test-all ROC 0.8511 PR 0.5193 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8756 | tau+ 0.950
[OUTPOST-v4] epoch 14: test-all ROC 0.8577 PR 0.5191 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8843 | tau+ 0.950
[OUTPOST-v4] epoch 15: test-all ROC 0.8564 PR 0.5156 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8802 | tau+ 0.950
[OUTPOST-v4] epoch 16: test-all ROC 0.8548 PR 0.5103 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8815 | tau+ 0.950
[OUTPOST-v4] epoch 17: test-all ROC 0.8551 PR 0.5094 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8991 | tau+ 0.950
[OUTPOST-v4] epoch 18: test-all ROC 0.8580 PR 0.4987 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8805 | tau+ 0.950
[OUTPOST-v4] epoch 19: test-all ROC 0.8533 PR 0.5098 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8885 | tau+ 0.950
[OUTPOST-v4] epoch 20: test-all ROC 0.8625 PR 0.5130 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8827 | tau+ 0.950
[OUTPOST-v4] epoch 21: test-all ROC 0.8666 PR 0.5179 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8827 | tau+ 0.950
[OUTPOST-v4] epoch 22: test-all ROC 0.8648 PR 0.5165 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8824 | tau+ 0.950
[OUTPOST-v4] epoch 23: test-all ROC 0.8618 PR 0.5093 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8779 | tau+ 0.950
[OUTPOST-v4] epoch 24: test-all ROC 0.8609 PR 0.5087 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9299 | tau+ 0.950
[OUTPOST-v4] epoch 25: test-all ROC 0.8579 PR 0.4939 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8843 | tau+ 0.950
[OUTPOST-v4] epoch 26: test-all ROC 0.8606 PR 0.4872 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8712 | tau+ 0.950
[OUTPOST-v4] epoch 27: test-all ROC 0.8547 PR 0.4640 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8524 | tau+ 0.950
[OUTPOST-v4] epoch 28: test-all ROC 0.8536 PR 0.3881 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8717 | tau+ 0.950
[OUTPOST-v4] epoch 29: test-all ROC 0.8262 PR 0.1763 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8324 | tau+ 0.950
[OUTPOST-v4] epoch 30: test-all ROC 0.7961 PR 0.1183 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7984 | tau+ 0.950
[OUTPOST-v4] epoch 31: test-all ROC 0.8052 PR 0.1336 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8106 | tau+ 0.950
