/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[tfinance] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in tfinance
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.8660 PR 0.4662 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8972 | tau+ 0.950
[OUTPOST-v4] epoch 1: test-all ROC 0.8746 PR 0.5709 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8816 | tau+ 0.950
[OUTPOST-v4] epoch 2: test-all ROC 0.8690 PR 0.5712 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9068 | tau+ 0.950
[OUTPOST-v4] epoch 3: test-all ROC 0.8624 PR 0.5714 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9246 | tau+ 0.950
[OUTPOST-v4] epoch 4: test-all ROC 0.8579 PR 0.5549 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8812 | tau+ 0.950
[OUTPOST-v4] epoch 5: test-all ROC 0.8628 PR 0.5613 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8774 | tau+ 0.950
[OUTPOST-v4] epoch 6: test-all ROC 0.8590 PR 0.5514 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8944 | tau+ 0.950
[OUTPOST-v4] epoch 7: test-all ROC 0.8616 PR 0.5475 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8820 | tau+ 0.950
[OUTPOST-v4] epoch 8: test-all ROC 0.8584 PR 0.5438 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8976 | tau+ 0.950
[OUTPOST-v4] epoch 9: test-all ROC 0.8645 PR 0.5582 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8569 | tau+ 0.950
[OUTPOST-v4] epoch 10: test-all ROC 0.8636 PR 0.5532 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8982 | tau+ 0.950
[OUTPOST-v4] epoch 11: test-all ROC 0.8660 PR 0.5593 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9044 | tau+ 0.950
[OUTPOST-v4] epoch 12: test-all ROC 0.8709 PR 0.5480 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9028 | tau+ 0.950
[OUTPOST-v4] epoch 13: test-all ROC 0.8724 PR 0.5569 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8826 | tau+ 0.950
[OUTPOST-v4] epoch 14: test-all ROC 0.8745 PR 0.5616 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9285 | tau+ 0.950
[OUTPOST-v4] epoch 15: test-all ROC 0.8735 PR 0.5473 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9005 | tau+ 0.950
[OUTPOST-v4] epoch 16: test-all ROC 0.8718 PR 0.5534 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8930 | tau+ 0.950
[OUTPOST-v4] epoch 17: test-all ROC 0.8793 PR 0.5616 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8908 | tau+ 0.950
[OUTPOST-v4] epoch 18: test-all ROC 0.8674 PR 0.5382 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9111 | tau+ 0.950
[OUTPOST-v4] epoch 19: test-all ROC 0.8645 PR 0.5286 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9324 | tau+ 0.950
[OUTPOST-v4] epoch 20: test-all ROC 0.8652 PR 0.5274 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8958 | tau+ 0.950
[OUTPOST-v4] epoch 21: test-all ROC 0.8653 PR 0.5225 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8966 | tau+ 0.950
[OUTPOST-v4] epoch 22: test-all ROC 0.8608 PR 0.4744 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8777 | tau+ 0.950
[OUTPOST-v4] epoch 23: test-all ROC 0.8452 PR 0.2960 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8739 | tau+ 0.950
[OUTPOST-v4] epoch 24: test-all ROC 0.8178 PR 0.1591 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8419 | tau+ 0.950
[OUTPOST-v4] epoch 25: test-all ROC 0.8125 PR 0.1654 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8606 | tau+ 0.950
[OUTPOST-v4] epoch 26: test-all ROC 0.8462 PR 0.3107 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8710 | tau+ 0.950
[OUTPOST-v4] epoch 27: test-all ROC 0.8532 PR 0.4434 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8931 | tau+ 0.950
[OUTPOST-v4] epoch 28: test-all ROC 0.8611 PR 0.4966 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8807 | tau+ 0.950
[OUTPOST-v4] epoch 29: test-all ROC 0.8652 PR 0.5384 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9381 | tau+ 0.950
[OUTPOST-v4] epoch 30: test-all ROC 0.8697 PR 0.5449 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8831 | tau+ 0.950
[OUTPOST-v4] epoch 31: test-all ROC 0.8658 PR 0.5497 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9109 | tau+ 0.950
