/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[tfinance] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in tfinance
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.2912 PR 0.0313 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.2315 | tau+ 0.995
[OUTPOST-v4] epoch 1: test-all ROC 0.8055 PR 0.1615 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7816 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.8526 PR 0.5192 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8493 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.8410 PR 0.5126 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8073 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.8266 PR 0.5144 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8272 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.8138 PR 0.4950 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8024 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.8109 PR 0.4989 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8287 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7944 PR 0.4817 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8030 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7850 PR 0.4703 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8030 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7890 PR 0.4878 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8236 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7743 PR 0.4629 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7569 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.7761 PR 0.4768 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8064 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.7791 PR 0.4741 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8096 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.7722 PR 0.4640 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7751 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.7730 PR 0.4691 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7937 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.7743 PR 0.4646 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7582 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.7671 PR 0.4547 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7774 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.7774 PR 0.4662 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8048 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.7764 PR 0.4677 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7705 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.7799 PR 0.4768 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7735 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.7758 PR 0.4688 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7916 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.7891 PR 0.4769 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7260 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.7842 PR 0.4759 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7911 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.7944 PR 0.4949 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8054 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.7991 PR 0.4917 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8212 | tau+ 0.500
