# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 42 --method outpost --tag T_warmup15 --rotations 8 --set warmup_epochs=15
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(8)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7782 PR 0.5332 | unseen ROC 0.7958 PR 0.5236 | valAUC 0.7061 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7730 PR 0.5322 | unseen ROC 0.7892 PR 0.5217 | valAUC 0.7359 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7761 PR 0.5358 | unseen ROC 0.7922 PR 0.5260 | valAUC 0.7206 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7783 PR 0.5360 | unseen ROC 0.7928 PR 0.5239 | valAUC 0.7381 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7797 PR 0.5401 | unseen ROC 0.7949 PR 0.5285 | valAUC 0.7664 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7869 PR 0.5509 | unseen ROC 0.7995 PR 0.5367 | valAUC 0.7813 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7893 PR 0.5549 | unseen ROC 0.7997 PR 0.5387 | valAUC 0.7617 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7963 PR 0.5682 | unseen ROC 0.8040 PR 0.5499 | valAUC 0.7962 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.8050 PR 0.5907 | unseen ROC 0.8115 PR 0.5728 | valAUC 0.8213 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8138 PR 0.6110 | unseen ROC 0.8167 PR 0.5904 | valAUC 0.8319 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8257 PR 0.6369 | unseen ROC 0.8260 PR 0.6139 | valAUC 0.8442 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.8341 PR 0.6578 | unseen ROC 0.8323 PR 0.6329 | valAUC 0.8577 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.8446 PR 0.6809 | unseen ROC 0.8400 PR 0.6511 | valAUC 0.8879 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.8548 PR 0.7006 | unseen ROC 0.8481 PR 0.6663 | valAUC 0.9017 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.8644 PR 0.7186 | unseen ROC 0.8563 PR 0.6794 | valAUC 0.9054 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.8726 PR 0.7326 | unseen ROC 0.8630 PR 0.6873 | valAUC 0.9111 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.8826 PR 0.7441 | unseen ROC 0.8714 PR 0.6929 | valAUC 0.9355 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.8905 PR 0.7509 | unseen ROC 0.8793 PR 0.6936 | valAUC 0.9314 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.8988 PR 0.7524 | unseen ROC 0.8870 PR 0.6877 | valAUC 0.9444 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.9041 PR 0.7524 | unseen ROC 0.8929 PR 0.6833 | valAUC 0.9388 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.9110 PR 0.7562 | unseen ROC 0.9006 PR 0.6844 | valAUC 0.9475 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.9150 PR 0.7566 | unseen ROC 0.9044 PR 0.6782 | valAUC 0.9388 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.9183 PR 0.7542 | unseen ROC 0.9080 PR 0.6747 | valAUC 0.9582 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.9211 PR 0.7602 | unseen ROC 0.9111 PR 0.6803 | valAUC 0.9506 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.9243 PR 0.7665 | unseen ROC 0.9145 PR 0.6883 | valAUC 0.9619 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.9247 PR 0.7676 | unseen ROC 0.9152 PR 0.6901 | valAUC 0.9648 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.9265 PR 0.7713 | unseen ROC 0.9171 PR 0.6955 | valAUC 0.9579 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.9263 PR 0.7778 | unseen ROC 0.9166 PR 0.7019 | valAUC 0.9615 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.9285 PR 0.7858 | unseen ROC 0.9189 PR 0.7127 | valAUC 0.9489 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.9279 PR 0.7842 | unseen ROC 0.9190 PR 0.7145 | valAUC 0.9522 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.9286 PR 0.7934 | unseen ROC 0.9189 PR 0.7236 | valAUC 0.9655 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.9279 PR 0.7964 | unseen ROC 0.9188 PR 0.7302 | valAUC 0.9527 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.9280 PR 0.8006 | unseen ROC 0.9184 PR 0.7334 | valAUC 0.9657 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.9280 PR 0.7978 | unseen ROC 0.9180 PR 0.7309 | valAUC 0.9501 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.9278 PR 0.8011 | unseen ROC 0.9179 PR 0.7350 | valAUC 0.9697 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.9292 PR 0.8074 | unseen ROC 0.9197 PR 0.7452 | valAUC 0.9674 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.9282 PR 0.8038 | unseen ROC 0.9186 PR 0.7400 | valAUC 0.9655 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.9297 PR 0.8121 | unseen ROC 0.9207 PR 0.7494 | valAUC 0.9584 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.9298 PR 0.8082 | unseen ROC 0.9201 PR 0.7442 | valAUC 0.9652 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.9295 PR 0.8076 | unseen ROC 0.9199 PR 0.7440 | valAUC 0.9612 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.9324 PR 0.8148 | unseen ROC 0.9233 PR 0.7515 | valAUC 0.9686 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.9332 PR 0.8093 | unseen ROC 0.9242 PR 0.7449 | valAUC 0.9548 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.9366 PR 0.8163 | unseen ROC 0.9278 PR 0.7513 | valAUC 0.9712 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.9389 PR 0.8170 | unseen ROC 0.9312 PR 0.7539 | valAUC 0.9702 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.9415 PR 0.8197 | unseen ROC 0.9334 PR 0.7550 | valAUC 0.9697 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.9458 PR 0.8178 | unseen ROC 0.9385 PR 0.7529 | valAUC 0.9723 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.9486 PR 0.8181 | unseen ROC 0.9418 PR 0.7527 | valAUC 0.9721 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.9518 PR 0.8279 | unseen ROC 0.9454 PR 0.7646 | valAUC 0.9690 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.9548 PR 0.8332 | unseen ROC 0.9491 PR 0.7736 | valAUC 0.9790 | tau+ 0.510
[OUTPOST-v4] epoch 49: test-all ROC 0.9573 PR 0.8469 | unseen ROC 0.9520 PR 0.7937 | valAUC 0.9780 | tau+ 0.552
[OUTPOST-v4] epoch 50: test-all ROC 0.9607 PR 0.8599 | unseen ROC 0.9561 PR 0.8112 | valAUC 0.9820 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.9630 PR 0.8723 | unseen ROC 0.9593 PR 0.8306 | valAUC 0.9773 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.9649 PR 0.8825 | unseen ROC 0.9611 PR 0.8450 | valAUC 0.9752 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.9668 PR 0.8943 | unseen ROC 0.9634 PR 0.8619 | valAUC 0.9806 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.9704 PR 0.9079 | unseen ROC 0.9678 PR 0.8809 | valAUC 0.9811 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.9720 PR 0.9116 | unseen ROC 0.9695 PR 0.8871 | valAUC 0.9823 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.9725 PR 0.9139 | unseen ROC 0.9707 PR 0.8921 | valAUC 0.9787 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.9733 PR 0.9211 | unseen ROC 0.9717 PR 0.9027 | valAUC 0.9816 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.9752 PR 0.9279 | unseen ROC 0.9741 PR 0.9127 | valAUC 0.9844 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.9756 PR 0.9315 | unseen ROC 0.9742 PR 0.9177 | valAUC 0.9837 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.9766 PR 0.9383 | unseen ROC 0.9759 PR 0.9277 | valAUC 0.9896 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.9773 PR 0.9461 | unseen ROC 0.9764 PR 0.9373 | valAUC 0.9839 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.9789 PR 0.9472 | unseen ROC 0.9782 PR 0.9390 | valAUC 0.9783 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.9792 PR 0.9495 | unseen ROC 0.9792 PR 0.9430 | valAUC 0.9839 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.9794 PR 0.9492 | unseen ROC 0.9793 PR 0.9432 | valAUC 0.9884 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.9799 PR 0.9526 | unseen ROC 0.9801 PR 0.9473 | valAUC 0.9849 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.9798 PR 0.9510 | unseen ROC 0.9799 PR 0.9455 | valAUC 0.9818 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.9809 PR 0.9486 | unseen ROC 0.9808 PR 0.9420 | valAUC 0.9870 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.9806 PR 0.9490 | unseen ROC 0.9813 PR 0.9433 | valAUC 0.9693 | tau+ 0.586
[OUTPOST-v4] epoch 69: test-all ROC 0.9815 PR 0.9459 | unseen ROC 0.9818 PR 0.9390 | valAUC 0.9856 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.9809 PR 0.9452 | unseen ROC 0.9812 PR 0.9384 | valAUC 0.9920 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.9815 PR 0.9456 | unseen ROC 0.9823 PR 0.9391 | valAUC 0.9863 | tau+ 0.500
[OUTPOST-v4] epoch 72: test-all ROC 0.9812 PR 0.9472 | unseen ROC 0.9818 PR 0.9412 | valAUC 0.9870 | tau+ 0.500
[OUTPOST-v4] epoch 73: test-all ROC 0.9825 PR 0.9494 | unseen ROC 0.9828 PR 0.9434 | valAUC 0.9842 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.9818 PR 0.9515 | unseen ROC 0.9820 PR 0.9461 | valAUC 0.9858 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.9815 PR 0.9475 | unseen ROC 0.9823 PR 0.9424 | valAUC 0.9825 | tau+ 0.500
[OUTPOST-v4] epoch 76: test-all ROC 0.9817 PR 0.9486 | unseen ROC 0.9820 PR 0.9428 | valAUC 0.9813 | tau+ 0.500
[OUTPOST-v4] epoch 77: test-all ROC 0.9814 PR 0.9493 | unseen ROC 0.9821 PR 0.9440 | valAUC 0.9844 | tau+ 0.500
[OUTPOST-v4] epoch 78: test-all ROC 0.9819 PR 0.9493 | unseen ROC 0.9822 PR 0.9436 | valAUC 0.9856 | tau+ 0.500
[OUTPOST-v4] epoch 79: test-all ROC 0.9811 PR 0.9462 | unseen ROC 0.9815 PR 0.9404 | valAUC 0.9775 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.9820 PR 0.9484 | unseen ROC 0.9827 PR 0.9428 | valAUC 0.9735 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.9819 PR 0.9508 | unseen ROC 0.9821 PR 0.9453 | valAUC 0.9811 | tau+ 0.500
[OUTPOST-v4] epoch 82: test-all ROC 0.9819 PR 0.9492 | unseen ROC 0.9824 PR 0.9435 | valAUC 0.9882 | tau+ 0.500
[OUTPOST-v4] epoch 83: test-all ROC 0.9815 PR 0.9463 | unseen ROC 0.9822 PR 0.9405 | valAUC 0.9839 | tau+ 0.500
[OUTPOST-v4] epoch 84: test-all ROC 0.9803 PR 0.9444 | unseen ROC 0.9807 PR 0.9384 | valAUC 0.9879 | tau+ 0.500
[OUTPOST-v4] epoch 85: test-all ROC 0.9817 PR 0.9447 | unseen ROC 0.9826 PR 0.9385 | valAUC 0.9851 | tau+ 0.501
[OUTPOST-v4] epoch 86: test-all ROC 0.9813 PR 0.9445 | unseen ROC 0.9817 PR 0.9381 | valAUC 0.9811 | tau+ 0.500
[OUTPOST-v4] epoch 87: test-all ROC 0.9815 PR 0.9435 | unseen ROC 0.9826 PR 0.9378 | valAUC 0.9801 | tau+ 0.500
[OUTPOST-v4] epoch 88: test-all ROC 0.9819 PR 0.9424 | unseen ROC 0.9826 PR 0.9363 | valAUC 0.9856 | tau+ 0.500
[OUTPOST-v4] epoch 89: test-all ROC 0.9813 PR 0.9444 | unseen ROC 0.9822 PR 0.9390 | valAUC 0.9797 | tau+ 0.500
[OUTPOST-v4] epoch 90: test-all ROC 0.9824 PR 0.9478 | unseen ROC 0.9830 PR 0.9427 | valAUC 0.9801 | tau+ 0.500
[OUTPOST-v4] epoch 91: test-all ROC 0.9808 PR 0.9441 | unseen ROC 0.9819 PR 0.9393 | valAUC 0.9804 | tau+ 0.500
[OUTPOST-v4] epoch 92: test-all ROC 0.9819 PR 0.9474 | unseen ROC 0.9826 PR 0.9423 | valAUC 0.9806 | tau+ 0.500
[OUTPOST-v4] epoch 93: test-all ROC 0.9825 PR 0.9520 | unseen ROC 0.9835 PR 0.9480 | valAUC 0.9754 | tau+ 0.503
[OUTPOST-v4] epoch 94: test-all ROC 0.9824 PR 0.9511 | unseen ROC 0.9834 PR 0.9472 | valAUC 0.9825 | tau+ 0.519
[OUTPOST-v4] epoch 95: test-all ROC 0.9823 PR 0.9509 | unseen ROC 0.9834 PR 0.9471 | valAUC 0.9849 | tau+ 0.500
[OUTPOST-v4] epoch 96: test-all ROC 0.9827 PR 0.9518 | unseen ROC 0.9832 PR 0.9472 | valAUC 0.9884 | tau+ 0.500
[OUTPOST-v4] epoch 97: test-all ROC 0.9834 PR 0.9526 | unseen ROC 0.9842 PR 0.9484 | valAUC 0.9797 | tau+ 0.500
[OUTPOST-v4] epoch 98: test-all ROC 0.9829 PR 0.9534 | unseen ROC 0.9836 PR 0.9492 | valAUC 0.9797 | tau+ 0.500
[OUTPOST-v4] epoch 99: test-all ROC 0.9817 PR 0.9506 | unseen ROC 0.9826 PR 0.9465 | valAUC 0.9870 | tau+ 0.500
[OUTPOST-v4] epoch 100: test-all ROC 0.9832 PR 0.9527 | unseen ROC 0.9841 PR 0.9484 | valAUC 0.9804 | tau+ 0.534
[OUTPOST-v4] epoch 101: test-all ROC 0.9826 PR 0.9490 | unseen ROC 0.9834 PR 0.9442 | valAUC 0.9816 | tau+ 0.533
[OUTPOST-v4] epoch 102: test-all ROC 0.9832 PR 0.9534 | unseen ROC 0.9838 PR 0.9485 | valAUC 0.9872 | tau+ 0.569
[OUTPOST-v4] epoch 103: test-all ROC 0.9810 PR 0.9466 | unseen ROC 0.9819 PR 0.9409 | valAUC 0.9778 | tau+ 0.793
[OUTPOST-v4] epoch 104: test-all ROC 0.9815 PR 0.9451 | unseen ROC 0.9821 PR 0.9389 | valAUC 0.9839 | tau+ 0.725
[OUTPOST-v4] epoch 105: test-all ROC 0.9821 PR 0.9475 | unseen ROC 0.9829 PR 0.9416 | valAUC 0.9882 | tau+ 0.629
[OUTPOST-v4] epoch 106: test-all ROC 0.9822 PR 0.9488 | unseen ROC 0.9827 PR 0.9432 | valAUC 0.9861 | tau+ 0.500
[OUTPOST-v4] epoch 107: test-all ROC 0.9819 PR 0.9474 | unseen ROC 0.9824 PR 0.9415 | valAUC 0.9846 | tau+ 0.683
[OUTPOST-v4] epoch 108: test-all ROC 0.9824 PR 0.9500 | unseen ROC 0.9830 PR 0.9446 | valAUC 0.9704 | tau+ 0.500
[OUTPOST-v4] epoch 109: test-all ROC 0.9830 PR 0.9512 | unseen ROC 0.9839 PR 0.9462 | valAUC 0.9790 | tau+ 0.500
[OUTPOST-v4] epoch 110: test-all ROC 0.9825 PR 0.9506 | unseen ROC 0.9836 PR 0.9461 | valAUC 0.9809 | tau+ 0.500
[OUTPOST-v4] epoch 111: test-all ROC 0.9817 PR 0.9441 | unseen ROC 0.9826 PR 0.9382 | valAUC 0.9820 | tau+ 0.500
[OUTPOST-v4] epoch 112: test-all ROC 0.9814 PR 0.9454 | unseen ROC 0.9826 PR 0.9402 | valAUC 0.9792 | tau+ 0.701
[OUTPOST-v4] epoch 113: test-all ROC 0.9817 PR 0.9442 | unseen ROC 0.9827 PR 0.9389 | valAUC 0.9787 | tau+ 0.500
[OUTPOST-v4] epoch 114: test-all ROC 0.9830 PR 0.9488 | unseen ROC 0.9839 PR 0.9437 | valAUC 0.9823 | tau+ 0.500
