# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 42 --method outpost --tag T_warmup15 --rotations 9 --set warmup_epochs=15
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(9)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5341 PR 0.1643 | unseen ROC 0.5305 PR 0.1472 | valAUC 0.6411 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4784 PR 0.1464 | unseen ROC 0.4811 PR 0.1330 | valAUC 0.4986 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4662 PR 0.1429 | unseen ROC 0.4707 PR 0.1303 | valAUC 0.4391 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4617 PR 0.1408 | unseen ROC 0.4651 PR 0.1281 | valAUC 0.4411 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4635 PR 0.1417 | unseen ROC 0.4658 PR 0.1287 | valAUC 0.4776 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4617 PR 0.1408 | unseen ROC 0.4642 PR 0.1276 | valAUC 0.4773 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4657 PR 0.1425 | unseen ROC 0.4668 PR 0.1288 | valAUC 0.4730 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4682 PR 0.1427 | unseen ROC 0.4696 PR 0.1293 | valAUC 0.4822 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4715 PR 0.1439 | unseen ROC 0.4727 PR 0.1302 | valAUC 0.4693 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4775 PR 0.1463 | unseen ROC 0.4787 PR 0.1325 | valAUC 0.4908 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4814 PR 0.1471 | unseen ROC 0.4810 PR 0.1329 | valAUC 0.5529 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.4902 PR 0.1500 | unseen ROC 0.4890 PR 0.1352 | valAUC 0.4928 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.4932 PR 0.1512 | unseen ROC 0.4902 PR 0.1359 | valAUC 0.5379 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5058 PR 0.1556 | unseen ROC 0.5018 PR 0.1395 | valAUC 0.5509 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5144 PR 0.1587 | unseen ROC 0.5089 PR 0.1417 | valAUC 0.6043 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5259 PR 0.1635 | unseen ROC 0.5185 PR 0.1454 | valAUC 0.6267 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5438 PR 0.1705 | unseen ROC 0.5332 PR 0.1501 | valAUC 0.6667 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5703 PR 0.1880 | unseen ROC 0.5560 PR 0.1631 | valAUC 0.7609 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5977 PR 0.2042 | unseen ROC 0.5846 PR 0.1793 | valAUC 0.7920 | tau+ 0.500
