# gpu=7 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 0 --method outpost --tag T_nosynth --rotations 12 --set use_mixup=false use_halo=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(12)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6591 PR 0.3694 | unseen ROC 0.6329 PR 0.3074 | valAUC 0.9707 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7357 PR 0.5437 | unseen ROC 0.7131 PR 0.4685 | valAUC 0.9882 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7492 PR 0.5611 | unseen ROC 0.7275 PR 0.4894 | valAUC 0.9889 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7587 PR 0.5715 | unseen ROC 0.7377 PR 0.5020 | valAUC 0.9891 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7612 PR 0.5719 | unseen ROC 0.7406 PR 0.5013 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7641 PR 0.5775 | unseen ROC 0.7437 PR 0.5086 | valAUC 0.9927 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7658 PR 0.5797 | unseen ROC 0.7455 PR 0.5113 | valAUC 0.9927 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7683 PR 0.5838 | unseen ROC 0.7481 PR 0.5167 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7686 PR 0.5850 | unseen ROC 0.7485 PR 0.5184 | valAUC 0.9872 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7700 PR 0.5867 | unseen ROC 0.7500 PR 0.5206 | valAUC 0.9842 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7693 PR 0.5892 | unseen ROC 0.7493 PR 0.5242 | valAUC 0.9922 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.7724 PR 0.5960 | unseen ROC 0.7526 PR 0.5319 | valAUC 0.9953 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.7728 PR 0.5980 | unseen ROC 0.7531 PR 0.5349 | valAUC 0.9946 | tau+ 0.500
