# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset yelp --seed 42 --method outpost --tag T_lr0.003 --set lr=0.003
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[yelp] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in yelp
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4985 PR 0.1553 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5078 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.5101 PR 0.1582 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4861 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5098 PR 0.1568 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4737 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5104 PR 0.1566 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4610 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5111 PR 0.1564 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4575 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5122 PR 0.1563 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4597 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5143 PR 0.1568 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4645 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5164 PR 0.1575 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4702 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5180 PR 0.1582 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4723 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5191 PR 0.1588 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4726 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5197 PR 0.1593 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4712 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5198 PR 0.1597 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4698 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5196 PR 0.1600 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4663 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5190 PR 0.1602 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4633 | tau+ 0.500
