# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 42 --method outpost --tag T_Kp4 --rotations 3 --set K_p=4
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(3)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7559 PR 0.5048 | unseen ROC 0.7387 PR 0.4342 | valAUC 0.9525 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7548 PR 0.5050 | unseen ROC 0.7375 PR 0.4333 | valAUC 0.9402 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7521 PR 0.4996 | unseen ROC 0.7345 PR 0.4265 | valAUC 0.9648 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7510 PR 0.5026 | unseen ROC 0.7335 PR 0.4288 | valAUC 0.9553 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7512 PR 0.5042 | unseen ROC 0.7337 PR 0.4314 | valAUC 0.9787 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7612 PR 0.5262 | unseen ROC 0.7436 PR 0.4542 | valAUC 0.9660 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7760 PR 0.5553 | unseen ROC 0.7593 PR 0.4862 | valAUC 0.9707 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7859 PR 0.5810 | unseen ROC 0.7699 PR 0.5164 | valAUC 0.9754 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7953 PR 0.6035 | unseen ROC 0.7797 PR 0.5444 | valAUC 0.9638 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8034 PR 0.6229 | unseen ROC 0.7883 PR 0.5674 | valAUC 0.9622 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8116 PR 0.6382 | unseen ROC 0.7968 PR 0.5848 | valAUC 0.9759 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.8189 PR 0.6540 | unseen ROC 0.8044 PR 0.6033 | valAUC 0.9953 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.8252 PR 0.6648 | unseen ROC 0.8114 PR 0.6157 | valAUC 0.9858 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.8274 PR 0.6723 | unseen ROC 0.8140 PR 0.6253 | valAUC 0.9920 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.8357 PR 0.6844 | unseen ROC 0.8223 PR 0.6376 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.8357 PR 0.6889 | unseen ROC 0.8225 PR 0.6438 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.8422 PR 0.6989 | unseen ROC 0.8295 PR 0.6551 | valAUC 0.9858 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.8452 PR 0.7034 | unseen ROC 0.8327 PR 0.6598 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.8491 PR 0.7098 | unseen ROC 0.8366 PR 0.6669 | valAUC 0.9960 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.8527 PR 0.7176 | unseen ROC 0.8407 PR 0.6760 | valAUC 0.9915 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.8549 PR 0.7238 | unseen ROC 0.8432 PR 0.6830 | valAUC 0.9948 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.8593 PR 0.7307 | unseen ROC 0.8476 PR 0.6898 | valAUC 0.9936 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.8616 PR 0.7382 | unseen ROC 0.8501 PR 0.6992 | valAUC 0.9950 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.8622 PR 0.7399 | unseen ROC 0.8506 PR 0.7008 | valAUC 0.9832 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.8657 PR 0.7460 | unseen ROC 0.8544 PR 0.7082 | valAUC 0.9948 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.8702 PR 0.7557 | unseen ROC 0.8593 PR 0.7190 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.8750 PR 0.7663 | unseen ROC 0.8643 PR 0.7311 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.8796 PR 0.7764 | unseen ROC 0.8692 PR 0.7428 | valAUC 0.9981 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.8843 PR 0.7869 | unseen ROC 0.8743 PR 0.7547 | valAUC 0.9910 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.8899 PR 0.7946 | unseen ROC 0.8806 PR 0.7643 | valAUC 0.9962 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.8938 PR 0.8017 | unseen ROC 0.8847 PR 0.7723 | valAUC 0.9976 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.9017 PR 0.8117 | unseen ROC 0.8932 PR 0.7838 | valAUC 0.9877 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.9073 PR 0.8190 | unseen ROC 0.8993 PR 0.7922 | valAUC 0.9884 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.9133 PR 0.8248 | unseen ROC 0.9059 PR 0.7990 | valAUC 0.9905 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.9207 PR 0.8330 | unseen ROC 0.9139 PR 0.8084 | valAUC 0.9946 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.9265 PR 0.8426 | unseen ROC 0.9204 PR 0.8199 | valAUC 0.9953 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.9339 PR 0.8510 | unseen ROC 0.9286 PR 0.8299 | valAUC 0.9950 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.9432 PR 0.8676 | unseen ROC 0.9388 PR 0.8491 | valAUC 0.9936 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.9515 PR 0.8825 | unseen ROC 0.9477 PR 0.8660 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.9574 PR 0.8952 | unseen ROC 0.9542 PR 0.8805 | valAUC 0.9948 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.9611 PR 0.9039 | unseen ROC 0.9583 PR 0.8908 | valAUC 0.9936 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.9661 PR 0.9163 | unseen ROC 0.9638 PR 0.9054 | valAUC 0.9915 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.9698 PR 0.9208 | unseen ROC 0.9680 PR 0.9114 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.9721 PR 0.9282 | unseen ROC 0.9706 PR 0.9201 | valAUC 0.9891 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.9745 PR 0.9342 | unseen ROC 0.9732 PR 0.9270 | valAUC 0.9920 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.9764 PR 0.9423 | unseen ROC 0.9753 PR 0.9360 | valAUC 0.9955 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.9764 PR 0.9440 | unseen ROC 0.9753 PR 0.9383 | valAUC 0.9943 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.9782 PR 0.9471 | unseen ROC 0.9772 PR 0.9416 | valAUC 0.9931 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.9780 PR 0.9492 | unseen ROC 0.9770 PR 0.9439 | valAUC 0.9915 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.9788 PR 0.9507 | unseen ROC 0.9778 PR 0.9457 | valAUC 0.9953 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.9786 PR 0.9513 | unseen ROC 0.9778 PR 0.9466 | valAUC 0.9934 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.9791 PR 0.9530 | unseen ROC 0.9782 PR 0.9484 | valAUC 0.9955 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.9784 PR 0.9539 | unseen ROC 0.9773 PR 0.9491 | valAUC 0.9941 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.9790 PR 0.9553 | unseen ROC 0.9781 PR 0.9510 | valAUC 0.9884 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.9782 PR 0.9531 | unseen ROC 0.9772 PR 0.9485 | valAUC 0.9967 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.9776 PR 0.9512 | unseen ROC 0.9766 PR 0.9463 | valAUC 0.9979 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.9787 PR 0.9540 | unseen ROC 0.9778 PR 0.9498 | valAUC 0.9953 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.9805 PR 0.9544 | unseen ROC 0.9797 PR 0.9501 | valAUC 0.9965 | tau+ 0.511
[OUTPOST-v4] epoch 58: test-all ROC 0.9810 PR 0.9558 | unseen ROC 0.9802 PR 0.9516 | valAUC 0.9953 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.9810 PR 0.9557 | unseen ROC 0.9802 PR 0.9516 | valAUC 0.9981 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.9811 PR 0.9565 | unseen ROC 0.9803 PR 0.9525 | valAUC 0.9941 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.9823 PR 0.9598 | unseen ROC 0.9815 PR 0.9559 | valAUC 0.9967 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.9824 PR 0.9571 | unseen ROC 0.9817 PR 0.9531 | valAUC 0.9856 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.9820 PR 0.9564 | unseen ROC 0.9815 PR 0.9527 | valAUC 0.9887 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.9827 PR 0.9579 | unseen ROC 0.9821 PR 0.9543 | valAUC 0.9939 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.9832 PR 0.9564 | unseen ROC 0.9827 PR 0.9528 | valAUC 0.9913 | tau+ 0.596
[OUTPOST-v4] epoch 66: test-all ROC 0.9830 PR 0.9562 | unseen ROC 0.9826 PR 0.9527 | valAUC 0.9920 | tau+ 0.506
[OUTPOST-v4] epoch 67: test-all ROC 0.9822 PR 0.9539 | unseen ROC 0.9816 PR 0.9502 | valAUC 0.9920 | tau+ 0.572
[OUTPOST-v4] epoch 68: test-all ROC 0.9829 PR 0.9568 | unseen ROC 0.9826 PR 0.9534 | valAUC 0.9898 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.9840 PR 0.9610 | unseen ROC 0.9835 PR 0.9574 | valAUC 0.9939 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.9819 PR 0.9581 | unseen ROC 0.9812 PR 0.9541 | valAUC 0.9948 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.9823 PR 0.9586 | unseen ROC 0.9817 PR 0.9547 | valAUC 0.9955 | tau+ 0.500
[OUTPOST-v4] epoch 72: test-all ROC 0.9836 PR 0.9618 | unseen ROC 0.9830 PR 0.9582 | valAUC 0.9946 | tau+ 0.500
[OUTPOST-v4] epoch 73: test-all ROC 0.9829 PR 0.9576 | unseen ROC 0.9823 PR 0.9536 | valAUC 0.9953 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.9837 PR 0.9572 | unseen ROC 0.9834 PR 0.9535 | valAUC 0.9865 | tau+ 0.504
[OUTPOST-v4] epoch 75: test-all ROC 0.9821 PR 0.9552 | unseen ROC 0.9817 PR 0.9514 | valAUC 0.9929 | tau+ 0.500
[OUTPOST-v4] epoch 76: test-all ROC 0.9833 PR 0.9566 | unseen ROC 0.9830 PR 0.9529 | valAUC 0.9872 | tau+ 0.500
[OUTPOST-v4] epoch 77: test-all ROC 0.9827 PR 0.9558 | unseen ROC 0.9822 PR 0.9518 | valAUC 0.9917 | tau+ 0.500
[OUTPOST-v4] epoch 78: test-all ROC 0.9841 PR 0.9583 | unseen ROC 0.9836 PR 0.9545 | valAUC 0.9955 | tau+ 0.500
[OUTPOST-v4] epoch 79: test-all ROC 0.9835 PR 0.9582 | unseen ROC 0.9828 PR 0.9541 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.9834 PR 0.9593 | unseen ROC 0.9827 PR 0.9551 | valAUC 0.9929 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.9831 PR 0.9586 | unseen ROC 0.9825 PR 0.9547 | valAUC 0.9941 | tau+ 0.500
[OUTPOST-v4] epoch 82: test-all ROC 0.9830 PR 0.9555 | unseen ROC 0.9824 PR 0.9514 | valAUC 0.9934 | tau+ 0.500
[OUTPOST-v4] epoch 83: test-all ROC 0.9844 PR 0.9588 | unseen ROC 0.9840 PR 0.9551 | valAUC 0.9908 | tau+ 0.500
[OUTPOST-v4] epoch 84: test-all ROC 0.9845 PR 0.9577 | unseen ROC 0.9840 PR 0.9538 | valAUC 0.9903 | tau+ 0.731
[OUTPOST-v4] epoch 85: test-all ROC 0.9835 PR 0.9558 | unseen ROC 0.9829 PR 0.9516 | valAUC 0.9910 | tau+ 0.584
[OUTPOST-v4] epoch 86: test-all ROC 0.9838 PR 0.9588 | unseen ROC 0.9833 PR 0.9548 | valAUC 0.9875 | tau+ 0.510
[OUTPOST-v4] epoch 87: test-all ROC 0.9831 PR 0.9584 | unseen ROC 0.9827 PR 0.9544 | valAUC 0.9950 | tau+ 0.500
[OUTPOST-v4] epoch 88: test-all ROC 0.9834 PR 0.9596 | unseen ROC 0.9828 PR 0.9556 | valAUC 0.9898 | tau+ 0.500
[OUTPOST-v4] epoch 89: test-all ROC 0.9833 PR 0.9589 | unseen ROC 0.9827 PR 0.9546 | valAUC 0.9917 | tau+ 0.500
[OUTPOST-v4] epoch 90: test-all ROC 0.9829 PR 0.9568 | unseen ROC 0.9823 PR 0.9525 | valAUC 0.9924 | tau+ 0.500
