# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 1 --method outpost --tag T_drop0.3 --rotations 3 --set drop_out=0.3
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(3)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7667 PR 0.5131 | unseen ROC 0.7504 PR 0.4421 | valAUC 0.9267 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7618 PR 0.5173 | unseen ROC 0.7447 PR 0.4428 | valAUC 0.9274 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7605 PR 0.5204 | unseen ROC 0.7431 PR 0.4473 | valAUC 0.9225 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7568 PR 0.5140 | unseen ROC 0.7392 PR 0.4393 | valAUC 0.9106 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7542 PR 0.5101 | unseen ROC 0.7359 PR 0.4337 | valAUC 0.9260 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7649 PR 0.5352 | unseen ROC 0.7478 PR 0.4631 | valAUC 0.9286 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7787 PR 0.5611 | unseen ROC 0.7619 PR 0.4917 | valAUC 0.9296 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7912 PR 0.5888 | unseen ROC 0.7751 PR 0.5252 | valAUC 0.9381 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.8023 PR 0.6140 | unseen ROC 0.7871 PR 0.5555 | valAUC 0.9468 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8133 PR 0.6364 | unseen ROC 0.7985 PR 0.5820 | valAUC 0.9418 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8246 PR 0.6585 | unseen ROC 0.8111 PR 0.6080 | valAUC 0.9515 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.8317 PR 0.6717 | unseen ROC 0.8182 PR 0.6228 | valAUC 0.9504 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.8423 PR 0.6888 | unseen ROC 0.8298 PR 0.6422 | valAUC 0.9504 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.8495 PR 0.7033 | unseen ROC 0.8374 PR 0.6593 | valAUC 0.9660 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.8565 PR 0.7149 | unseen ROC 0.8449 PR 0.6723 | valAUC 0.9598 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.8651 PR 0.7301 | unseen ROC 0.8541 PR 0.6898 | valAUC 0.9593 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.8720 PR 0.7421 | unseen ROC 0.8617 PR 0.7032 | valAUC 0.9584 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.8752 PR 0.7514 | unseen ROC 0.8653 PR 0.7143 | valAUC 0.9664 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.8812 PR 0.7634 | unseen ROC 0.8714 PR 0.7276 | valAUC 0.9664 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.8854 PR 0.7713 | unseen ROC 0.8757 PR 0.7361 | valAUC 0.9648 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.8884 PR 0.7772 | unseen ROC 0.8787 PR 0.7424 | valAUC 0.9686 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.8921 PR 0.7833 | unseen ROC 0.8831 PR 0.7505 | valAUC 0.9643 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.8964 PR 0.7927 | unseen ROC 0.8877 PR 0.7611 | valAUC 0.9648 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.8978 PR 0.7970 | unseen ROC 0.8892 PR 0.7657 | valAUC 0.9634 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.9003 PR 0.8022 | unseen ROC 0.8917 PR 0.7712 | valAUC 0.9695 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.9034 PR 0.8065 | unseen ROC 0.8951 PR 0.7764 | valAUC 0.9752 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.9064 PR 0.8137 | unseen ROC 0.8983 PR 0.7847 | valAUC 0.9749 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.9079 PR 0.8174 | unseen ROC 0.9000 PR 0.7890 | valAUC 0.9690 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.9140 PR 0.8281 | unseen ROC 0.9068 PR 0.8019 | valAUC 0.9754 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.9212 PR 0.8392 | unseen ROC 0.9145 PR 0.8144 | valAUC 0.9728 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.9278 PR 0.8505 | unseen ROC 0.9216 PR 0.8270 | valAUC 0.9752 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.9350 PR 0.8586 | unseen ROC 0.9295 PR 0.8369 | valAUC 0.9733 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.9417 PR 0.8601 | unseen ROC 0.9370 PR 0.8392 | valAUC 0.9716 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.9466 PR 0.8590 | unseen ROC 0.9424 PR 0.8393 | valAUC 0.9728 | tau+ 0.574
[OUTPOST-v4] epoch 34: test-all ROC 0.9516 PR 0.8624 | unseen ROC 0.9481 PR 0.8442 | valAUC 0.9662 | tau+ 0.654
[OUTPOST-v4] epoch 35: test-all ROC 0.9568 PR 0.8820 | unseen ROC 0.9536 PR 0.8662 | valAUC 0.9742 | tau+ 0.531
[OUTPOST-v4] epoch 36: test-all ROC 0.9614 PR 0.8989 | unseen ROC 0.9584 PR 0.8846 | valAUC 0.9813 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.9646 PR 0.9115 | unseen ROC 0.9619 PR 0.8992 | valAUC 0.9693 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.9666 PR 0.9220 | unseen ROC 0.9640 PR 0.9109 | valAUC 0.9676 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.9696 PR 0.9313 | unseen ROC 0.9673 PR 0.9218 | valAUC 0.9657 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.9720 PR 0.9347 | unseen ROC 0.9699 PR 0.9257 | valAUC 0.9733 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.9733 PR 0.9366 | unseen ROC 0.9715 PR 0.9285 | valAUC 0.9638 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.9728 PR 0.9343 | unseen ROC 0.9709 PR 0.9262 | valAUC 0.9563 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.9743 PR 0.9410 | unseen ROC 0.9727 PR 0.9337 | valAUC 0.9593 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.9725 PR 0.9383 | unseen ROC 0.9707 PR 0.9307 | valAUC 0.9690 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.9733 PR 0.9435 | unseen ROC 0.9714 PR 0.9359 | valAUC 0.9546 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.9719 PR 0.9411 | unseen ROC 0.9699 PR 0.9336 | valAUC 0.9551 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.9720 PR 0.9397 | unseen ROC 0.9699 PR 0.9319 | valAUC 0.9567 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.9728 PR 0.9405 | unseen ROC 0.9709 PR 0.9330 | valAUC 0.9683 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.9727 PR 0.9417 | unseen ROC 0.9707 PR 0.9342 | valAUC 0.9572 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.9730 PR 0.9416 | unseen ROC 0.9712 PR 0.9343 | valAUC 0.9582 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.9730 PR 0.9405 | unseen ROC 0.9711 PR 0.9331 | valAUC 0.9589 | tau+ 0.552
[OUTPOST-v4] epoch 52: test-all ROC 0.9739 PR 0.9442 | unseen ROC 0.9720 PR 0.9368 | valAUC 0.9605 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.9717 PR 0.9421 | unseen ROC 0.9697 PR 0.9348 | valAUC 0.9641 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.9727 PR 0.9413 | unseen ROC 0.9707 PR 0.9337 | valAUC 0.9652 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.9732 PR 0.9417 | unseen ROC 0.9712 PR 0.9342 | valAUC 0.9690 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.9727 PR 0.9410 | unseen ROC 0.9707 PR 0.9335 | valAUC 0.9558 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.9728 PR 0.9437 | unseen ROC 0.9709 PR 0.9365 | valAUC 0.9674 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.9738 PR 0.9428 | unseen ROC 0.9718 PR 0.9352 | valAUC 0.9558 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.9753 PR 0.9435 | unseen ROC 0.9736 PR 0.9364 | valAUC 0.9742 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.9765 PR 0.9439 | unseen ROC 0.9749 PR 0.9368 | valAUC 0.9634 | tau+ 0.755
[OUTPOST-v4] epoch 61: test-all ROC 0.9766 PR 0.9413 | unseen ROC 0.9753 PR 0.9346 | valAUC 0.9598 | tau+ 0.786
[OUTPOST-v4] epoch 62: test-all ROC 0.9784 PR 0.9445 | unseen ROC 0.9772 PR 0.9382 | valAUC 0.9693 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.9786 PR 0.9458 | unseen ROC 0.9773 PR 0.9394 | valAUC 0.9494 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.9785 PR 0.9473 | unseen ROC 0.9772 PR 0.9412 | valAUC 0.9565 | tau+ 0.645
[OUTPOST-v4] epoch 65: test-all ROC 0.9776 PR 0.9471 | unseen ROC 0.9763 PR 0.9409 | valAUC 0.9631 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.9778 PR 0.9469 | unseen ROC 0.9765 PR 0.9408 | valAUC 0.9541 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.9779 PR 0.9455 | unseen ROC 0.9768 PR 0.9393 | valAUC 0.9586 | tau+ 0.522
[OUTPOST-v4] epoch 68: test-all ROC 0.9783 PR 0.9466 | unseen ROC 0.9771 PR 0.9407 | valAUC 0.9556 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.9779 PR 0.9452 | unseen ROC 0.9767 PR 0.9390 | valAUC 0.9440 | tau+ 0.554
[OUTPOST-v4] epoch 70: test-all ROC 0.9779 PR 0.9421 | unseen ROC 0.9769 PR 0.9361 | valAUC 0.9437 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.9782 PR 0.9451 | unseen ROC 0.9770 PR 0.9390 | valAUC 0.9553 | tau+ 0.761
[OUTPOST-v4] epoch 72: test-all ROC 0.9784 PR 0.9464 | unseen ROC 0.9772 PR 0.9401 | valAUC 0.9690 | tau+ 0.589
[OUTPOST-v4] epoch 73: test-all ROC 0.9780 PR 0.9455 | unseen ROC 0.9769 PR 0.9395 | valAUC 0.9603 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.9775 PR 0.9455 | unseen ROC 0.9762 PR 0.9390 | valAUC 0.9482 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.9782 PR 0.9452 | unseen ROC 0.9770 PR 0.9389 | valAUC 0.9544 | tau+ 0.571
[OUTPOST-v4] epoch 76: test-all ROC 0.9778 PR 0.9444 | unseen ROC 0.9766 PR 0.9379 | valAUC 0.9650 | tau+ 0.710
[OUTPOST-v4] epoch 77: test-all ROC 0.9778 PR 0.9431 | unseen ROC 0.9765 PR 0.9362 | valAUC 0.9612 | tau+ 0.752
[OUTPOST-v4] epoch 78: test-all ROC 0.9782 PR 0.9463 | unseen ROC 0.9768 PR 0.9398 | valAUC 0.9629 | tau+ 0.620
[OUTPOST-v4] epoch 79: test-all ROC 0.9779 PR 0.9449 | unseen ROC 0.9765 PR 0.9382 | valAUC 0.9707 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.9783 PR 0.9468 | unseen ROC 0.9770 PR 0.9403 | valAUC 0.9730 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.9784 PR 0.9460 | unseen ROC 0.9771 PR 0.9394 | valAUC 0.9655 | tau+ 0.500
[OUTPOST-v4] epoch 82: test-all ROC 0.9786 PR 0.9446 | unseen ROC 0.9773 PR 0.9379 | valAUC 0.9560 | tau+ 0.545
[OUTPOST-v4] epoch 83: test-all ROC 0.9782 PR 0.9409 | unseen ROC 0.9770 PR 0.9342 | valAUC 0.9574 | tau+ 0.713
[OUTPOST-v4] epoch 84: test-all ROC 0.9775 PR 0.9409 | unseen ROC 0.9763 PR 0.9341 | valAUC 0.9541 | tau+ 0.753
[OUTPOST-v4] epoch 85: test-all ROC 0.9782 PR 0.9433 | unseen ROC 0.9772 PR 0.9370 | valAUC 0.9539 | tau+ 0.510
[OUTPOST-v4] epoch 86: test-all ROC 0.9784 PR 0.9452 | unseen ROC 0.9771 PR 0.9385 | valAUC 0.9579 | tau+ 0.500
[OUTPOST-v4] epoch 87: test-all ROC 0.9787 PR 0.9463 | unseen ROC 0.9775 PR 0.9398 | valAUC 0.9631 | tau+ 0.578
[OUTPOST-v4] epoch 88: test-all ROC 0.9784 PR 0.9432 | unseen ROC 0.9772 PR 0.9366 | valAUC 0.9678 | tau+ 0.500
[OUTPOST-v4] epoch 89: test-all ROC 0.9794 PR 0.9437 | unseen ROC 0.9785 PR 0.9376 | valAUC 0.9537 | tau+ 0.615
[OUTPOST-v4] epoch 90: test-all ROC 0.9788 PR 0.9408 | unseen ROC 0.9778 PR 0.9343 | valAUC 0.9645 | tau+ 0.827
[OUTPOST-v4] epoch 91: test-all ROC 0.9785 PR 0.9433 | unseen ROC 0.9773 PR 0.9365 | valAUC 0.9617 | tau+ 0.641
[OUTPOST-v4] epoch 92: test-all ROC 0.9786 PR 0.9434 | unseen ROC 0.9776 PR 0.9370 | valAUC 0.9681 | tau+ 0.805
[OUTPOST-v4] epoch 93: test-all ROC 0.9789 PR 0.9464 | unseen ROC 0.9779 PR 0.9399 | valAUC 0.9688 | tau+ 0.552
[OUTPOST-v4] epoch 94: test-all ROC 0.9786 PR 0.9449 | unseen ROC 0.9774 PR 0.9383 | valAUC 0.9610 | tau+ 0.635
[OUTPOST-v4] epoch 95: test-all ROC 0.9778 PR 0.9419 | unseen ROC 0.9765 PR 0.9347 | valAUC 0.9610 | tau+ 0.776
[OUTPOST-v4] epoch 96: test-all ROC 0.9779 PR 0.9414 | unseen ROC 0.9768 PR 0.9342 | valAUC 0.9414 | tau+ 0.848
[OUTPOST-v4] epoch 97: test-all ROC 0.9784 PR 0.9428 | unseen ROC 0.9773 PR 0.9359 | valAUC 0.9678 | tau+ 0.692
[OUTPOST-v4] epoch 98: test-all ROC 0.9782 PR 0.9430 | unseen ROC 0.9769 PR 0.9360 | valAUC 0.9676 | tau+ 0.718
[OUTPOST-v4] epoch 99: test-all ROC 0.9782 PR 0.9428 | unseen ROC 0.9770 PR 0.9358 | valAUC 0.9657 | tau+ 0.561
[OUTPOST-v4] epoch 100: test-all ROC 0.9788 PR 0.9443 | unseen ROC 0.9776 PR 0.9373 | valAUC 0.9615 | tau+ 0.646
[OUTPOST-v4] epoch 101: test-all ROC 0.9775 PR 0.9426 | unseen ROC 0.9762 PR 0.9354 | valAUC 0.9714 | tau+ 0.621
[OUTPOST-v4] epoch 102: test-all ROC 0.9782 PR 0.9430 | unseen ROC 0.9770 PR 0.9360 | valAUC 0.9522 | tau+ 0.694
[OUTPOST-v4] epoch 103: test-all ROC 0.9785 PR 0.9437 | unseen ROC 0.9772 PR 0.9364 | valAUC 0.9461 | tau+ 0.669
[OUTPOST-v4] epoch 104: test-all ROC 0.9786 PR 0.9439 | unseen ROC 0.9773 PR 0.9367 | valAUC 0.9518 | tau+ 0.773
[OUTPOST-v4] epoch 105: test-all ROC 0.9783 PR 0.9439 | unseen ROC 0.9770 PR 0.9367 | valAUC 0.9719 | tau+ 0.855
[OUTPOST-v4] epoch 106: test-all ROC 0.9782 PR 0.9435 | unseen ROC 0.9770 PR 0.9363 | valAUC 0.9511 | tau+ 0.812
[OUTPOST-v4] epoch 107: test-all ROC 0.9787 PR 0.9442 | unseen ROC 0.9775 PR 0.9368 | valAUC 0.9693 | tau+ 0.500
[OUTPOST-v4] epoch 108: test-all ROC 0.9784 PR 0.9433 | unseen ROC 0.9772 PR 0.9361 | valAUC 0.9681 | tau+ 0.705
[OUTPOST-v4] epoch 109: test-all ROC 0.9778 PR 0.9404 | unseen ROC 0.9766 PR 0.9328 | valAUC 0.9608 | tau+ 0.744
[OUTPOST-v4] epoch 110: test-all ROC 0.9791 PR 0.9458 | unseen ROC 0.9779 PR 0.9386 | valAUC 0.9629 | tau+ 0.609
[OUTPOST-v4] epoch 111: test-all ROC 0.9781 PR 0.9391 | unseen ROC 0.9769 PR 0.9310 | valAUC 0.9688 | tau+ 0.500
[OUTPOST-v4] epoch 112: test-all ROC 0.9778 PR 0.9377 | unseen ROC 0.9768 PR 0.9300 | valAUC 0.9704 | tau+ 0.792
[OUTPOST-v4] epoch 113: test-all ROC 0.9769 PR 0.9342 | unseen ROC 0.9758 PR 0.9259 | valAUC 0.9582 | tau+ 0.803
[OUTPOST-v4] epoch 114: test-all ROC 0.9784 PR 0.9405 | unseen ROC 0.9772 PR 0.9328 | valAUC 0.9662 | tau+ 0.593
[OUTPOST-v4] epoch 115: test-all ROC 0.9783 PR 0.9408 | unseen ROC 0.9772 PR 0.9331 | valAUC 0.9730 | tau+ 0.669
[OUTPOST-v4] epoch 116: test-all ROC 0.9785 PR 0.9394 | unseen ROC 0.9773 PR 0.9310 | valAUC 0.9669 | tau+ 0.529
[OUTPOST-v4] epoch 117: test-all ROC 0.9792 PR 0.9409 | unseen ROC 0.9781 PR 0.9331 | valAUC 0.9634 | tau+ 0.694
[OUTPOST-v4] epoch 118: test-all ROC 0.9785 PR 0.9353 | unseen ROC 0.9772 PR 0.9268 | valAUC 0.9674 | tau+ 0.500
[OUTPOST-v4] epoch 119: test-all ROC 0.9790 PR 0.9354 | unseen ROC 0.9779 PR 0.9271 | valAUC 0.9669 | tau+ 0.872
[OUTPOST-v4] epoch 120: test-all ROC 0.9787 PR 0.9364 | unseen ROC 0.9777 PR 0.9280 | valAUC 0.9612 | tau+ 0.669
[OUTPOST-v4] epoch 121: test-all ROC 0.9787 PR 0.9389 | unseen ROC 0.9776 PR 0.9309 | valAUC 0.9681 | tau+ 0.660
[OUTPOST-v4] epoch 122: test-all ROC 0.9791 PR 0.9419 | unseen ROC 0.9779 PR 0.9340 | valAUC 0.9577 | tau+ 0.586
[OUTPOST-v4] epoch 123: test-all ROC 0.9795 PR 0.9431 | unseen ROC 0.9783 PR 0.9355 | valAUC 0.9556 | tau+ 0.500
[OUTPOST-v4] epoch 124: test-all ROC 0.9792 PR 0.9415 | unseen ROC 0.9782 PR 0.9337 | valAUC 0.9619 | tau+ 0.500
[OUTPOST-v4] epoch 125: test-all ROC 0.9794 PR 0.9388 | unseen ROC 0.9784 PR 0.9310 | valAUC 0.9638 | tau+ 0.818
[OUTPOST-v4] epoch 126: test-all ROC 0.9788 PR 0.9370 | unseen ROC 0.9777 PR 0.9288 | valAUC 0.9676 | tau+ 0.811
[OUTPOST-v4] epoch 127: test-all ROC 0.9792 PR 0.9400 | unseen ROC 0.9782 PR 0.9319 | valAUC 0.9655 | tau+ 0.584
[OUTPOST-v4] epoch 128: test-all ROC 0.9802 PR 0.9417 | unseen ROC 0.9792 PR 0.9337 | valAUC 0.9662 | tau+ 0.500
[OUTPOST-v4] epoch 129: test-all ROC 0.9787 PR 0.9408 | unseen ROC 0.9773 PR 0.9324 | valAUC 0.9626 | tau+ 0.504
[OUTPOST-v4] epoch 130: test-all ROC 0.9794 PR 0.9400 | unseen ROC 0.9782 PR 0.9315 | valAUC 0.9600 | tau+ 0.592
[OUTPOST-v4] epoch 131: test-all ROC 0.9790 PR 0.9367 | unseen ROC 0.9778 PR 0.9279 | valAUC 0.9655 | tau+ 0.796
[OUTPOST-v4] epoch 132: test-all ROC 0.9790 PR 0.9389 | unseen ROC 0.9779 PR 0.9305 | valAUC 0.9636 | tau+ 0.628
[OUTPOST-v4] epoch 133: test-all ROC 0.9784 PR 0.9352 | unseen ROC 0.9774 PR 0.9267 | valAUC 0.9678 | tau+ 0.715
[OUTPOST-v4] epoch 134: test-all ROC 0.9793 PR 0.9352 | unseen ROC 0.9784 PR 0.9266 | valAUC 0.9704 | tau+ 0.792
[OUTPOST-v4] epoch 135: test-all ROC 0.9778 PR 0.9329 | unseen ROC 0.9765 PR 0.9238 | valAUC 0.9648 | tau+ 0.690
[OUTPOST-v4] epoch 136: test-all ROC 0.9779 PR 0.9338 | unseen ROC 0.9769 PR 0.9250 | valAUC 0.9600 | tau+ 0.500
[OUTPOST-v4] epoch 137: test-all ROC 0.9789 PR 0.9383 | unseen ROC 0.9778 PR 0.9300 | valAUC 0.9617 | tau+ 0.500
[OUTPOST-v4] epoch 138: test-all ROC 0.9776 PR 0.9328 | unseen ROC 0.9765 PR 0.9240 | valAUC 0.9579 | tau+ 0.848
[OUTPOST-v4] epoch 139: test-all ROC 0.9779 PR 0.9322 | unseen ROC 0.9768 PR 0.9231 | valAUC 0.9546 | tau+ 0.882
[OUTPOST-v4] epoch 140: test-all ROC 0.9786 PR 0.9383 | unseen ROC 0.9775 PR 0.9296 | valAUC 0.9586 | tau+ 0.580
[OUTPOST-v4] epoch 141: test-all ROC 0.9789 PR 0.9421 | unseen ROC 0.9776 PR 0.9336 | valAUC 0.9638 | tau+ 0.652
[OUTPOST-v4] epoch 142: test-all ROC 0.9785 PR 0.9419 | unseen ROC 0.9774 PR 0.9341 | valAUC 0.9757 | tau+ 0.500
[OUTPOST-v4] epoch 143: test-all ROC 0.9787 PR 0.9396 | unseen ROC 0.9777 PR 0.9315 | valAUC 0.9641 | tau+ 0.804
[OUTPOST-v4] epoch 144: test-all ROC 0.9772 PR 0.9325 | unseen ROC 0.9761 PR 0.9236 | valAUC 0.9596 | tau+ 0.881
[OUTPOST-v4] epoch 145: test-all ROC 0.9780 PR 0.9366 | unseen ROC 0.9769 PR 0.9282 | valAUC 0.9728 | tau+ 0.826
[OUTPOST-v4] epoch 146: test-all ROC 0.9787 PR 0.9404 | unseen ROC 0.9776 PR 0.9326 | valAUC 0.9693 | tau+ 0.563
