# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 1 --method outpost --tag T_drop0.3 --rotations 14 --set drop_out=0.3
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(14)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7401 PR 0.4664 | unseen ROC 0.7331 PR 0.4245 | valAUC 0.6863 | tau+ 0.522
[OUTPOST-v4] epoch 1: test-all ROC 0.7571 PR 0.4833 | unseen ROC 0.7526 PR 0.4459 | valAUC 0.6889 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7638 PR 0.4952 | unseen ROC 0.7587 PR 0.4565 | valAUC 0.7196 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7612 PR 0.4859 | unseen ROC 0.7596 PR 0.4517 | valAUC 0.6856 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7650 PR 0.4924 | unseen ROC 0.7636 PR 0.4585 | valAUC 0.6837 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7766 PR 0.5126 | unseen ROC 0.7697 PR 0.4709 | valAUC 0.7253 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7875 PR 0.5333 | unseen ROC 0.7748 PR 0.4810 | valAUC 0.7574 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.8032 PR 0.5692 | unseen ROC 0.7848 PR 0.5009 | valAUC 0.8043 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.8171 PR 0.6075 | unseen ROC 0.7942 PR 0.5214 | valAUC 0.8530 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8260 PR 0.6430 | unseen ROC 0.7987 PR 0.5391 | valAUC 0.9116 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8342 PR 0.6709 | unseen ROC 0.8049 PR 0.5552 | valAUC 0.9435 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.8408 PR 0.6902 | unseen ROC 0.8097 PR 0.5669 | valAUC 0.9671 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.8470 PR 0.7052 | unseen ROC 0.8159 PR 0.5806 | valAUC 0.9768 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.8513 PR 0.7155 | unseen ROC 0.8205 PR 0.5912 | valAUC 0.9768 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.8509 PR 0.7176 | unseen ROC 0.8191 PR 0.5898 | valAUC 0.9868 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.8548 PR 0.7228 | unseen ROC 0.8236 PR 0.5963 | valAUC 0.9825 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.8569 PR 0.7285 | unseen ROC 0.8259 PR 0.6039 | valAUC 0.9839 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.8573 PR 0.7306 | unseen ROC 0.8261 PR 0.6059 | valAUC 0.9884 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.8567 PR 0.7294 | unseen ROC 0.8252 PR 0.6020 | valAUC 0.9896 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.8587 PR 0.7332 | unseen ROC 0.8276 PR 0.6058 | valAUC 0.9877 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.8583 PR 0.7315 | unseen ROC 0.8271 PR 0.6026 | valAUC 0.9901 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.8605 PR 0.7351 | unseen ROC 0.8296 PR 0.6080 | valAUC 0.9915 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.8594 PR 0.7360 | unseen ROC 0.8281 PR 0.6102 | valAUC 0.9974 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.8601 PR 0.7348 | unseen ROC 0.8285 PR 0.6058 | valAUC 0.9915 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.8608 PR 0.7361 | unseen ROC 0.8296 PR 0.6070 | valAUC 0.9976 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.8629 PR 0.7384 | unseen ROC 0.8319 PR 0.6104 | valAUC 0.9998 | tau+ 0.500
