# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 42 --method outpost --tag T_Kp4 --rotations 14 --set K_p=4
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(14)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7599 PR 0.4778 | unseen ROC 0.7699 PR 0.4584 | valAUC 0.7180 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7732 PR 0.5046 | unseen ROC 0.7764 PR 0.4797 | valAUC 0.7369 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7743 PR 0.5046 | unseen ROC 0.7759 PR 0.4756 | valAUC 0.7565 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7753 PR 0.5051 | unseen ROC 0.7741 PR 0.4721 | valAUC 0.7487 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7782 PR 0.5103 | unseen ROC 0.7757 PR 0.4750 | valAUC 0.7818 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7970 PR 0.5486 | unseen ROC 0.7868 PR 0.4989 | valAUC 0.8203 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.8158 PR 0.5904 | unseen ROC 0.7990 PR 0.5244 | valAUC 0.8775 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.8334 PR 0.6371 | unseen ROC 0.8120 PR 0.5531 | valAUC 0.9165 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.8477 PR 0.6853 | unseen ROC 0.8223 PR 0.5827 | valAUC 0.9480 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8584 PR 0.7126 | unseen ROC 0.8319 PR 0.6007 | valAUC 0.9667 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8651 PR 0.7316 | unseen ROC 0.8382 PR 0.6193 | valAUC 0.9600 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.8723 PR 0.7443 | unseen ROC 0.8457 PR 0.6300 | valAUC 0.9652 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.8755 PR 0.7519 | unseen ROC 0.8490 PR 0.6373 | valAUC 0.9747 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.8780 PR 0.7576 | unseen ROC 0.8517 PR 0.6438 | valAUC 0.9969 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.8786 PR 0.7578 | unseen ROC 0.8523 PR 0.6419 | valAUC 0.9771 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.8821 PR 0.7637 | unseen ROC 0.8565 PR 0.6488 | valAUC 0.9965 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.8836 PR 0.7647 | unseen ROC 0.8578 PR 0.6479 | valAUC 0.9761 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.8842 PR 0.7643 | unseen ROC 0.8588 PR 0.6494 | valAUC 0.9837 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.8853 PR 0.7677 | unseen ROC 0.8598 PR 0.6521 | valAUC 0.9775 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.8876 PR 0.7700 | unseen ROC 0.8627 PR 0.6533 | valAUC 0.9830 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.8893 PR 0.7733 | unseen ROC 0.8650 PR 0.6587 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.8902 PR 0.7749 | unseen ROC 0.8660 PR 0.6595 | valAUC 0.9856 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.8916 PR 0.7777 | unseen ROC 0.8673 PR 0.6641 | valAUC 0.9818 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.8938 PR 0.7800 | unseen ROC 0.8701 PR 0.6651 | valAUC 0.9929 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.8952 PR 0.7806 | unseen ROC 0.8720 PR 0.6678 | valAUC 0.9948 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.8995 PR 0.7875 | unseen ROC 0.8767 PR 0.6745 | valAUC 0.9981 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.9024 PR 0.7936 | unseen ROC 0.8801 PR 0.6830 | valAUC 0.9955 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.9054 PR 0.7990 | unseen ROC 0.8839 PR 0.6903 | valAUC 0.9924 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.9078 PR 0.8014 | unseen ROC 0.8867 PR 0.6919 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.9107 PR 0.8063 | unseen ROC 0.8902 PR 0.7003 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.9151 PR 0.8123 | unseen ROC 0.8957 PR 0.7077 | valAUC 0.9889 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.9182 PR 0.8183 | unseen ROC 0.8993 PR 0.7144 | valAUC 0.9868 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.9223 PR 0.8273 | unseen ROC 0.9045 PR 0.7292 | valAUC 0.9965 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.9276 PR 0.8346 | unseen ROC 0.9109 PR 0.7392 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.9324 PR 0.8401 | unseen ROC 0.9170 PR 0.7452 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.9389 PR 0.8518 | unseen ROC 0.9249 PR 0.7620 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.9444 PR 0.8615 | unseen ROC 0.9315 PR 0.7750 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.9502 PR 0.8730 | unseen ROC 0.9387 PR 0.7941 | valAUC 1.0000 | tau+ 0.500
