# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset yelp --seed 1 --method outpost --tag T_drop0.1 --set drop_out=0.1
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[yelp] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in yelp
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5204 PR 0.1654 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4769 | tau+ 0.552
[OUTPOST-v4] epoch 1: test-all ROC 0.5240 PR 0.1677 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4769 | tau+ 0.522
[OUTPOST-v4] epoch 2: test-all ROC 0.5373 PR 0.1736 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4827 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5651 PR 0.1943 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5080 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5741 PR 0.2040 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5119 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5789 PR 0.2051 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5161 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5852 PR 0.2062 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5375 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6085 PR 0.2170 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6001 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6159 PR 0.2195 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6157 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6147 PR 0.2166 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6156 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6152 PR 0.2167 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6204 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6148 PR 0.2171 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6190 | tau+ 0.500
