# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 42 --method outpost --tag T_Kp12 --rotations 14 --set K_p=12
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(14)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7602 PR 0.4789 | unseen ROC 0.7682 PR 0.4579 | valAUC 0.6988 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7741 PR 0.5077 | unseen ROC 0.7768 PR 0.4816 | valAUC 0.7530 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7753 PR 0.5009 | unseen ROC 0.7750 PR 0.4698 | valAUC 0.7605 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7763 PR 0.5018 | unseen ROC 0.7753 PR 0.4684 | valAUC 0.7615 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7811 PR 0.5129 | unseen ROC 0.7788 PR 0.4767 | valAUC 0.7612 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7977 PR 0.5500 | unseen ROC 0.7878 PR 0.5012 | valAUC 0.8449 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.8166 PR 0.5954 | unseen ROC 0.8000 PR 0.5286 | valAUC 0.8825 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.8348 PR 0.6407 | unseen ROC 0.8126 PR 0.5522 | valAUC 0.9180 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.8487 PR 0.6872 | unseen ROC 0.8232 PR 0.5822 | valAUC 0.9478 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8604 PR 0.7173 | unseen ROC 0.8341 PR 0.6057 | valAUC 0.9721 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8676 PR 0.7348 | unseen ROC 0.8409 PR 0.6215 | valAUC 0.9823 | tau+ 0.500
